50000 298000
5948 47125 2
5949 8652 1
5949 10336 1
5949 12067 3
5949 12647 4
5949 19064 5
5949 25797 2
5949 27370 5
5949 27622 4
5949 29850 3
5949 33028 2
5949 37394 4
5949 49242 3
5950 11311 5
5950 11432 2
5950 18948 3
5950 24880 4
5950 27687 3
5950 30252 5
5950 31109 5
5950 32425 3
5950 33775 3
5950 34327 4
5950 43818 1
5950 49306 4
5951 15773 5
5951 25181 3
5951 27946 4
5951 29000 2
5951 40654 4
5951 41116 5
5951 42264 3
5951 47588 4
5952 15346 4
5952 20268 3
5952 27756 4
5952 30561 1
5952 35678 2
5952 36030 2
5952 38593 3
5952 41104 4
5952 47008 2
5952 48248 5
5953 12517 2
5953 16709 5
5953 17035 4
5953 22320 5
5953 32475 4
5953 34380 5
5953 42091 5
5953 49882 4
5954 7858 3
5954 10078 5
5954 11015 1
5954 12299 5
5954 21215 1
5954 25511 4
5954 25867 1
5954 28228 5
5954 29984 2
5954 40799 5
5954 41262 4
5954 44593 5
5954 44925 3
5954 45694 4
5954 47767 1
5954 49613 4
5955 12592 5
5955 15419 5
5955 17560 3
5955 23749 2
5955 31520 4
5955 40616 5
5955 47453 5
5956 8252 2
5956 11740 2
5956 16429 5
5956 20944 2
5956 23927 1
5956 29312 5
5956 30228 3
5956 31797 2
5956 34537 2
5956 39010 1
5956 48207 1
5957 6162 1
5957 6365 1
5957 9135 4
5957 17291 4
5957 23476 5
5957 39001 3
5957 40253 5
5957 44161 3
5957 47069 2
5957 49513 5
5958 10430 4
5958 17001 5
5958 18575 3
5958 22373 4
5958 24088 5
5958 27739 4
5958 30835 4
5958 34446 3
5958 34477 1
5958 35511 5
5958 36981 4
5958 46730 4
5959 7877 3
5959 9516 3
5959 13279 3
5959 14545 2
5959 19162 5
5959 19213 1
5959 31119 2
5959 38080 1
5959 38875 1
5959 41340 2
5959 45888 4
5959 46146 3
5960 11585 4
5960 11742 2
5960 16437 1
5960 18705 3
5960 19385 2
5960 20259 3
5960 22702 4
5960 26726 1
5960 28632 5
5960 49874 1
5961 8438 5
5961 12766 4
5961 14748 3
5961 21557 5
5961 27152 2
5961 29701 1
5961 34477 3
5961 40053 5
5962 6342 4
5962 9527 1
5962 12085 5
5962 28710 4
5962 34807 2
5962 35419 2
5962 40378 5
5962 40963 1
5962 47869 2
5962 48052 3
5963 11731 5
5963 15057 2
5963 17095 1
5963 23410 1
5963 30288 1
5963 37315 4
5963 46375 1
5963 49138 5
5964 6487 4
5964 6741 3
5964 13449 3
5964 15819 4
5964 20523 3
5964 23348 3
5964 26827 4
5964 36987 3
5964 39803 4
5964 47526 4
5965 9393 4
5965 11325 2
5965 11758 1
5965 21145 5
5965 30110 5
5965 32098 1
5965 32467 4
5965 43081 1
5966 10120 5
5966 15071 2
5966 22598 2
5966 22687 2
5966 22963 5
5966 37918 3
5966 42679 5
5967 27074 4
5967 34369 4
5967 35532 2
5968 9319 1
5968 18218 5
5968 21294 5
5968 21894 2
5968 25398 2
5968 35497 2
5968 36554 3
5968 43692 3
5968 44598 5
5969 11737 4
5969 13357 4
5969 16097 2
5969 27622 5
5969 44065 3
5969 44454 1
5969 48926 1
5969 49339 3
5970 16282 5
5970 21401 4
5970 22057 3
5970 22458 4
5970 28879 5
5970 30838 2
5970 41060 5
5970 43380 1
5971 13522 3
5971 19069 1
5971 20945 1
5971 21557 4
5971 25113 5
5971 26487 4
5971 26711 4
5971 28104 5
5971 41869 5
5971 47449 5
5972 6660 1
5972 16767 5
5972 26287 3
5972 30147 2
5972 39511 5
5972 39641 5
5972 45414 3
5972 49357 4
5973 13135 1
5973 16296 1
5973 20922 4
5973 30845 1
5973 30930 5
5973 32799 4
5973 33640 3
5973 40448 3
5973 41163 4
5973 43515 1
5973 44994 4
5973 47822 3
5974 9577 1
5974 11482 4
5974 11704 5
5974 12071 3
5974 13369 3
5974 16630 5
5974 20408 3
5974 20896 3
5974 27940 1
5974 28764 4
5974 30875 1
5974 36913 1
5974 37015 1
5974 37638 2
5974 44117 1
5974 44244 3
5974 48880 1
5975 7816 2
5975 14260 5
5975 22709 5
5975 25051 4
5975 27441 5
5975 29708 2
5975 36239 2
5975 39078 1
5975 39380 4
5975 47130 1
5976 7197 1
5976 9801 4
5976 15653 4
5976 21350 2
5976 21743 5
5976 26468 3
5976 29604 4
5976 31329 2
5976 34375 2
5976 37375 1
5976 49188 1
5977 13724 1
5977 14881 1
5977 18655 2
5977 30254 4
5977 41050 1
5978 17533 2
5978 28810 3
5978 30181 4
5978 35640 1
5978 37613 2
5978 38439 3
5978 39428 1
5978 42847 5
5978 44446 5
5979 22806 1
5979 24396 5
5979 27684 2
5979 35871 5
5979 39967 1
5979 42171 5
5979 44495 5
5979 48510 1
5979 49297 4
5979 49519 1
5980 16150 5
5980 23473 2
5980 24190 1
5980 27404 5
5980 35041 1
5980 35174 4
5980 35542 3
5980 37918 5
5980 39070 1
5980 44456 1
5980 46974 2
5981 11973 1
5981 16198 5
5981 18256 3
5981 18563 1
5981 24065 1
5981 25357 2
5981 26546 2
5981 30432 1
5981 39545 1
5981 47528 2
5982 14261 1
5982 19306 4
5982 26845 2
5982 28154 1
5982 30868 3
5982 32440 4
5983 14348 4
5983 14437 3
5983 14642 2
5983 16711 4
5983 22602 5
5983 23056 5
5983 23481 1
5983 30047 5
5983 30652 2
5983 42668 2
5983 43808 5
5983 49960 2
5983 49984 5
5984 9474 3
5984 17796 2
5984 19700 2
5984 20631 3
5984 31420 4
5984 33382 2
5985 7653 4
5985 10935 2
5985 17566 2
5985 21925 5
5985 27245 4
5985 27761 4
5985 31008 5
5985 37904 4
5985 45411 4
5986 13252 2
5986 13337 3
5986 19503 2
5986 31704 1
5986 37527 3
5986 37827 3
5987 6207 5
5987 9826 4
5987 18584 3
5987 20691 3
5987 35323 1
5987 36670 2
5987 43731 4
5987 46410 4
5987 48620 3
5988 14447 3
5988 18998 1
5988 23836 2
5988 24081 3
5988 27055 5
5988 27322 1
5988 28297 3
5988 41257 3
5988 49315 1
5989 9984 5
5989 12238 2
5989 14803 3
5989 19877 1
5989 22081 2
5989 23750 4
5989 24357 3
5989 30049 2
5989 30958 4
5989 33426 3
5989 33621 2
5989 40693 3
5990 7716 2
5990 9118 2
5990 9213 1
5990 9729 2
5990 10883 4
5990 27231 2
5990 34530 3
5990 41573 1
5990 42770 2
5990 46388 5
5990 49194 5
5991 7757 5
5991 10108 3
5991 10657 2
5991 11384 2
5991 15993 5
5991 17251 2
5991 21883 5
5991 32100 1
5991 45477 3
5991 49949 4
5992 8705 5
5992 12316 5
5992 18504 1
5992 18862 5
5992 19222 1
5992 24123 5
5992 28500 2
5992 35029 2
5992 37507 2
5992 39253 2
5992 40098 3
5992 47290 2
5993 25597 1
5993 28449 4
5993 40974 2
5993 41257 2
5993 46368 2
5994 6023 5
5994 12113 1
5994 18633 1
5994 23391 5
5994 25434 5
5994 29389 3
5994 30058 5
5994 34157 1
5994 36652 1
5994 41431 4
5994 43350 2
5994 47992 3
5995 7023 5
5995 16307 4
5995 18371 3
5995 18567 4
5995 39612 5
5995 40884 5
5995 46010 5
5996 7258 4
5996 16826 5
5996 18107 2
5996 28948 3
5996 29523 5
5996 36508 2
5996 38910 2
5996 49155 1
5997 11016 3
5997 12150 4
5997 14359 3
5997 15410 3
5997 16650 5
5997 24197 4
5997 25007 2
5997 35222 2
5997 39820 1
5997 46446 4
5997 49056 3
5998 11377 2
5998 20578 2
5998 26634 3
5998 27713 4
5998 29232 2
5998 34371 4
5998 38929 3
5998 42872 2
5998 49316 1
5999 7194 5
5999 19154 4
5999 25991 3
5999 29914 5
5999 31581 1
5999 31655 4
5999 35663 3
5999 41861 4
5999 46149 3
5999 48737 2
6000 14966 5
6000 15394 1
6000 25022 5
6000 31008 3
6000 38839 3
6000 39596 1
6000 40405 5
6000 41300 5
6000 44443 2
6001 15866 3
6001 16807 5
6001 17266 1
6001 17387 3
6001 25614 5
6001 30101 2
6001 36397 1
6001 43999 5
6002 6569 5
6002 10438 5
6002 15191 2
6002 37648 4
6002 39495 2
6002 49541 5
6002 49638 5
6003 12452 3
6003 16305 4
6003 18716 4
6003 30129 5
6003 30538 3
6003 34143 3
6003 38642 4
6003 40259 2
6003 40594 5
6004 6963 2
6004 10723 5
6004 14232 2
6004 15041 2
6004 21585 3
6004 28720 2
6004 43803 5
6004 45545 4
6005 13825 3
6005 15024 5
6005 20151 4
6005 35087 3
6005 46386 2
6005 46572 2
6005 47323 2
6006 6279 2
6006 21582 1
6006 26017 4
6006 27678 1
6006 30149 4
6006 30993 5
6006 46356 1
6007 18352 4
6007 22296 1
6007 31844 4
6007 32047 1
6007 35125 1
6007 37340 4
6007 38873 3
6007 39903 5
6007 42174 3
6007 46134 5
6007 48832 2
6008 17129 5
6008 17420 2
6008 20292 4
6008 23114 2
6008 31412 3
6008 32677 3
6008 36115 3
6008 39706 5
6008 39841 5
6008 43955 5
6008 48723 5
6008 48809 5
6009 9557 5
6009 10625 2
6009 11190 2
6009 11243 4
6009 15658 4
6009 18493 3
6009 19289 3
6009 26713 3
6009 27646 2
6009 29122 2
6010 11670 4
6010 12895 3
6010 16236 3
6010 17697 5
6010 17993 5
6010 26700 5
6010 32758 5
6010 37333 1
6010 39798 5
6010 40942 2
6010 45146 1
6010 47767 1
6010 48926 4
6011 9898 2
6011 13568 3
6011 15328 2
6011 26961 3
6011 32679 2
6011 32861 5
6011 40968 5
6011 43694 3
6011 44230 3
6012 11217 2
6012 13963 4
6012 18510 5
6012 23598 5
6012 32635 1
6012 36659 5
6012 37123 4
6012 39742 5
6012 41106 1
6012 41337 1
6012 45094 1
6012 45210 1
6012 48207 4
6012 49586 1
6013 6422 3
6013 8799 3
6013 12678 2
6013 27567 3
6013 30945 1
6013 31811 1
6013 37732 4
6013 39047 4
6013 45663 2
6014 25010 1
6014 28164 5
6014 33247 3
6014 36791 5
6014 38593 1
6014 41404 2
6014 46052 3
6014 46945 4
6014 47582 4
6015 6657 4
6015 7691 2
6015 14760 3
6015 15194 1
6015 29721 3
6015 32619 5
6015 33671 2
6015 41421 3
6016 8407 5
6016 8470 1
6016 10614 3
6016 19950 5
6016 29035 4
6016 31027 5
6016 35360 1
6016 41836 5
6017 14086 1
6017 14643 2
6017 16474 1
6017 18935 1
6017 33558 4
6017 41986 1
6017 45543 1
6017 46471 3
6017 49652 5
6018 7073 2
6018 8178 2
6018 21975 1
6018 31456 3
6018 32422 2
6018 35419 1
6018 40072 2
6018 49252 3
6019 10906 5
6019 13665 4
6019 21012 1
6019 29436 1
6019 31235 1
6019 43453 4
6019 45310 2
6020 12620 4
6020 15749 2
6020 19456 5
6020 22496 5
6020 26777 3
6020 26875 3
6020 27095 5
6020 28235 3
6020 31539 4
6020 33493 3
6020 35150 4
6020 35792 3
6020 38880 4
6020 41199 4
6020 46233 2
6020 47557 5
6021 8468 2
6021 10537 3
6021 12374 2
6021 16172 5
6021 18393 3
6021 25780 2
6021 26183 2
6021 40213 3
6021 44017 3
6021 44688 5
6022 9698 1
6022 18394 5
6022 20466 2
6022 20621 2
6022 38441 3
6022 41571 1
6022 41890 5
6023 12210 3
6023 12391 4
6023 13652 5
6023 15467 5
6023 18185 3
6023 22256 3
6023 31871 2
6023 33838 5
6023 36232 2
6023 40090 2
6023 43756 5
6023 46330 2
6024 6301 2
6024 13160 2
6024 15235 2
6024 20100 2
6024 25668 2
6024 28531 5
6024 29459 5
6024 31953 2
6024 43254 2
6024 48354 4
6025 7601 3
6025 9133 1
6025 9459 3
6025 9817 5
6025 11631 2
6025 21355 4
6025 31399 1
6025 32996 3
6025 34347 1
6025 34806 2
6025 43524 5
6025 49085 4
6026 7124 3
6026 15353 3
6026 16130 3
6026 17882 4
6026 20186 1
6026 22113 3
6026 28868 4
6026 44081 3
6026 47927 3
6027 6156 4
6027 8992 1
6027 11296 1
6027 14292 4
6027 23196 4
6027 27233 3
6027 28153 1
6027 31025 1
6027 31736 2
6027 34428 1
6027 34783 2
6027 35738 2
6027 39936 1
6028 7490 2
6028 12428 3
6028 13355 1
6028 13776 4
6028 16747 5
6028 19883 5
6028 20728 2
6028 21170 1
6028 24291 4
6028 24997 1
6028 31354 1
6028 34790 4
6028 35757 1
6028 35762 3
6028 37532 3
6028 41156 5
6028 41818 2
6028 42864 4
6028 45012 4
6028 46777 2
6029 7902 1
6029 13949 4
6029 15938 3
6029 17596 5
6029 20343 2
6029 22185 5
6029 25652 5
6029 40624 1
6030 16095 3
6030 20361 1
6030 27720 5
6030 37329 1
6030 46117 3
6030 49868 3
6031 11622 2
6031 12334 1
6031 14478 1
6031 19914 5
6031 26309 2
6031 28906 2
6031 31861 4
6031 37442 1
6031 39531 3
6031 41257 2
6032 13220 1
6032 23787 1
6032 25093 3
6032 25516 3
6032 26871 5
6032 28738 4
6032 34503 1
6032 47110 5
6033 7911 2
6033 8902 3
6033 10811 4
6033 12324 2
6033 13081 1
6033 24485 1
6033 26918 2
6033 32662 1
6033 38554 4
6033 42625 3
6034 12576 3
6034 15501 5
6034 17801 2
6034 25681 3
6034 34718 1
6034 36432 2
6034 37345 2
6034 40733 2
6034 46652 1
6035 13635 3
6035 26474 2
6035 39914 4
6035 44176 5
6035 45444 1
6035 46980 2
6036 10253 2
6036 10508 2
6036 15409 1
6036 16739 3
6036 21031 5
6036 26638 1
6036 31463 3
6036 33762 1
6036 34343 3
6036 35138 3
6036 37689 2
6036 45765 4
6036 49990 1
6037 6966 5
6037 6981 4
6037 7839 5
6037 8675 5
6037 12308 2
6037 15574 3
6037 20030 4
6037 22330 1
6037 23754 3
6037 33977 5
6037 39545 2
6037 42883 2
6038 7430 3
6038 32587 3
6038 37065 3
6038 39640 3
6038 41851 1
6039 8033 3
6039 15022 3
6039 25226 2
6039 40362 5
6039 41848 1
6040 6839 5
6040 9157 1
6040 10437 5
6040 10700 1
6040 10734 2
6040 15932 1
6040 16995 1
6040 34009 3
6040 35040 3
6040 37834 2
6040 38671 1
6040 38927 4
6040 41352 3
6040 41677 4
6040 42434 5
6040 43671 4
6041 9226 2
6041 14809 2
6041 16843 3
6041 17498 1
6041 21323 2
6041 24373 2
6041 26107 4
6041 32166 3
6041 32827 1
6041 34562 4
6041 36768 3
6041 37591 2
6041 42153 5
6041 44448 5
6042 6211 4
6042 8083 2
6042 9088 3
6042 9418 2
6042 14835 5
6042 17392 4
6042 36963 3
6042 40933 1
6042 48683 3
6042 48939 1
6043 16273 1
6043 16883 5
6043 18164 3
6043 21799 4
6043 23012 2
6043 27983 1
6043 30447 1
6043 32779 3
6043 46413 1
6043 48602 2
6044 14431 2
6044 17060 5
6044 20180 3
6044 27716 3
6044 28085 1
6044 29532 1
6044 30629 2
6044 35832 2
6044 39387 4
6044 43379 3
6045 8461 3
6045 11263 4
6045 17209 4
6045 18335 3
6045 20274 5
6045 22525 1
6045 23411 2
6045 24583 1
6045 38344 1
6045 44742 5
6045 45117 1
6046 7128 3
6046 13046 1
6046 14339 4
6046 14984 1
6046 16132 1
6046 17610 4
6046 19673 1
6046 23661 3
6046 30684 5
6046 31312 4
6046 37154 1
6046 43287 1
6046 45516 5
6047 19552 3
6047 21825 1
6047 22356 2
6047 23416 3
6047 33344 3
6047 33567 3
6047 33985 1
6047 37926 4
6047 39008 5
6047 39721 5
6047 43984 5
6047 48238 5
6048 12764 5
6048 14158 4
6048 16776 4
6048 18184 4
6048 19691 2
6048 20799 3
6048 23722 2
6048 30877 5
6048 31868 3
6048 34953 2
6048 35748 3
6048 38823 3
6048 40486 5
6048 40927 2
6048 47251 1
6048 48945 2
6048 49806 5
6049 9488 2
6049 16808 5
6049 24698 3
6049 25387 5
6049 29660 2
6049 33843 4
6049 35615 2
6049 36862 3
6050 12189 3
6050 22807 5
6050 37059 2
6051 10582 3
6051 10882 2
6051 11457 2
6051 11721 2
6051 14090 5
6051 17736 4
6051 18600 4
6051 19800 5
6051 21453 3
6051 21545 4
6051 35187 4
6051 42884 5
6051 45851 3
6051 46174 5
6051 49260 4
6052 11005 4
6052 11828 3
6052 13426 1
6052 17302 2
6052 17385 1
6052 19788 5
6052 19986 5
6052 25373 1
6052 40262 4
6053 10054 1
6053 21953 1
6053 33995 2
6053 38136 4
6053 48144 5
6054 8010 4
6054 14641 5
6054 20024 5
6054 22387 1
6054 23748 2
6054 29215 5
6054 30846 2
6054 41691 5
6055 6394 4
6055 14830 2
6055 25510 2
6055 33020 4
6055 33663 3
6055 38279 1
6055 40448 4
6055 40529 4
6055 41452 4
6056 6287 3
6056 10653 2
6056 19052 5
6056 20948 3
6056 23384 1
6056 26952 4
6056 27501 4
6056 39923 3
6056 41507 2
6056 42021 3
6056 43038 5
6056 46162 5
6057 7267 4
6057 8198 3
6057 9651 5
6057 17486 3
6057 24236 2
6057 27353 5
6057 27512 5
6057 30768 2
6057 39798 4
6057 39813 3
6057 40822 4
6057 43027 4
6057 45675 4
6058 7894 1
6058 11960 5
6058 25170 3
6058 25497 4
6058 27469 3
6058 31625 3
6058 49964 2
6059 7916 2
6059 13277 2
6059 16446 1
6059 23090 3
6059 24020 4
6059 26603 3
6059 41756 3
6059 45402 5
6059 48118 3
6059 48397 4
6060 8587 5
6060 8985 4
6060 12638 1
6060 14070 1
6060 34955 5
6060 37892 3
6060 38581 5
6060 40418 1
6060 46512 3
6060 48006 3
6061 17049 4
6061 23170 1
6061 27465 5
6061 41124 1
6061 44991 1
6061 45196 2
6061 49217 2
6062 12054 3
6062 15922 1
6062 19868 1
6062 19968 3
6062 27977 5
6062 40966 2
6062 43309 2
6062 46590 2
6062 46777 1
6062 46938 3
6062 49882 5
6063 6598 5
6063 20532 5
6063 31510 4
6063 32182 4
6063 38973 2
6063 40114 1
6063 42790 3
6063 44805 1
6063 45375 5
6063 45894 4
6064 6377 3
6064 7079 5
6064 12060 5
6064 13528 3
6064 23551 2
6064 23629 2
6064 23714 3
6064 32185 5
6064 33120 1
6064 43399 2
6064 46663 3
6064 47221 1
6065 8535 5
6065 9420 1
6065 11024 4
6065 13690 3
6065 23400 1
6065 23826 3
6065 29641 4
6065 32635 3
6065 36004 5
6065 39037 5
6065 39539 3
6065 46318 4
6065 49435 5
6066 12532 1
6066 13091 2
6066 20440 4
6066 21224 1
6066 27047 5
6066 30201 2
6066 32324 3
6066 35965 2
6066 45735 1
6067 13927 2
6067 15319 2
6067 20509 1
6067 25076 2
6067 29660 1
6067 33269 5
6067 41393 1
6067 42859 1
6068 13346 2
6068 22809 2
6068 24332 1
6068 26729 1
6068 26950 3
6068 28239 1
6068 29486 2
6068 31098 4
6068 35416 4
6069 14985 5
6069 17302 4
6069 17633 3
6069 20884 3
6069 21146 2
6069 22774 1
6069 29467 5
6069 30864 5
6069 31056 1
6069 37575 3
6069 46191 4
6069 47541 5
6070 9427 1
6070 13923 2
6070 14378 1
6070 18712 1
6070 24551 4
6070 27314 4
6070 29455 4
6070 29981 2
6070 36795 3
6070 40104 4
6070 42598 3
6070 42855 3
6070 48357 2
6070 48870 3
6071 8453 4
6071 12878 5
6071 16758 2
6071 17221 1
6071 22439 1
6071 27217 4
6071 28910 5
6071 29655 1
6071 45863 5
6072 9155 4
6072 13468 3
6072 21020 1
6072 24460 1
6072 28164 1
6072 31076 1
6072 31151 4
6072 36978 3
6072 41532 2
6072 45351 3
6072 48635 4
6073 9869 1
6073 14630 3
6073 17794 2
6073 18490 2
6073 20813 4
6073 31784 1
6073 33972 1
6073 34080 1
6073 34540 3
6074 7045 2
6074 10808 1
6074 17442 4
6074 18569 2
6074 20365 5
6074 21586 5
6074 30203 5
6074 31311 5
6074 33091 3
6074 37200 5
6075 6178 2
6075 9507 2
6075 14737 5
6075 15989 3
6075 28364 4
6075 31620 4
6075 34162 5
6075 37026 2
6075 37070 4
6075 44012 3
6076 19217 3
6076 19306 4
6076 29001 4
6076 30059 4
6076 33735 5
6076 40209 4
6076 46122 5
6076 49829 4
6077 17624 4
6077 23127 4
6077 24286 4
6077 29245 5
6077 30111 4
6077 33147 3
6077 34125 2
6077 42622 5
6077 44392 3
6077 44895 1
6078 12893 3
6078 14575 4
6078 15557 4
6078 21490 1
6078 29535 5
6078 36316 3
6078 43121 5
6078 44967 4
6078 45091 3
6078 46289 3
6079 6726 4
6079 14330 3
6079 19287 1
6079 27368 4
6079 34100 2
6079 37459 3
6079 38622 4
6079 44268 5
6079 47631 4
6080 16191 2
6080 19038 2
6080 19674 5
6080 24802 3
6080 25164 1
6080 25298 4
6080 26710 5
6080 28061 4
6080 39992 5
6080 42430 5
6080 42465 4
6080 44817 5
6081 10433 1
6081 12439 5
6081 16426 1
6081 22619 1
6081 26893 1
6081 27458 1
6081 27758 5
6081 29571 4
6081 30927 3
6081 31842 4
6081 33537 1
6081 40511 3
6081 43130 1
6081 47378 3
6081 49988 1
6082 7889 4
6082 10192 2
6082 15099 5
6082 23815 2
6082 33421 1
6082 36215 1
6082 36445 4
6082 42067 3
6082 44702 2
6083 6913 4
6083 7251 2
6083 11378 4
6083 12085 4
6083 19854 4
6083 29407 1
6083 32992 3
6083 36824 3
6083 42338 1
6083 42464 5
6083 42988 2
6083 44268 2
6083 48894 3
6084 8365 4
6084 11722 5
6084 21486 5
6084 25839 3
6084 30173 4
6084 36128 1
6084 43138 4
6084 43512 4
6084 43546 3
6085 11667 4
6085 22124 5
6085 24116 1
6085 28682 3
6085 31891 5
6085 33822 2
6085 37165 1
6085 43565 4
6085 48385 1
6086 8454 4
6086 8787 1
6086 12540 3
6086 12998 4
6086 22156 1
6086 23098 4
6086 24824 1
6086 25922 1
6086 27289 1
6086 36945 5
6086 37953 3
6086 38491 4
6086 40902 5
6086 47053 4
6087 7149 3
6087 13880 4
6087 18894 5
6087 20726 5
6087 25893 2
6087 30199 2
6087 31722 3
6087 44180 4
6087 49746 3
6088 6926 3
6088 10627 5
6088 14196 4
6088 22423 3
6088 30212 2
6088 31773 3
6088 38546 1
6088 46261 3
6089 7931 5
6089 14291 5
6089 21015 2
6089 30608 2
6089 32365 4
6089 42553 2
6089 47324 4
6089 47644 1
6089 48307 2
6090 8251 3
6090 10044 2
6090 10087 3
6090 11443 1
6090 17045 3
6090 17090 3
6090 18256 2
6090 18381 2
6090 21093 4
6090 21407 3
6090 26660 4
6090 27098 2
6090 32951 3
6090 33114 5
6090 39232 2
6090 44159 4
6091 13641 3
6091 17938 1
6091 24589 5
6091 25203 4
6091 25219 2
6091 25338 1
6091 27335 2
6091 33537 4
6091 35210 2
6091 36581 3
6091 37767 2
6091 38317 1
6091 40975 2
6091 45020 1
6091 49480 3
6092 6273 5
6092 10304 1
6092 10483 3
6092 31970 4
6092 33894 4
6092 34822 5
6092 40427 3
6093 12746 3
6093 15849 4
6093 23554 2
6093 24791 3
6093 34440 3
6093 38536 2
6094 6364 2
6094 12452 4
6094 13035 5
6094 13512 3
6094 19101 3
6094 20553 1
6094 22777 3
6094 23924 3
6094 26388 2
6094 36514 1
6094 40688 2
6094 47882 3
6094 49173 3
6095 6987 5
6095 11273 1
6095 14908 2
6095 21962 4
6095 26463 1
6095 31411 3
6095 32653 2
6095 35054 2
6095 36511 1
6095 44280 2
6095 49061 2
6096 9971 5
6096 10634 1
6096 15809 3
6096 17471 1
6096 18660 3
6096 19871 4
6096 19992 5
6096 24300 2
6096 28753 2
6096 34521 4
6096 36480 5
6096 38367 4
6097 7863 4
6097 12985 1
6097 26317 1
6097 28839 2
6097 43618 1
6098 6729 5
6098 11156 3
6098 23839 4
6098 27688 5
6098 31187 2
6098 31679 1
6098 36794 5
6098 38701 2
6098 38957 4
6098 44387 1
6098 45098 4
6098 45125 1
6098 45300 2
6099 10817 4
6099 11154 2
6099 19549 2
6099 22088 1
6099 31467 4
6099 34136 2
6099 41499 1
6099 41803 2
6100 17220 5
6100 19104 2
6100 20866 5
6100 21184 2
6100 22860 5
6100 29729 2
6100 32272 2
6100 35802 4
6100 37776 2
6100 38178 2
6100 43453 1
6100 43538 3
6100 46831 4
6100 49373 3
6101 7128 4
6101 8915 5
6101 10493 2
6101 24730 5
6101 25720 2
6101 29863 3
6101 31631 3
6101 35041 2
6101 39190 1
6101 40092 3
6101 47695 1
6102 19990 3
6102 22855 1
6102 26554 5
6102 26676 4
6102 27616 2
6102 28854 4
6102 32936 2
6102 35132 2
6102 37921 2
6102 40324 4
6102 43877 2
6102 48619 5
6102 49578 1
6103 15865 5
6103 16792 1
6103 21709 2
6103 25126 4
6103 39051 4
6103 40529 4
6103 44328 1
6103 48787 3
6104 9150 1
6104 10570 5
6104 11450 5
6104 21429 3
6104 28304 4
6104 28776 4
6104 29160 4
6104 36935 3
6104 40489 1
6105 6189 4
6105 7620 1
6105 9483 5
6105 11886 2
6105 15844 3
6105 16386 2
6105 22663 1
6105 25119 4
6105 26968 4
6105 28204 1
6105 29583 2
6105 34268 2
6105 36699 5
6105 37830 3
6105 41583 2
6105 49165 2
6106 10582 1
6106 11890 4
6106 18350 1
6106 22098 5
6106 28540 3
6106 29646 5
6106 29693 3
6106 29952 3
6106 37105 4
6106 37730 4
6106 48136 2
6107 8416 1
6107 22452 1
6107 29099 5
6107 29441 5
6107 38064 1
6107 47339 5
6108 17595 2
6108 27607 3
6108 37027 2
6108 40582 2
6108 45724 4
6108 47234 4
6109 18035 3
6109 22378 3
6109 26969 4
6109 28413 4
6109 31958 4
6109 36544 5
6109 40718 1
6109 41549 1
6109 44983 4
6110 11728 5
6110 12748 4
6110 17964 4
6110 27985 5
6110 28919 5
6110 38698 5
6110 43675 5
6111 8443 4
6111 10979 3
6111 11911 5
6111 13330 1
6111 14934 1
6111 15429 5
6111 15922 3
6111 19318 3
6111 28173 3
6111 34404 1
6111 35501 2
6111 36664 2
6111 38357 3
6111 38940 5
6111 43647 1
6112 9052 5
6112 9745 2
6112 9755 5
6112 11191 1
6112 13665 1
6112 24244 5
6112 26786 5
6112 36106 3
6112 36256 5
6112 39897 3
6112 44894 2
6112 46841 3
6112 47419 4
6113 10968 3
6113 12552 5
6113 15444 5
6113 19712 1
6113 20229 4
6113 21983 3
6113 25003 4
6113 27385 1
6113 38611 1
6113 39585 2
6113 49291 3
6114 17805 5
6114 22313 1
6114 22732 4
6114 31532 4
6114 32927 1
6114 35789 5
6114 39050 4
6114 41724 3
6114 43832 2
6115 12279 5
6115 14477 5
6115 15735 1
6115 16980 2
6115 29467 3
6115 32489 2
6115 34778 5
6115 42252 3
6115 49001 5
6116 9832 4
6116 13218 1
6116 19356 4
6116 20226 1
6116 29209 3
6116 29606 4
6116 42927 5
6116 43822 2
6116 43833 3
6116 46065 3
6116 48233 4
6117 12951 4
6117 14910 4
6117 21395 2
6117 24391 4
6117 28543 1
6117 30566 5
6117 31126 2
6117 32074 5
6117 34587 5
6117 34965 2
6117 35472 2
6117 38275 4
6117 42677 3
6117 44459 2
6117 45491 3
6117 47245 5
6117 48814 1
6118 9595 2
6118 14200 5
6118 21604 2
6118 26135 2
6118 29656 3
6118 38287 1
6118 45486 5
6118 47052 4
6119 7929 5
6119 14460 3
6119 15763 3
6119 24964 2
6119 25054 3
6119 31054 5
6119 31271 1
6119 37944 2
6119 41559 1
6120 34950 4
6120 43908 2
6120 49503 3
6121 16270 4
6121 19112 2
6121 20108 4
6121 29594 2
6121 30065 4
6121 33028 3
6121 41653 1
6122 12547 5
6122 19583 4
6122 27219 1
6122 33508 5
6122 36704 1
6122 43214 3
6122 48861 1
6123 7247 2
6123 13032 2
6123 24233 3
6123 31414 2
6123 33356 5
6123 33877 4
6123 36999 5
6123 39369 1
6123 48268 2
6124 7455 4
6124 10675 1
6124 11132 2
6124 15745 3
