50000 305756
3283 23528 2
3283 24361 1
3283 33265 3
3283 40211 1
3283 45897 3
3283 49874 4
3284 6701 3
3284 7730 3
3284 9089 2
3284 10148 1
3284 20783 3
3284 21277 3
3284 25557 5
3284 33934 4
3284 35433 4
3284 44847 4
3285 10845 4
3285 11547 3
3285 20827 1
3285 20951 5
3285 30852 3
3285 31388 4
3285 36244 3
3285 37305 2
3285 40124 5
3285 41163 4
3285 45596 2
3285 45925 5
3285 47050 1
3286 15131 1
3286 18921 2
3286 22505 3
3286 23877 5
3286 24450 1
3286 26020 3
3286 32142 5
3286 33454 4
3287 4649 1
3287 6084 4
3287 6300 4
3287 7016 2
3287 8815 1
3287 10549 5
3287 19533 3
3287 20797 5
3287 20825 4
3287 22503 2
3287 23354 4
3287 35262 5
3287 37279 1
3287 40560 2
3287 44608 4
3287 45705 4
3287 46982 2
3287 47846 3
3288 22139 2
3288 34345 1
3289 13609 4
3289 19193 1
3289 23613 4
3289 33650 3
3289 36778 5
3289 37027 5
3289 45405 1
3290 3796 4
3290 4472 5
3290 5586 4
3290 6766 3
3290 7497 4
3290 31172 3
3290 38208 2
3290 40774 1
3290 44543 3
3291 7813 4
3291 11485 5
3291 16657 4
3291 18155 2
3291 18159 2
3291 18699 2
3291 23391 1
3291 25100 1
3291 30039 1
3291 33200 5
3291 36014 1
3291 42844 1
3292 5362 2
3292 12023 1
3292 19824 3
3292 20491 4
3292 21341 1
3292 23852 3
3292 24147 5
3292 25573 4
3292 28662 2
3292 32853 4
3292 36722 4
3292 37967 1
3293 6785 2
3293 7688 1
3293 10168 1
3293 13816 4
3293 15534 3
3293 33960 1
3293 35013 5
3293 37903 3
3293 40033 4
3293 44386 3
3293 48147 1
3294 12656 1
3294 17744 3
3294 25661 1
3294 28418 3
3294 29990 5
3294 30625 5
3294 38830 1
3294 40340 4
3294 41531 4
3294 43219 3
3294 44559 3
3294 44811 3
3294 48214 3
3294 48496 1
3295 3788 5
3295 14145 3
3295 15543 2
3295 15940 3
3295 17924 4
3295 20683 5
3295 22751 5
3295 30379 3
3295 33087 4
3295 35927 3
3295 39718 4
3295 41318 1
3295 43647 5
3295 45530 1
3295 45892 4
3295 46798 3
3295 47081 1
3295 49841 1
3296 8760 1
3296 10596 2
3296 14381 4
3296 17626 4
3296 21371 4
3296 23770 3
3296 24810 3
3296 25434 5
3296 26477 1
3296 33825 5
3296 34088 3
3296 39510 3
3296 49872 2
3297 3388 2
3297 6522 5
3297 18499 3
3297 23493 4
3297 24172 3
3297 25941 2
3297 31836 1
3297 33241 5
3297 39075 5
3297 39701 5
3297 39895 1
3297 45578 5
3298 4643 1
3298 7229 1
3298 9310 3
3298 11233 1
3298 11886 4
3298 13977 5
3298 26603 2
3298 31361 2
3298 33250 1
3298 34102 4
3298 40932 5
3298 41570 1
3298 43518 1
3298 46901 1
3298 48219 3
3299 4867 3
3299 4989 4
3299 6352 2
3299 7262 3
3299 15407 3
3299 16228 3
3299 21191 5
3299 21379 2
3299 30399 3
3299 30900 4
3299 30922 5
3299 43196 5
3299 48186 3
3299 49362 1
3300 5039 1
3300 5894 3
3300 7963 2
3300 12286 3
3300 16508 3
3300 16528 5
3300 22767 3
3300 27272 1
3300 41474 2
3301 7062 1
3301 7657 3
3301 8441 2
3301 10522 1
3301 13870 5
3301 22388 1
3301 22391 4
3301 23887 5
3301 34141 5
3301 38046 1
3301 39570 3
3302 7816 5
3302 29299 5
3302 29546 4
3302 31584 4
3302 33589 5
3302 34193 2
3302 37381 2
3302 47039 3
3303 4896 3
3303 9512 2
3303 19404 3
3303 24080 3
3303 26711 3
3303 39018 5
3303 44994 2
3303 48419 5
3303 49243 3
3304 3376 4
3304 30381 2
3304 33028 4
3304 41822 5
3304 42607 4
3304 46439 5
3305 6055 2
3305 14457 5
3305 16953 4
3305 23056 2
3305 28322 1
3305 29570 3
3305 32187 3
3305 33395 2
3305 33438 3
3305 34264 4
3305 36542 3
3305 39102 1
3305 39545 3
3306 4016 3
3306 4261 5
3306 7283 1
3306 10458 3
3306 12290 2
3306 22700 2
3306 28293 3
3306 32351 3
3306 33891 1
3306 41568 4
3306 43492 4
3307 7505 2
3307 7683 2
3307 11126 4
3307 11698 1
3307 21568 3
3307 23623 4
3307 26441 1
3307 28690 5
3307 29800 3
3307 30259 3
3307 43218 1
3307 43361 1
3307 47916 2
3308 3873 5
3308 4434 4
3308 12267 1
3308 12464 3
3308 13267 1
3308 19344 5
3308 21344 1
3308 23596 3
3308 28878 4
3308 28932 2
3308 29805 4
3308 31418 1
3308 34424 4
3308 44233 5
3308 46743 3
3308 49744 2
3309 3349 3
3309 13515 5
3309 16488 5
3309 18176 3
3309 27443 4
3309 29445 2
3309 29503 1
3309 34705 3
3309 35691 5
3309 39392 4
3309 40626 5
3309 40980 5
3309 41468 1
3309 45106 3
3310 3727 1
3310 10737 5
3310 14633 4
3310 19370 4
3310 22427 2
3310 26969 5
3310 28387 1
3310 30288 5
3310 33015 5
3310 43876 4
3310 45809 2
3311 16733 5
3311 19251 1
3311 22685 2
3311 25293 4
3311 27992 4
3311 37803 4
3311 41235 4
3311 44875 1
3311 46824 5
3312 6569 2
3312 9736 2
3312 12687 2
3312 19710 4
3312 33103 3
3312 41971 4
3312 43533 4
3312 46004 3
3313 5652 5
3313 9820 5
3313 12372 2
3313 13827 2
3313 16620 5
3313 18549 2
3313 22095 1
3313 31871 2
3313 34826 5
3313 41531 4
3313 45562 4
3313 46651 5
3313 48117 3
3314 4197 1
3314 7319 3
3314 10526 4
3314 13365 1
3314 16525 3
3314 22285 2
3314 23142 1
3314 23443 4
3314 26539 3
3314 27231 2
3314 27771 4
3314 28351 3
3315 5654 2
3315 8594 1
3315 9996 5
3315 13876 1
3315 18313 1
3315 21937 3
3315 26442 2
3315 36725 2
3315 37469 5
3315 41493 1
3315 44938 4
3316 11909 5
3316 15000 4
3316 16395 2
3316 17466 5
3316 18757 2
3316 24612 4
3316 42658 5
3316 43936 2
3316 47079 4
3317 3448 4
3317 19121 5
3317 22896 2
3317 23959 2
3317 37472 4
3317 43259 3
3318 4687 4
3318 14440 5
3318 14942 3
3318 17578 5
3318 21332 1
3318 30160 1
3318 31484 5
3318 39264 3
3318 44637 5
3318 45995 3
3319 5461 2
3319 5572 2
3319 5748 2
3319 7319 1
3319 14136 4
3319 19054 1
3319 19362 4
3319 20560 1
3319 27642 2
3319 29260 4
3319 32142 5
3319 38427 3
3319 46417 5
3319 46633 1
3320 3746 1
3320 7418 5
3320 8771 1
3320 10625 2
3320 13390 3
3320 14125 2
3320 22046 3
3320 23291 4
3320 28028 5
3320 35563 4
3320 39573 3
3320 43271 3
3320 46182 3
3320 48752 4
3320 49661 3
3321 3758 4
3321 9737 3
3321 18518 5
3321 24981 2
3321 29875 1
3321 37791 3
3321 38192 4
3321 40163 2
3321 41907 2
3321 42360 1
3322 7215 4
3322 9121 5
3322 9249 3
3322 21913 2
3322 32071 3
3322 37351 4
3322 37959 4
3322 39034 5
3322 40187 2
3322 43596 3
3322 43759 3
3322 44010 1
3322 45423 3
3322 46200 5
3323 6768 3
3323 17767 2
3323 21272 1
3323 32478 4
3323 35514 3
3323 41153 3
3324 4555 1
3324 7464 1
3324 18986 1
3324 29411 4
3324 39342 3
3324 41716 1
3324 44922 3
3324 47183 3
3324 47408 1
3324 49421 2
3325 4497 1
3325 20352 2
3325 25219 4
3325 26907 5
3325 30751 2
3325 32844 3
3325 36341 2
3325 36668 4
3325 42147 5
3325 45907 1
3325 46394 3
3326 10599 4
3326 13657 5
3326 15327 4
3326 17123 3
3326 25285 2
3326 31993 1
3326 34800 3
3326 40471 1
3326 44079 1
3327 5675 2
3327 10844 1
3327 18698 1
3327 19148 1
3327 26127 5
3327 27393 1
3327 27890 5
3327 33788 2
3327 35908 4
3327 37145 4
3327 41596 4
3327 42458 3
3327 42943 3
3327 43129 2
3327 43940 5
3327 44404 4
3328 6254 4
3328 7999 1
3328 10394 1
3328 14548 2
3328 16714 1
3328 30028 4
3328 32816 3
3328 35622 1
3328 41878 3
3328 48370 1
3329 3896 5
3329 4618 2
3329 4828 3
3329 6894 3
3329 7106 2
3329 8876 5
3329 17759 2
3329 26352 3
3329 43780 4
3329 45192 4
3330 5851 4
3330 7102 1
3330 8304 4
3330 15803 4
3330 16706 4
3330 19729 3
3330 20012 2
3330 20545 5
3330 22620 1
3330 28606 5
3330 28619 4
3330 33126 4
3330 33161 5
3330 37261 2
3330 44421 4
3330 44715 4
3330 47853 4
3331 4836 3
3331 17837 5
3331 30862 1
3331 35888 5
3331 36233 4
3331 39894 1
3331 42087 4
3331 42277 1
3331 45224 4
3331 48076 1
3331 49662 3
3332 7458 4
3332 8887 1
3332 10988 1
3332 14871 2
3332 24205 4
3332 26005 2
3332 26173 1
3332 34505 5
3332 36709 4
3332 40821 5
3333 6351 2
3333 7849 1
3333 12176 5
3333 14799 3
3333 16632 3
3333 19030 5
3333 24886 1
3333 28581 4
3333 31086 3
3333 34244 2
3333 43175 2
3333 44493 2
3333 45449 1
3333 46454 3
3333 48858 5
3333 49619 3
3334 6876 3
3334 7226 2
3334 22457 5
3334 27533 1
3334 35670 1
3334 38802 1
3334 47543 1
3334 49546 3
3335 5744 4
3335 8235 1
3335 12320 2
3335 12354 1
3335 15464 5
3335 18728 1
3335 22037 4
3335 25590 5
3335 27806 4
3335 31016 3
3335 31367 4
3335 32432 3
3335 33060 2
3335 35253 5
3335 35950 4
3335 36417 5
3336 5207 3
3336 13847 4
3336 21342 1
3336 27840 5
3336 40047 2
3336 42596 3
3336 43178 1
3336 48216 5
3337 4693 4
3337 9226 2
3337 11988 2
3337 13749 2
3337 16669 4
3337 18196 2
3337 23503 4
3337 25548 4
3337 32351 2
3337 32495 4
3337 35735 4
3337 41185 1
3337 43530 3
3337 47222 5
3337 47297 3
3337 47822 2
3338 6945 4
3338 8538 2
3338 10170 2
3338 12381 2
3338 13100 3
3338 14349 1
3338 15502 2
3338 17241 4
3338 18055 1
3338 19016 2
3338 20801 5
3338 22707 3
3338 22723 1
3338 23403 2
3338 26481 5
3338 27164 3
3338 29947 2
3338 32513 4
3338 32521 3
3338 41079 5
3338 42134 2
3338 44552 2
3338 45142 2
3338 49179 4
3338 49640 1
3339 6338 4
3339 11140 2
3339 11489 5
3339 11512 5
3339 15359 5
3339 25062 5
3339 28030 3
3339 29785 1
3339 31690 3
3339 32441 2
3339 33709 5
3339 41006 1
3339 45689 2
3340 7844 1
3340 14652 4
3340 20213 2
3340 21903 4
3340 23940 2
3340 30340 3
3340 32528 3
3340 40108 4
3340 41649 1
3340 44047 5
3340 44296 2
3340 49409 5
3341 6191 5
3341 7119 1
3341 10641 1
3341 11129 2
3341 11877 3
3341 21732 1
3341 22955 2
3341 31025 4
3341 34165 4
3341 39126 3
3341 39902 4
3341 40874 1
3341 45664 2
3341 49507 5
3342 14308 2
3342 17528 2
3342 17572 2
3342 19252 1
3342 21985 3
3342 23024 1
3342 24540 4
3342 36517 2
3342 40024 1
3342 40113 2
3342 45506 1
3342 45614 5
3342 47304 3
3342 47852 3
3342 49654 3
3343 5040 1
3343 7151 1
3343 9085 5
3343 12081 5
3343 13550 5
3343 13828 2
3343 19901 5
3343 21806 4
3343 22868 2
3343 23443 2
3343 30925 1
3343 30961 2
3343 33795 4
3343 43454 4
3343 46367 4
3343 46489 1
3343 48141 3
3344 5831 2
3344 6172 1
3344 8966 1
3344 16925 3
3344 21518 5
3344 21790 5
3344 21868 2
3344 27902 1
3344 30243 3
3344 35953 4
3344 38890 2
3344 39857 5
3344 40433 2
3344 44726 1
3345 6414 3
3345 11155 5
3345 13347 4
3345 14350 4
3345 15811 2
3345 16536 3
3345 17558 2
3345 18783 2
3345 27947 2
3345 28937 1
3345 29494 2
3345 41547 1
3345 45868 4
3345 48316 5
3346 7381 3
3346 12239 5
3346 13067 4
3346 16004 3
3346 19846 1
3346 20552 3
3346 23901 5
3346 25875 5
3346 29607 3
3346 33253 1
3346 38040 5
3346 38611 4
3346 49604 1
3347 17416 3
3347 20454 3
3347 21561 1
3347 23262 4
3347 27993 5
3347 33721 5
3347 36919 5
3347 37097 2
3347 43144 2
3347 48430 1
3348 5824 4
3348 6799 1
3348 13295 5
3348 15149 2
3348 15774 3
3348 24777 5
3348 31382 5
3348 33966 1
3349 13872 2
3349 14659 5
3349 17326 2
3349 18320 1
3349 26049 3
3349 34357 3
3349 42883 4
3349 47376 2
3349 49503 2
3350 15397 2
3350 18811 4
3350 19482 2
3350 34497 5
3350 37738 4
3350 41611 3
3350 41941 1
3351 11667 3
3351 12443 5
3351 15276 4
3351 16993 3
3351 17798 4
3351 18273 2
3351 21620 2
3351 22832 2
3351 23853 1
3351 31458 1
3351 31813 1
3351 35149 5
3351 35513 3
3351 40320 5
3351 41117 3
3351 43013 2
3352 9403 5
3352 11672 4
3352 17794 4
3352 32239 5
3352 45970 5
3352 46938 5
3353 6078 5
3353 8001 3
3353 9816 1
3353 12200 2
3353 15453 2
3353 17280 4
3353 21785 2
3353 21890 3
3353 22232 4
3353 35740 1
3353 42097 2
3353 43484 3
3353 47608 4
3354 3495 3
3354 13252 3
3354 14965 3
3354 15864 3
3354 21142 1
3354 35892 3
3355 7726 2
3355 13491 1
3355 16636 5
3355 17204 4
3355 26270 3
3355 33418 3
3355 44113 1
3355 44509 1
3356 4017 4
3356 10897 3
3356 13350 2
3356 23498 1
3356 26568 4
3356 31108 2
3356 32098 4
3356 35275 2
3356 48530 2
3357 3774 5
3357 11602 2
3357 12951 4
3357 23199 3
3357 43799 2
3358 5371 2
3358 5628 3
3358 6088 3
3358 7865 5
3358 7944 1
3358 15935 1
3358 18916 2
3358 29284 4
3358 32023 5
3358 32317 2
3358 35493 4
3358 36249 4
3358 36750 5
3358 37437 4
3358 38862 2
3358 40356 4
3358 43857 2
3358 46635 4
3358 47334 1
3359 6829 3
3359 8663 4
3359 15445 2
3359 17056 3
3359 21563 2
3359 22190 3
3359 23222 4
3359 28673 3
3359 29557 1
3359 33899 5
3359 36935 2
3359 44708 4
3359 46725 2
3360 7602 1
3360 7787 3
3360 9066 4
3360 10894 1
3360 12269 3
3360 17284 3
3360 20309 5
3360 22598 2
3360 24776 5
3360 28092 3
3360 29601 4
3360 33291 4
3360 35367 2
3360 35655 3
3360 37158 3
3360 37239 3
3360 39745 5
3360 41116 5
3360 43776 3
3360 44822 4
3360 47482 4
3360 47656 3
3360 48286 1
3361 5592 2
3361 6561 4
3361 6840 2
3361 10568 3
3361 14674 5
3361 17103 3
3361 25691 3
3361 25834 1
3361 29561 2
3361 30996 3
3361 31878 2
3361 32783 4
3361 33119 4
3361 35442 1
3361 39278 2
3361 39309 3
3361 43360 2
3361 44264 5
3361 45565 4
3362 4831 2
3362 5422 1
3362 7681 2
3362 13352 3
3362 13710 3
3362 14942 4
3362 25079 2
3362 26992 4
3362 27020 5
3362 28117 5
3362 30748 5
3362 34262 2
3362 35971 5
3362 44757 4
3362 45791 5
3363 6763 3
3363 8108 5
3363 13482 2
3363 17040 1
3363 19080 1
3363 20182 2
3363 24404 3
3363 26544 3
3363 27884 4
3363 35987 1
3363 38256 4
3363 39568 2
3363 39876 4
3363 40898 2
3363 41253 4
3363 41376 5
3363 43263 1
3363 47511 2
3364 19935 5
3364 22826 5
3364 32157 5
3364 34234 3
3364 46392 1
3365 6611 5
3365 23481 5
3365 25794 1
3365 26698 3
3365 30277 3
3365 36733 5
3365 43111 3
3365 43756 2
3365 44083 2
3365 44417 5
3365 47810 2
3366 14061 3
3366 14524 3
3366 15047 3
3366 17669 4
3366 18904 2
3366 26861 4
3366 36767 4
3366 39663 3
3366 40127 4
3366 47501 1
3367 9412 3
3367 17512 5
3367 18879 4
3367 19782 5
3367 21384 3
3367 22586 5
3367 23909 2
3367 27592 4
3367 30385 5
3367 32071 2
3367 34951 1
3367 44029 2
3368 5169 5
3368 11278 5
3368 12533 5
3368 13857 3
3368 27089 3
3368 27239 3
3368 40907 2
3368 44506 1
3368 46675 2
3368 49087 5
3368 49925 5
3369 9727 5
3369 16958 1
3369 25382 3
3369 29209 3
3369 30951 4
3369 31265 2
3369 38544 4
3369 39842 1
3369 39889 5
3369 42554 2
3370 3787 5
3370 6849 4
3370 11254 1
3370 20697 3
3370 25374 5
3370 26076 1
3370 31983 5
3370 36510 5
3370 38194 2
3370 38841 3
3371 4677 2
3371 17134 4
3371 20773 3
3371 21013 4
3371 26795 5
3371 28095 5
3371 30352 1
3371 31991 4
3371 41531 2
3371 46358 3
3372 4647 1
3372 6440 1
3372 20978 4
3372 23703 1
3372 25083 2
3372 32115 3
3372 32561 3
3372 33343 2
3372 35205 3
3372 39264 4
3372 40142 3
3372 42346 1
3372 42581 4
3373 10128 2
3373 15724 1
3373 17967 5
3373 18715 3
3373 23389 1
3373 23652 3
3373 24115 3
3373 27012 5
3373 29959 3
3373 30821 2
3373 34525 2
3373 35997 3
3373 37393 1
3373 39660 3
3373 43986 2
3373 44023 2
3373 46240 2
3374 5175 1
3374 8663 2
3374 10844 4
3374 13353 4
3374 15052 4
3374 16614 1
3374 18146 3
3374 20329 2
3374 20734 1
3374 22166 5
3374 30161 1
3374 34801 2
3374 34966 5
3374 36450 4
3374 37087 3
3374 40956 3
3374 44157 2
3375 6355 4
3375 14603 1
3375 23769 2
3375 24574 5
3375 25720 5
3375 29080 2
3375 31135 5
3375 32349 2
3375 39389 1
3375 48843 5
3375 48962 3
3376 3601 2
3376 8369 4
3376 11114 1
3376 12741 3
3376 18516 1
3376 21730 3
3376 25338 1
3376 32998 3
3376 34458 3
3376 38097 5
3376 45401 1
3376 46762 1
3376 47176 3
3376 49131 3
3377 7599 1
3377 9796 1
3377 12063 4
3377 13618 3
3377 16944 3
3377 26409 2
3377 27932 1
3377 31002 1
3377 34515 4
3377 37702 4
3377 38911 4
3377 44857 5
3377 45301 4
3377 49899 2
3378 3494 3
3378 4034 3
3378 5178 5
3378 10112 3
3378 26853 2
3378 28600 5
3378 43456 5
3379 4688 3
3379 10069 3
3379 10723 2
3379 10883 1
3379 12564 5
3379 14832 5
3379 17320 3
3379 23005 3
3379 26279 1
3379 27489 2
3379 31619 2
3379 32609 3
3379 33595 3
3379 36419 1
3380 5164 2
3380 5439 4
3380 10497 4
3380 13861 1
3380 22943 4
3380 25871 2
3380 27770 4
3380 30118 2
3380 30850 3
3380 31667 2
3380 32120 3
3380 37164 2
3380 38356 2
3380 43029 4
3380 45890 2
3380 46527 5
3380 48904 3
3380 49264 1
3381 6018 2
3381 6803 3
3381 10047 4
3381 13800 3
3381 14348 1
3381 14765 4
3381 17767 1
3381 23653 4
3381 29805 2
3381 37806 3
3382 5188 3
3382 6058 4
3382 8666 2
3382 10604 3
3382 11889 4
3382 18001 3
3382 19389 3
3382 27405 5
3382 29222 2
3382 30181 5
3382 31407 3
3382 31487 2
3383 4460 4
3383 5149 2
3383 14892 5
3383 18752 2
3383 22704 5
3383 24109 3
3383 26627 2
3383 29628 3
3383 31530 3
3383 33066 5
3383 36564 1
3383 36957 1
3383 42793 2
3383 43154 5
3383 44168 3
3383 46520 2
3384 5099 5
3384 13602 5
3384 21748 1
3384 41533 3
3384 48099 4
3385 16192 5
3385 19450 4
3385 28109 2
3385 28747 4
3385 32941 2
3385 38605 2
3385 39528 1
3385 42018 4
3385 45028 4
3386 3451 5
3386 3562 1
3386 4163 3
3386 6097 5
3386 16712 1
3386 25354 1
3386 26970 3
3386 36238 2
3386 39207 2
3386 41702 3
3386 44977 5
3387 6597 5
3387 9519 4
3387 26163 1
3387 28006 2
3387 31571 1
3387 34462 2
3387 40697 3
3387 41854 4
3387 45614 4
3388 4773 1
3388 12496 1
3388 22194 1
3388 26852 3
3388 35829 1
3388 35973 5
3388 38737 2
3388 44304 5
3388 46319 4
3389 8455 3
3389 11575 3
3389 17741 2
3389 18228 3
3389 19316 3
3389 23414 4
3389 27541 4
3389 28602 2
3389 36435 4
3389 38835 5
3389 40811 1
3389 41146 2
3389 44727 4
3389 46785 3
3390 7819 3
3390 9686 1
3390 14126 4
3390 14395 5
3390 17612 3
3390 23790 2
3390 24441 1
3390 24936 5
3390 26136 1
3390 29489 4
3390 30587 3
3390 41789 3
3390 45849 1
3390 49173 1
3391 9157 3
3391 10544 3
3391 11592 3
3391 14502 5
3391 17138 5
3391 21500 4
3391 22855 3
3391 23139 4
3391 29572 5
3391 32916 5
3391 38687 4
3391 38832 5
3391 40362 3
3391 41340 2
3391 44223 2
3392 13338 2
3392 15924 2
3392 20087 2
3392 23773 3
3392 27181 3
3392 28386 3
3392 28809 3
3392 33263 3
3392 34747 5
3392 42177 1
3392 44673 1
3393 15076 5
3393 15624 3
3393 16636 5
3393 20890 2
3393 21146 2
3393 23888 4
3393 24498 5
3393 25533 4
3393 33140 5
3393 39838 1
3393 42214 5
3393 47773 1
3394 3704 1
3394 12259 2
3394 14742 1
3394 16367 1
3394 16934 3
3394 17698 2
3394 18831 3
3394 23569 1
3394 33459 2
3394 36572 4
3394 37607 4
3394 40347 2
3395 3980 4
3395 7145 1
3395 9837 3
3395 15021 2
3395 20732 5
3395 25435 3
3395 28732 2
3395 32863 3
3395 37376 2
3396 3731 5
3396 4189 2
3396 6033 2
3396 27892 2
3396 29043 3
3396 29910 2
3396 32392 3
3396 32451 5
3396 33680 2
3396 33785 5
3396 41965 2
3396 47789 1
3397 5833 5
3397 12437 4
3397 14127 4
3397 14777 2
3397 20108 1
3397 30804 5
3397 31999 3
3397 38090 3
3397 43180 1
3397 45742 5
3397 48915 3
3397 49556 5
3398 4711 2
3398 7318 4
3398 9751 1
3398 16048 2
3398 19233 4
3398 21076 3
3398 22073 3
3398 22370 5
3398 34114 2
3398 39523 4
3398 43362 2
3398 48576 2
3399 4299 1
3399 5575 5
3399 9654 3
3399 20181 5
3399 21632 3
3399 27576 2
3399 38192 2
3399 42910 1
3399 43016 5
3399 46510 1
3400 4387 4
3400 10207 5
3400 17207 4
3400 20527 5
3400 28832 2
3400 30701 2
3400 37698 2
3400 40677 2
3400 45891 4
3401 4573 1
3401 6710 1
3401 16259 4
3401 20056 3
3401 29094 1
3401 32233 4
3401 39095 2
3401 39735 5
3401 41245 3
3401 45002 5
3401 45887 3
3401 47361 1
3401 47506 1
3402 14363 4
3402 16941 4
3402 22034 4
3402 23223 1
3402 23763 5
3402 29366 2
3402 30154 1
3402 30693 2
3402 32171 5
3402 36453 3
3402 36617 4
3402 40025 4
3402 42187 1
3402 43527 4
3402 44177 1
3402 49767 3
3403 4283 3
3403 4959 2
3403 7508 4
3403 8196 5
3403 12516 1
3403 19515 5
3403 22517 4
3403 29666 4
3403 35045 3
3403 35519 1
3403 40965 1
3403 45274 5
3404 11097 5
3404 16642 1
3404 27793 1
3404 27947 4
3404 28593 4
3404 28920 3
3404 30787 4
3404 34097 5
3404 34767 2
3404 36208 3
3404 38900 2
3404 40243 3
3404 48169 2
3404 48935 5
3405 10809 3
3405 16541 1
3405 19479 2
3405 21996 3
3405 27600 5
3405 29202 1
3405 48539 4
3405 48807 2
3406 5078 3
3406 7377 2
3406 7746 2
3406 10638 2
3406 11579 3
3406 16224 5
3406 16751 2
3406 24597 2
3406 26406 5
3406 32943 2
3406 37662 3
3406 41440 3
3406 45037 1
3406 49647 4
3407 4845 3
3407 5150 1
3407 7752 2
3407 8479 2
3407 9664 1
3407 17645 3
3407 19793 4
3407 26850 3
3407 27938 5
3407 34963 2
3407 35129 3
3407 41437 2
3407 48940 4
3408 3932 4
3408 7435 5
3408 9483 1
3408 13504 5
3408 17898 1
3408 29590 2
3408 31110 2
3408 46745 5
3408 49097 2
3408 49508 1
3409 5541 4
3409 9160 3
3409 11475 3
3409 14134 5
3409 14789 1
3409 26446 5
3409 34485 1
3409 34929 3
3409 41044 2
3409 47122 4
3409 47146 5
3409 48845 5
3410 4747 5
3410 5566 5
3410 11603 4
3410 19119 5
3410 29893 4
3410 32824 5
3410 34204 1
3410 45340 3
3410 45679 5
3411 3624 1
3411 10358 4
3411 12908 2
3411 13575 4
3411 14074 3
3411 14583 3
3411 27915 5
3411 34751 3
3411 41503 4
3411 45136 4
3411 46233 3
3411 47454 5
3411 48688 1
3412 15840 5
3412 20542 1
3412 20968 3
3412 31587 4
3412 35650 3
3412 38944 1
3412 40622 1
3412 43483 1
3413 5382 3
3413 7022 3
3413 15631 5
3413 16026 5
3413 18434 1
3413 20238 5
3413 22381 5
3413 27072 1
3413 30025 2
3413 32264 3
3413 35325 2
3413 40893 1
3413 41976 3
3413 42162 5
3413 42675 2
3413 45693 1
3413 47158 4
3413 47633 4
3414 8730 1
3414 17894 3
3414 18158 3
3414 41847 2
3414 41870 5
3414 42751 3
3414 45702 4
3415 10333 1
3415 10822 2
3415 22955 4
3415 23061 2
3415 23440 1
3415 24080 5
3415 29568 4
3415 30097 2
3415 39144 2
3416 6558 5
3416 9188 3
3416 10650 1
3416 12381 1
3416 14180 3
3416 17127 4
3416 18131 4
3416 21536 3
3416 24671 5
3416 26385 1
3416 27058 5
3416 29567 3
3416 37333 3
3416 40822 2
3416 49649 5
3417 4187 5
3417 7883 4
3417 11565 3
3417 11939 3
3417 13432 2
3417 13534 3
3417 15508 4
3417 17793 2
3417 21342 1
3417 26324 1
3417 27261 2
3417 27831 5
3417 30012 3
3417 30125 1
3417 31914 4
3417 39301 5
3418 6176 2
3418 33078 5
3418 40179 3
3418 42080 1
3418 48336 2
3419 15709 4
3419 16856 1
3419 17050 3
3419 21466 2
3419 34336 2
3419 36845 3
3419 45273 4
3419 49940 5
3420 6009 2
3420 7575 4
3420 15575 4
3420 15933 2
3420 48654 5
3421 3468 1
3421 4241 1
3421 6846 1
3421 16019 2
3421 34288 2
3421 36124 2
3421 37143 4
3421 37332 2
3421 40574 2
3421 41388 2
3421 42027 4
3421 47731 3
3421 48185 4
3422 26731 4
3422 28923 1
3422 30847 4
3422 42381 2
3422 46673 4
3423 8057 1
3423 8783 1
3423 9504 4
3423 14127 1
3423 14414 3
3423 21531 4
3423 22629 5
3423 25624 5
3423 25749 4
3423 31477 3
3423 39055 5
3423 42014 3
3423 43993 4
3424 7975 1
3424 9441 2
3424 9721 4
3424 11582 5
3424 11704 4
3424 11777 1
3424 19739 1
3424 24674 2
3424 27642 4
3424 28651 4
3424 36267 2
3424 40446 3
3424 40484 5
3424 42393 5
3424 48810 2
3424 49051 2
3425 8102 1
3425 12352 1
3425 12748 1
3425 18192 4
3425 21082 3
3425 23439 3
3425 25550 3
3425 34387 3
3425 34822 2
3425 38598 2
3425 39801 3
3425 45791 2
3425 45970 3
3425 47691 1
3425 47863 5
3426 6774 2
3426 6901 4
3426 9716 4
3426 25759 4
3426 29552 2
3426 30680 4
3426 35893 2
3426 38141 2
3426 40272 5
3426 41872 3
3427 6850 3
3427 20107 4
3427 22407 2
3427 22473 3
3427 24780 4
3427 41699 5
3427 43762 1
3427 44784 4
3428 7034 1
3428 13557 4
3428 19872 2
3428 19909 5
3428 20629 3
3428 23873 4
3428 29192 1
3428 32264 3
3428 33569 5
3428 36699 2
3428 45828 1
3428 46588 3
3428 47304 4
3429 4635 2
3429 11056 1
3429 16847 5
3429 19195 2
3429 21702 5
3429 29774 2
3429 33835 4
3429 45640 4
3429 47582 4
3429 47977 2
3429 48577 1
3429 48629 5
3430 5175 4
3430 7612 1
3430 9594 2
3430 11733 4
3430 14864 2
3430 17120 2
3430 19847 3
3430 23547 1
3430 29726 5
3430 38309 2
3430 43346 4
3431 7826 2
3431 9629 3
3431 12112 2
3431 20311 2
3431 20857 5
3431 22176 4
3431 22511 2
3431 27742 1
3431 31044 3
3431 33607 4
3431 35102 4
3431 35863 1
3431 38590 5
3431 44310 4
3432 9024 5
3432 16017 4
3432 17678 1
3432 18543 1
3432 19189 1
3432 20522 5
