50000 232877
1759 27423 1
1759 29674 4
1759 36172 2
1760 10610 1
1760 17462 5
1760 25840 2
1760 27188 4
1760 38881 2
1760 45110 1
1761 26793 1
1761 30207 3
1761 33164 4
1761 36393 2
1761 45354 5
1761 45666 3
1761 48175 5
1761 48964 4
1762 8256 1
1762 13064 2
1762 26738 4
1762 38890 3
1762 40829 5
1763 5278 1
1763 8309 1
1763 14452 4
1763 15437 1
1763 19765 2
1763 20295 3
1763 22723 1
1763 23509 1
1763 24576 2
1763 26465 4
1763 27771 3
1763 28246 2
1763 31972 4
1763 32388 2
1763 47736 3
1763 48878 2
1764 14709 3
1764 15975 2
1764 23640 1
1764 34211 4
1764 35066 5
1764 37127 5
1764 45390 3
1764 47359 3
1764 49977 3
1765 38533 5
1766 1806 4
1766 3044 5
1766 3239 2
1766 4421 3
1766 7404 5
1766 21907 1
1766 23028 4
1766 23145 4
1766 25279 3
1766 37460 5
1766 38709 4
1766 43142 2
1766 44437 1
1766 46817 1
1767 2958 2
1767 6327 1
1767 9576 2
1767 19818 4
1767 30287 5
1767 30995 3
1767 37846 2
1767 37907 3
1767 42176 4
1767 44459 1
1768 5050 5
1768 8324 5
1768 8385 4
1768 18567 4
1768 19371 2
1768 20558 5
1768 29153 2
1768 40290 4
1769 9262 1
1769 16146 3
1769 16619 1
1769 20042 3
1769 20322 4
1769 21335 2
1769 37375 3
1769 38452 4
1769 45578 3
1769 46030 5
1769 49454 1
1770 3766 1
1770 6990 5
1770 10284 3
1770 15174 3
1770 15219 3
1770 18784 3
1770 23213 3
1770 28394 2
1770 34071 2
1770 36007 1
1770 46781 3
1771 6415 3
1771 8959 1
1771 17957 5
1771 20038 2
1771 22481 5
1771 23687 1
1771 27976 5
1771 28972 3
1771 32339 4
1771 39639 5
1772 4232 1
1772 11269 5
1772 11411 3
1772 12228 5
1772 15410 2
1772 29079 4
1772 36545 4
1772 38081 2
1772 49747 5
1773 16814 5
1773 24228 2
1773 27449 2
1773 34464 2
1773 38976 4
1773 40229 4
1773 43851 1
1774 3778 2
1774 14206 5
1774 32882 5
1774 36041 1
1774 36934 4
1774 38264 5
1774 39728 4
1775 4693 3
1775 8550 5
1775 8819 5
1775 10142 5
1775 14380 5
1775 15858 2
1775 22056 3
1775 40363 1
1775 49000 3
1776 1807 5
1776 11757 5
1776 16774 5
1776 16931 3
1776 19835 5
1776 21725 4
1776 25637 5
1776 25834 4
1776 29123 3
1776 31762 1
1776 34040 4
1776 45610 4
1776 49535 5
1777 11316 1
1777 23239 4
1777 25602 2
1777 25987 1
1777 27936 1
1777 46220 2
1777 48437 3
1778 3774 5
1778 4717 4
1778 5550 1
1778 15949 5
1778 21858 4
1778 28997 4
1778 30755 5
1778 34539 1
1778 37515 5
1778 43651 2
1779 6511 3
1779 16307 1
1779 20342 4
1779 20736 3
1779 21474 4
1779 29312 4
1779 46267 4
1779 49615 5
1780 7352 5
1780 7672 2
1780 10064 2
1780 10442 5
1780 26616 3
1780 29537 2
1780 30153 5
1780 34420 4
1780 40752 4
1780 43074 5
1780 48122 3
1781 6475 1
1781 9897 5
1781 41721 4
1781 41957 5
1781 42164 4
1782 6911 1
1782 8959 1
1782 11478 5
1782 11830 1
1782 14905 2
1782 16154 2
1782 21680 5
1782 24263 5
1782 31220 5
1782 31307 1
1782 34027 4
1782 40623 2
1782 44040 5
1782 44828 4
1782 46138 4
1783 19082 2
1783 31726 4
1783 35170 2
1783 39272 5
1783 42346 3
1784 3720 5
1784 5473 4
1784 25609 4
1784 26897 5
1784 29091 5
1784 29725 4
1784 29988 1
1785 2327 5
1785 4188 3
1785 13628 4
1785 13984 5
1785 14350 2
1785 26035 2
1785 30922 2
1785 35699 1
1785 47330 1
1785 49855 2
1786 7576 2
1786 12106 1
1786 13148 3
1786 16464 3
1786 20324 1
1786 28894 2
1786 36620 2
1786 40973 1
1787 3923 5
1787 4012 3
1787 9347 3
1787 10060 5
1787 12230 5
1787 12933 5
1787 17965 4
1787 19978 1
1787 31744 3
1787 45456 1
1787 47619 1
1788 7607 3
1788 16309 4
1788 18668 3
1788 19501 4
1788 20957 5
1788 23951 5
1788 25431 4
1788 28894 4
1788 28993 2
1788 39884 4
1788 48644 5
1788 49654 2
1789 10440 4
1789 13011 2
1789 15710 5
1789 15771 1
1789 22652 4
1789 25960 1
1789 30952 3
1790 12116 1
1790 12791 5
1790 34249 5
1790 35548 4
1790 37871 1
1790 40320 5
1790 46942 4
1791 1931 3
1791 2954 4
1791 9637 3
1791 10643 1
1791 14312 1
1791 16381 1
1791 24962 5
1791 28661 5
1791 28963 3
1791 29140 4
1791 33114 3
1791 35818 3
1791 38126 1
1791 42646 4
1791 47056 3
1791 49014 4
1792 7867 3
1792 8544 5
1792 26175 2
1792 40709 4
1792 46361 2
1793 2899 1
1793 4499 5
1793 4802 4
1793 6208 3
1793 6345 4
1793 21560 2
1793 24856 5
1793 28801 5
1793 31165 3
1793 33325 2
1793 37969 2
1793 38397 2
1793 45047 4
1794 3694 4
1794 5462 1
1794 7512 1
1794 13579 3
1794 23399 4
1794 25914 1
1794 26660 2
1794 47394 1
1794 48405 5
1795 2503 2
1795 6781 3
1795 10084 3
1795 11178 3
1795 12832 5
1795 13925 2
1795 23053 4
1795 32411 1
1795 35333 2
1795 37348 1
1795 40650 3
1796 3564 1
1796 5374 1
1796 6246 2
1796 13549 4
1796 15551 5
1796 17365 2
1796 18911 2
1796 26641 1
1796 33007 5
1797 6588 5
1797 7817 3
1797 14890 2
1797 22840 5
1797 25338 3
1797 28173 4
1797 33591 3
1797 47176 4
1798 4002 3
1798 14268 5
1798 18291 4
1798 20410 4
1798 21583 1
1798 22397 1
1798 23546 1
1798 24885 2
1798 28056 5
1798 40950 4
1798 43187 1
1798 44487 2
1798 46468 3
1799 10047 3
1799 31143 5
1799 31715 3
1799 32041 4
1799 36949 2
1799 46299 1
1799 47428 1
1800 6010 2
1800 6328 1
1800 22658 2
1800 40129 1
1800 41222 3
1800 44003 2
1800 46985 3
1801 4314 4
1801 4496 2
1801 7169 1
1801 9326 4
1801 17223 3
1801 20181 5
1801 21069 3
1801 21801 5
1801 23265 4
1801 29432 1
1801 34899 1
1801 41840 4
1801 41911 1
1801 41930 2
1801 49150 1
1802 5313 2
1802 5632 3
1802 14321 2
1802 27003 1
1802 28621 3
1802 32273 1
1802 34052 2
1802 38176 1
1802 42724 3
1802 45806 5
1802 47842 4
1803 2116 2
1803 9746 2
1803 12082 2
1803 12280 5
1803 24257 3
1803 28665 2
1803 29852 4
1803 35763 4
1803 40021 3
1804 2588 2
1804 3109 5
1804 4064 4
1804 4816 2
1804 18623 5
1804 19171 5
1804 27593 1
1804 48317 1
1805 13536 4
1805 14454 2
1805 21074 5
1805 21177 3
1805 23230 4
1805 25355 4
1805 28455 3
1805 30752 5
1805 44593 5
1806 8470 3
1806 8614 3
1806 12145 2
1806 13705 3
1806 19826 1
1806 20991 2
1806 24256 3
1806 28522 5
1806 32621 4
1806 36181 1
1806 38886 2
1806 43765 4
1806 46536 5
1807 3474 4
1807 7734 5
1807 16644 4
1807 19658 2
1807 27375 4
1807 36303 2
1807 44327 5
1807 44678 4
1808 2317 1
1808 7705 2
1808 10488 5
1808 14519 2
1808 14870 1
1808 16338 5
1808 19062 2
1808 21952 2
1808 22752 4
1808 22987 1
1808 29064 5
1808 29745 3
1808 41746 2
1808 43638 4
1808 48767 5
1809 15572 5
1809 22703 1
1809 29315 3
1809 38852 3
1809 40532 2
1809 41003 3
1810 2515 5
1810 10504 4
1810 14384 2
1810 16256 5
1810 19735 2
1810 25316 5
1810 37978 1
1810 41504 5
1810 42919 4
1810 47670 5
1810 48620 5
1811 5326 2
1811 6444 3
1811 9367 3
1811 11348 3
1811 13461 4
1811 21337 2
1811 27083 5
1811 27590 2
1811 31159 4
1811 32956 2
1811 34365 5
1811 34458 5
1812 1884 5
1812 3732 5
1812 10510 1
1812 12331 5
1812 17173 2
1812 47566 2
1812 47686 1
1813 4560 1
1813 5226 2
1813 17948 3
1813 19838 2
1813 20599 3
1813 22022 5
1813 25757 4
1813 25943 2
1813 30686 5
1813 30981 2
1813 32486 4
1813 33667 4
1813 40500 3
1813 49252 5
1814 2572 5
1814 6343 1
1814 9196 5
1814 16952 3
1814 22996 5
1814 23770 4
1814 26118 4
1814 27927 3
1814 29239 3
1814 32229 4
1814 49566 4
1815 9179 1
1815 13262 5
1815 14106 5
1815 18687 4
1815 24718 1
1815 26014 3
1815 26783 5
1815 31844 5
1815 33919 5
1815 45455 3
1816 10378 2
1816 22724 2
1816 24303 3
1816 24643 2
1816 24704 2
1816 32304 1
1816 32589 3
1816 44160 2
1817 17171 2
1817 17476 5
1817 19926 4
1817 34659 5
1817 44208 4
1818 12581 3
1818 16273 2
1818 18943 4
1818 19203 4
1818 21251 5
1818 21360 4
1818 25481 2
1818 26631 2
1819 7884 5
1819 8069 1
1819 9434 2
1819 13443 2
1819 13895 5
1819 14683 1
1819 17072 5
1819 24059 2
1819 27539 2
1819 32782 3
1819 34383 4
1819 39117 1
1819 49765 3
1820 6013 3
1820 6220 1
1820 7470 2
1820 15546 4
1820 15565 2
1820 17803 1
1820 29199 1
1820 37057 3
1820 40555 2
1821 7874 5
1821 7898 4
1821 9134 5
1821 18867 2
1821 23510 5
1821 29509 2
1821 30712 1
1821 42131 3
1821 44457 2
1821 44552 1
1821 47982 2
1821 49558 4
1822 12506 2
1822 12561 4
1822 22403 2
1822 25522 2
1822 35901 3
1822 35966 1
1822 40276 1
1822 41554 2
1822 44709 2
1822 45788 5
1823 2271 5
1823 4126 3
1823 4593 4
1823 6109 2
1823 12230 1
1823 23067 3
1823 25650 4
1823 26459 1
1823 32162 3
1823 33470 5
1823 40255 4
1823 43653 2
1824 8687 1
1824 10363 2
1824 14998 1
1824 18805 4
1824 23452 5
1824 23764 3
1824 25529 2
1824 29795 5
1824 33478 2
1824 35214 5
1824 38751 2
1824 42341 4
1825 8320 2
1825 21835 4
1825 24280 2
1825 28573 2
1825 32044 1
1825 34388 4
1825 36196 4
1825 38267 3
1825 38954 2
1825 45466 2
1825 47614 2
1826 8003 2
1826 10312 2
1826 13614 2
1826 18303 5
1826 27908 4
1826 31797 4
1826 45940 1
1827 6667 1
1827 12209 3
1827 13117 3
1827 25406 2
1827 40385 2
1827 44997 3
1828 5772 1
1828 6233 2
1828 18102 4
1828 24301 2
1828 34507 1
1828 40266 2
1828 44329 5
1829 8125 1
1829 13538 1
1829 15318 2
1829 22968 2
1829 23752 1
1829 30071 5
1829 31978 4
1829 32506 3
1829 39197 4
1829 40079 1
1829 40189 2
1829 40215 2
1829 48227 5
1830 5441 2
1830 6942 4
1830 10028 2
1830 10970 2
1830 31656 3
1830 32926 1
1830 36420 3
1830 41002 4
1830 49461 3
1830 49798 4
1831 5371 5
1831 5751 3
1831 6621 1
1831 10997 3
1831 18582 4
1831 24093 4
1831 30655 1
1831 31174 3
1831 34354 2
1831 35993 2
1831 39769 5
1831 39864 2
1831 45207 4
1831 49068 3
1831 49176 5
1832 5200 1
1832 5987 2
1832 17784 2
1832 23175 1
1832 23613 5
1832 44439 4
1833 11912 2
1833 20180 2
1833 26294 2
1833 29798 2
1833 33134 1
1833 33326 3
1833 39721 1
1833 39762 4
1833 40866 5
1833 42892 1
1833 47153 1
1834 15987 4
1834 17627 3
1834 23766 3
1834 24800 5
1834 27686 5
1834 34343 3
1834 43069 5
1835 10766 3
1835 13070 3
1835 25465 3
1835 25989 2
1835 29998 3
1835 31043 2
1835 32642 1
1835 33349 1
1835 36777 5
1835 39187 5
1835 42282 5
1836 5087 4
1836 6022 2
1836 7506 1
1836 28163 4
1836 30688 1
1836 39228 1
1836 41073 3
1836 42033 2
1836 43504 5
1836 46620 4
1837 4939 3
1837 21845 5
1837 24732 5
1837 24910 4
1837 27443 5
1837 37833 3
1837 39713 3
1837 42616 1
1837 44849 2
1838 3740 5
1838 6186 3
1838 12762 2
1838 15990 4
1838 24819 4
1838 35914 1
1838 41626 4
1838 48583 1
1839 2496 5
1839 2944 5
1839 11053 1
1839 17931 2
1839 18384 3
1839 26067 5
1839 30889 3
1839 34270 5
1839 39096 5
1840 4200 1
1840 7394 2
1840 13677 1
1840 21913 2
1840 31246 2
1841 3774 4
1841 7724 2
1841 9455 2
1841 10784 2
1841 10989 5
1841 28047 3
1841 34471 4
1841 34915 4
1841 42788 5
1841 43277 1
1841 43872 4
1841 46939 3
1842 12001 1
1842 21366 2
1842 27947 5
1842 46884 4
1843 4686 3
1843 5529 5
1843 8529 1
1843 14403 1
1843 23026 4
1843 29022 4
1843 29733 2
1843 36333 2
1843 36943 1
1843 43838 5
1843 44915 2
1843 47301 5
1843 49814 1
1844 1868 5
1844 5476 5
1844 11460 5
1844 14153 2
1844 17429 5
1844 21709 3
1844 31728 3
1844 39272 3
1844 39885 5
1844 46008 2
1845 2075 4
1845 2669 3
1845 21008 3
1845 24188 3
1845 35738 2
1846 6203 4
1846 7202 5
1846 11086 3
1846 11629 5
1846 12234 4
1846 16919 2
1846 18226 1
1846 31155 5
1846 39447 2
1846 39671 2
1846 42404 2
1846 43907 1
1846 45471 1
1846 47372 4
1846 49625 1
1846 49807 4
1847 2723 4
1847 27063 2
1847 30380 3
1847 33553 4
1847 39900 5
1847 44567 3
1848 8495 3
1848 10258 3
1848 13437 1
1848 18301 5
1848 34044 3
1848 37679 4
1849 2634 3
1849 12621 1
1849 17279 3
1849 17699 3
1849 29143 2
1849 35307 4
1849 40954 1
1850 4593 5
1850 5858 4
1850 21201 5
1850 23580 2
1850 24374 3
1850 36865 1
1850 38695 1
1850 43989 4
1851 2989 3
1851 3769 5
1851 7216 4
1851 19649 2
1851 28728 2
1851 49982 3
1852 21165 5
1852 23218 5
1852 25047 1
1852 27622 3
1852 33077 4
1852 36269 1
1852 40304 5
1852 42760 5
1852 42792 5
1852 48283 5
1853 5569 1
1853 9659 2
1853 13128 4
1853 14020 3
1853 19448 5
1853 20597 2
1853 25368 1
1853 47126 3
1853 49409 3
1854 4472 3
1854 16895 4
1854 26051 2
1854 33062 1
1854 44467 1
1854 44743 1
1854 44837 4
1855 4937 4
1855 6899 3
1855 9859 3
1855 25588 2
1855 30497 3
1855 37582 1
1855 46163 1
1855 46886 5
1856 11987 3
1856 12536 5
1856 12917 1
1856 21648 5
1856 22354 3
1856 43900 3
1856 46428 1
1856 46443 3
1857 2828 4
1857 6109 2
1857 11474 3
1857 15546 1
1857 19288 5
1857 21286 2
1857 35264 1
1857 37207 4
1857 39147 1
1857 43770 2
1857 49351 5
1857 49566 2
1858 5544 2
1858 5736 3
1858 7563 4
1858 8061 3
1858 10684 3
1858 18514 1
1858 19129 2
1858 23795 2
1858 23801 3
1858 28160 4
1858 28913 3
1858 30469 5
1858 36344 4
1858 36526 5
1858 43325 5
1859 2440 3
1859 7076 2
1859 17491 5
1859 23725 3
1859 26496 4
1859 28289 3
1859 29189 4
1859 35151 3
1859 41670 3
1859 41890 3
1859 47693 1
1860 11070 5
1860 20505 4
1860 27450 2
1860 34219 5
1860 42280 5
1861 30690 2
1861 35275 3
1861 38244 5
1861 40346 2
1861 43724 2
1861 45706 2
1862 14886 1
1862 26436 2
1862 27548 1
1862 28741 2
1862 28806 5
1862 31226 5
1862 37403 5
1862 38225 4
1862 41412 4
1863 8117 5
1863 30203 4
1863 35843 5
1863 45184 2
1864 19134 1
1864 35402 2
1864 44307 5
1864 48484 2
1865 9845 5
1865 15146 3
1865 16455 3
1865 29944 4
1865 37362 1
1866 23916 5
1866 34055 1
1867 3214 1
1867 3657 1
1867 11506 1
1867 18138 4
1867 31843 3
1867 38319 4
1867 43416 3
1867 49645 1
1868 4605 3
1868 12010 5
1868 14038 4
1868 22629 5
1868 32582 5
1868 32703 3
1868 34026 3
1868 35770 3
1868 37089 1
1868 42111 4
1869 12651 4
1869 15335 1
1869 17458 1
1869 17943 5
1869 21631 5
1869 22476 3
1869 25889 1
1869 45685 2
1870 23052 1
1870 23974 1
1870 37747 2
1871 18294 4
1871 19985 1
1871 31410 5
1871 31676 3
1871 48253 1
1872 12268 3
1872 16064 2
1872 26011 5
1872 26884 4
1872 29228 5
1872 31115 2
1872 31329 2
1872 40427 1
1872 42134 4
1873 3528 2
1873 8473 3
1873 13582 4
1873 15373 2
1873 16021 2
1873 17738 3
1873 25358 5
1873 34803 1
1873 38919 2
1873 40074 2
1873 44728 1
1873 47216 5
1874 14060 4
1874 22260 3
1874 23755 2
1874 44170 2
1875 16296 3
1875 21300 4
1875 27410 2
1875 32934 1
1875 37305 1
1875 37675 3
1875 45050 5
1875 46736 4
1875 48959 1
1876 3699 3
1876 8703 1
1876 10898 2
1876 18693 5
1876 28580 4
1876 32859 3
1876 45180 5
1876 48550 1
1877 5031 4
1877 6313 1
1877 13328 3
1877 15722 5
1877 20275 5
1877 30918 3
1877 40246 1
1877 48195 2
1878 5380 1
1878 10075 4
1878 10896 3
1878 15129 4
1878 20144 4
1878 22201 5
1878 25527 2
1878 28989 5
1878 29222 4
1878 30894 3
1878 40843 1
1878 45561 2
1878 46454 4
1878 47438 4
1879 2605 4
1879 4180 5
1879 6002 3
1879 17446 3
1879 18328 1
1879 24022 1
1879 33786 4
1879 42846 3
1880 6887 5
1880 22914 2
1880 23732 5
1880 29999 1
1880 43545 5
1881 2684 5
1881 4924 5
1881 8826 1
1881 10551 4
1881 17771 1
1881 26820 5
1881 32279 1
1881 35427 1
1881 37050 5
1882 12753 5
1882 19313 4
1882 22602 4
1882 25865 5
1882 27762 2
1882 27955 1
1882 29917 1
1882 30488 5
1882 38633 2
1882 49923 3
1883 6775 3
1883 19490 3
1883 19685 4
1883 24649 2
1883 29796 3
1883 31870 3
1883 33015 1
1883 38891 5
1883 40988 5
1883 41347 3
1883 49001 4
1884 4489 1
1884 7691 2
1884 8253 5
1884 10227 3
1884 24606 2
1884 25928 5
1884 30480 4
1884 33843 2
1884 35791 3
1884 40621 5
1884 41043 2
1884 49585 5
1885 2862 5
1885 6481 5
1885 11666 4
1885 17783 1
1885 22959 4
1885 23381 2
1885 25206 4
1885 30376 3
1885 34777 2
1885 35239 1
1885 43010 1
1885 47188 2
1885 49018 3
1886 6231 5
1886 11271 5
1886 13097 1
1886 16180 2
1886 20167 5
1886 20608 5
1886 20862 2
1886 21313 1
1886 30824 3
1886 30944 5
1886 38290 4
1886 40180 3
1886 40641 1
1886 47513 3
1886 48042 1
1887 7187 1
1887 7568 2
1887 11784 4
1887 16041 1
1887 16489 3
1887 20105 2
1887 25193 5
1887 34348 2
1887 43205 2
1888 2413 3
1888 7753 5
1888 7907 3
1888 11848 1
1888 20312 1
1888 23013 5
1888 32197 5
1888 40570 5
1888 46130 1
1889 5187 1
1889 6133 5
1889 12026 2
1889 23209 1
1889 26742 1
1889 27237 2
1889 33569 3
1889 41403 5
1889 49634 4
1890 21283 3
1890 21940 2
1890 24079 1
1890 25409 5
1890 34511 3
1890 35463 2
1890 45531 5
1891 10199 4
1891 22979 3
1891 24075 2
1891 26040 5
1891 26883 3
1891 30997 5
1891 39135 4
1891 48529 3
1892 1940 5
1892 4189 5
1892 5394 5
1892 9972 1
1892 21088 1
1892 31382 3
1892 46307 3
1893 6752 2
1893 9524 4
1893 12281 1
1893 25474 2
1893 27007 5
1893 27677 1
1893 28053 5
1893 41017 5
1893 48557 4
1894 5219 5
1894 6005 1
1894 10007 3
1894 14692 4
1894 15220 2
1894 18955 2
1894 29191 5
1894 30409 5
1894 30519 1
1894 32788 2
1894 32893 4
1894 36304 5
1894 37881 4
1894 39659 2
1894 42728 1
1895 2103 1
1895 12337 4
1895 13462 3
1895 20242 4
1895 21627 5
1895 33739 3
1895 39347 2
1895 43818 5
1895 46438 4
1895 46748 4
1896 4341 4
1896 8681 4
1896 11175 3
1896 37502 4
1897 4846 3
1897 9419 1
1897 10387 3
1897 17361 5
1897 22478 1
1897 30361 5
1897 30611 2
1897 32456 2
1897 35774 4
1897 40124 4
1897 44102 1
1897 46472 4
1897 47631 5
1898 3685 5
1898 4010 4
1898 6216 5
1898 7780 1
1898 9643 2
1898 21890 1
1898 25749 5
1898 29389 5
1898 37303 5
1898 40331 5
1898 43339 5
1898 49366 4
1899 2303 1
1899 2541 2
1899 4850 5
1899 6243 5
1899 10793 4
1899 11824 2
1899 11843 1
1899 13478 3
1899 22680 5
1899 23875 2
1899 24591 4
1899 35098 5
1899 35596 4
1899 41142 2
1899 44689 3
1899 45632 4
1899 48372 3
1900 9957 5
1900 18152 4
1900 20684 4
1900 21065 3
1900 22402 2
1900 23846 5
1900 28103 5
1900 30314 3
1900 35386 5
1900 39391 2
1900 45276 3
1901 3936 5
1901 7299 5
1901 24527 2
1901 25684 5
1901 28563 3
1901 29163 3
1901 34100 5
1901 43606 4
1901 45853 5
1901 47006 4
1902 20718 5
1902 26967 2
1902 39198 3
1902 45292 3
1902 48555 2
1902 49976 1
1903 12569 2
1903 14338 4
1903 14582 1
1903 15036 5
1903 19564 3
1903 20116 3
1903 26410 1
1903 32285 3
1903 33716 2
1903 38648 1
1903 41399 2
1903 42243 5
1904 10994 1
1904 18538 5
1904 22247 3
1904 24051 4
1904 25850 1
1904 31537 1
1904 32475 1
1904 49122 5
1905 3924 2
1905 5830 2
1905 15097 5
1905 24476 4
1905 30790 1
1905 44249 2
1905 46757 5
1905 47432 5
1906 2929 4
1906 12670 4
1906 20131 1
1906 22283 2
1906 22710 4
1906 23027 4
1906 27967 2
1906 28023 4
1906 31175 4
1906 32572 1
1907 4819 5
1907 12967 1
1907 13920 2
1907 17356 4
1907 27171 4
1907 43034 3
1907 43045 3
1907 43581 2
1908 12713 4
1908 21248 2
1908 28039 1
1908 31423 4
1909 3603 2
1909 9091 4
1909 15496 5
1909 24172 4
1909 46297 2
1909 49837 4
1910 8785 5
1910 10496 3
1910 11970 2
1910 23920 1
1910 29681 4
1910 36841 5
1910 49523 1
1911 2199 1
1911 3852 1
1911 5888 3
1911 7039 1
1911 7840 2
1911 10275 4
1911 18954 5
1911 20154 4
1911 22616 1
1911 26004 5
1911 27052 4
1911 27104 5
1911 41175 5
1912 2947 5
1912 9911 1
1912 10592 2
1912 24630 2
1912 39755 1
1913 4939 3
1913 21165 5
1913 27821 1
1913 28063 5
1913 35200 2
1913 38684 4
1913 41333 4
1913 45308 4
1913 47613 4
1913 48153 1
1914 5472 2
1914 5543 3
1914 7735 5
1914 9727 2
1914 20927 4
1914 21479 1
1914 27370 2
1914 47244 2
1914 49130 5
1914 49311 4
1915 8569 5
1915 15798 3
1915 16613 1
1915 18447 3
1915 30619 2
1915 46650 5
1915 46715 3
1915 49780 4
1916 9007 1
1916 17176 4
1916 18449 3
1916 22842 4
1916 25453 1
1916 26845 4
1916 34676 3
1916 37192 5
1916 37876 3
1916 40466 4
1916 44328 4
1917 4570 3
1917 5088 5
1917 10094 3
1917 11196 3
1917 12662 2
1917 20006 4
1917 25380 5
1917 25580 3
1917 41377 5
1918 4602 1
1918 7661 5
1918 9873 4
1918 12987 2
1918 14210 4
1918 15964 2
1918 31098 1
1918 45720 4
1918 47866 2
1919 5194 4
1919 6187 2
1919 10119 2
1919 12734 5
1919 17236 4
1919 21676 4
1919 33819 2
1919 37707 1
1919 45763 4
1919 46950 4
1920 8834 5
1920 19037 4
1920 26738 4
1920 29163 2
1920 32199 3
1920 38655 2
1921 2314 1
1921 24277 3
1921 32931 2
1921 36157 3
1921 37069 3
1921 42811 5
1922 19505 5
1922 19740 3
1922 37775 1
1922 38184 5
1923 3215 2
1923 8360 4
1923 22594 5
1923 25574 3
1923 33007 5
1923 36055 5
1923 39600 4
1923 39735 4
1924 5625 2
1924 8741 5
1924 10205 4
1924 10694 4
1924 11126 3
1924 13578 1
1924 15334 1
1924 21780 4
1924 24181 2
1924 33304 3
1924 45974 5
1924 47564 4
1924 49772 1
1925 2477 4
1925 4809 4
1925 14533 5
1925 21472 1
1925 23714 2
1925 24894 1
1925 31594 4
1925 31762 3
1925 35785 2
1925 47311 4
1926 7143 5
1926 25916 1
1926 42063 1
1926 49618 5
1926 49763 4
1927 11439 5
1927 14347 2
1927 17409 1
1927 24823 5
1927 25222 1
1927 26108 5
1927 27386 3
1927 29034 4
1927 29619 2
1927 38513 3
1927 41197 2
1928 6921 4
1928 7694 2
1928 9841 4
1928 16548 2
1928 17206 1
1928 28056 5
1928 28622 5
1928 29398 1
1928 31466 5
1928 31873 1
1928 35757 4
1928 39721 1
1928 42447 5
1928 42871 1
1928 49382 5
1929 4441 5
1929 19078 3
1929 20157 3
1929 21484 5
1929 23265 1
1929 32289 2
1929 32402 4
1929 33582 5
1929 38302 4
1929 38964 4
1929 39596 4
1929 40944 4
1930 14894 1
1930 16672 1
1930 20451 4
1930 25214 2
1930 26596 5
1930 30388 1
1930 31890 1
1930 37610 2
1930 40907 1
1930 41333 1
1931 3131 4
1931 8680 3
1931 8894 4
1931 10514 2
1931 11257 3
1931 13587 3
1931 17655 5
1931 20782 3
1931 21623 1
1931 30735 3
1931 33200 3
1931 34861 5
1931 45112 1
1932 3375 3
1932 10770 1
1932 11004 5
1932 24925 2
1932 29184 2
1932 35027 5
1932 42185 5
1932 47804 3
1933 11177 3
1933 12091 3
1933 12313 2
1933 19447 2
1933 32048 5
1933 33490 3
1933 35021 2
1933 35025 2
1933 47275 4
1933 47395 2
1934 5794 2
1934 6858 2
1934 8893 4
1934 8913 3
1934 16327 2
1934 17428 1
1934 29842 1
1934 31008 5
1934 39656 4
1934 41411 3
1934 46161 2
1935 8534 3
1935 10772 1
1935 13306 2
1935 19979 4
1935 23761 5
1935 32645 2
1935 40423 5
1935 41678 3
1936 13075 2
1936 13600 4
1936 24388 2
1936 25807 1
1936 30219 1
1936 32240 5
1936 34388 4
1936 35774 3
1936 45124 3
1936 45679 5
1936 48616 1
1937 3587 2
1937 20744 3
1937 30263 4
1937 47476 4
1938 19303 3
1938 22611 3
1938 22878 4
1938 25698 2
1938 38720 3
1938 47440 4
1939 2381 5
1939 7489 4
1939 14158 1
1939 16143 1
1939 30307 4
1939 39610 4
1939 39829 3
1939 41957 5
1939 43385 3
1939 46862 5
1939 49654 4
1940 5678 5
1940 14755 4
1940 15934 4
1940 22412 1
1940 34185 2
1940 36717 3
1940 42832 1
1940 43845 4
1940 47764 5
1940 48088 1
1941 5667 2
1941 5823 4
1941 37559 3
1941 37616 3
1941 49965 1
1942 3700 2
1942 10903 2
1942 15455 3
1942 29859 1
1942 37186 4
1942 38724 4
1942 47654 5
1942 48408 2
1943 11192 2
1943 19593 2
1943 23407 1
1943 23831 2
1943 25585 5
1943 25854 2
1943 27230 2
1943 27568 4
1943 30006 2
1943 41520 2
1943 47999 4
1943 49263 5
1944 4562 5
1944 8779 2
1944 9272 3
1944 23874 1
1944 30205 4
1944 30386 5
1944 40253 3
1944 41239 1
1944 41548 1
1944 48554 2
1945 8190 2
1945 22212 3
1945 43401 4
1945 47251 4
1945 49184 4
1946 5258 1
1946 5411 3
1946 7218 4
1946 11633 3
1946 21722 5
1946 30923 1
1946 32907 4
1946 39891 4
1946 47500 4
1947 4963 1
1947 10190 1
1947 12019 2
1947 18349 3
1947 22810 4
1947 23126 4
1947 30589 5
1948 12073 1
1948 17713 3
1948 23700 5
1948 24191 4
1948 48839 2
1949 5938 1
1949 7358 2
1949 7475 2
1949 12275 1
1949 12987 5
1949 14419 4
1949 16846 4
1949 19103 1
1949 20752 5
1949 24098 1
1949 27318 2
1949 27499 2
1949 32029 4
1949 35161 1
1949 38648 1
1949 49228 4
1950 5744 2
1950 14274 2
1950 19513 1
1950 36554 5
1950 46685 5
1950 49140 5
1951 2137 4
1951 2441 4
1951 12816 1
1951 15195 4
1951 18545 1
1951 19649 3
1951 21070 4
1951 26270 2
1951 32370 1
1951 35642 2
