5000 25157
846 1622 63
846 1976 43
846 4160 40
846 4188 28
846 4412 22
847 880 69
847 1218 54
847 1470 15
847 1734 32
847 2184 29
847 2465 37
847 2697 89
847 2998 53
847 3213 63
847 3823 6
847 3893 96
847 4267 34
847 4837 85
848 1195 18
848 1388 31
848 3807 79
848 3813 26
848 3961 15
848 4920 48
849 1066 68
849 2077 44
849 2312 69
849 2496 7
849 3305 1
849 3749 98
849 3846 6
849 4312 47
850 1047 63
850 1130 29
850 1648 36
850 2441 28
850 2874 62
850 4227 47
850 4248 2
850 4288 24
851 1227 23
851 2853 55
851 3380 52
851 3383 9
851 4046 88
851 4147 21
851 4159 55
852 1184 78
852 1211 68
852 1785 61
852 2254 13
852 3019 86
852 4328 12
853 857 43
853 993 5
853 1223 67
853 2303 59
853 2407 2
853 3314 4
853 3317 24
853 3497 91
853 4403 89
853 4479 8
853 4745 79
854 1295 37
854 1510 70
854 1702 100
854 1958 12
854 2363 11
854 2616 91
854 2951 7
854 3227 78
854 4208 48
854 4873 24
855 2004 82
855 2248 57
855 2650 53
855 3334 34
855 3935 22
855 4022 13
855 4697 10
855 4809 83
856 894 26
856 2413 84
856 3399 7
857 1564 12
857 2189 71
857 3121 41
857 4277 70
858 1710 23
858 1760 94
858 2409 97
858 3778 24
858 3861 19
858 4414 74
859 1164 64
859 1719 57
859 4024 61
859 4442 72
859 4766 53
859 4776 17
860 1513 43
860 1887 86
860 1893 32
860 3732 26
860 4026 88
860 4629 40
860 4659 82
860 4724 25
861 965 65
861 1127 78
861 1425 55
861 1975 31
861 2541 18
861 3118 94
861 4172 65
861 4547 27
861 4555 50
861 4626 90
861 4775 26
861 4831 40
862 899 91
862 2336 47
862 2525 93
862 2816 26
862 3022 11
862 3531 30
862 4179 20
862 4934 52
863 1572 9
863 1699 61
863 1971 87
863 2523 48
863 3550 30
863 3751 16
863 3969 1
863 4079 18
863 4458 50
863 4695 53
864 2140 1
864 4740 76
865 940 20
865 965 97
865 1092 5
865 1248 54
865 1347 47
865 2574 58
865 2951 30
865 3632 26
865 4486 14
866 1105 87
866 1332 81
866 2124 100
866 3234 86
867 1117 23
867 1343 96
867 1484 32
867 2453 18
867 3109 94
867 3713 27
867 3902 62
867 4093 56
867 4376 54
867 4807 29
868 2011 4
868 2275 64
868 2636 17
868 3785 33
868 3842 90
869 1458 20
869 2165 45
869 3441 92
869 3784 43
870 1007 72
870 1143 100
870 1467 91
870 1590 67
870 2116 20
870 2342 97
870 2836 41
870 3232 96
870 3615 86
870 4764 1
870 4829 66
871 944 12
871 2193 14
871 2273 93
871 2517 89
871 2697 74
871 4109 93
871 4531 78
871 4534 42
872 1075 36
872 1224 86
872 1289 82
872 1569 7
872 2154 67
872 2764 26
872 3230 35
872 3434 6
872 3840 12
872 4273 17
873 1458 47
873 1467 1
873 1520 24
873 1740 12
873 2002 3
873 2135 94
873 2399 14
873 2569 19
873 4033 21
873 4281 49
873 4599 67
874 2626 3
874 2728 58
874 3567 89
875 1532 7
875 1551 8
875 1935 22
875 2225 28
875 3125 82
875 3239 17
875 3271 32
876 2423 29
876 2798 26
876 2851 78
876 3289 42
877 1104 66
877 1253 39
877 1758 48
877 2310 14
877 2635 23
877 2690 57
877 3439 53
877 3609 83
877 3800 42
877 4632 60
878 1050 89
878 2048 27
878 2196 46
878 3085 40
878 3325 64
878 3465 98
878 3620 82
878 3939 62
878 4127 25
878 4467 99
878 4621 73
878 4947 55
879 1615 50
879 1736 53
879 2326 71
879 2992 20
879 3902 8
879 4760 27
880 1253 72
880 2249 5
880 3462 79
880 3481 44
880 3709 18
880 3783 66
880 3834 4
880 4549 48
880 4658 48
881 1074 98
881 1077 77
881 1854 26
881 3143 98
881 3367 5
881 3635 76
881 4258 71
881 4579 81
882 1150 12
882 1696 18
882 1854 100
882 2325 79
882 2398 25
882 3677 13
882 3924 11
882 4275 9
882 4683 8
882 4910 82
883 1189 47
883 1208 53
883 1410 14
883 1733 70
883 2196 9
883 2700 36
883 2702 46
883 3293 49
883 4599 24
883 4973 62
883 5000 27
884 1177 69
884 1864 40
884 1976 72
884 2692 83
884 2749 72
884 3022 40
884 3387 35
884 4058 88
884 4148 92
884 4763 51
885 1474 43
885 1753 35
885 2213 93
885 3546 44
885 3561 34
885 4013 30
885 4169 3
885 4646 21
885 4727 81
886 1053 48
886 3089 73
886 3745 26
886 3943 37
886 4432 42
887 1312 50
887 1547 92
887 2228 69
887 2255 23
887 2483 68
887 2558 10
887 2619 88
887 3097 37
887 3548 92
887 4529 54
887 4843 23
887 4947 53
888 997 31
888 1459 4
888 1868 30
888 2647 13
888 2761 13
888 2861 9
888 3646 16
888 4626 96
888 4934 48
889 1556 57
889 1700 18
889 3180 73
889 3714 51
889 3819 68
889 4129 27
889 4505 54
890 1093 23
890 1343 66
890 1458 66
890 1741 67
890 3173 45
890 3512 88
890 4185 46
891 1446 2
891 1865 34
891 2486 85
891 2619 89
891 2643 95
891 4047 1
891 4150 87
891 4301 5
891 4909 7
892 1411 56
892 1587 4
892 3703 51
893 1003 58
893 1146 5
893 1748 11
893 2051 77
893 2156 97
893 2242 56
893 2807 69
893 2937 79
893 3460 64
893 4032 6
894 1261 1
894 1684 4
894 2057 89
894 2126 15
894 2285 82
894 3613 29
894 3840 30
894 3892 54
894 4846 90
895 2621 18
895 2824 83
895 3252 9
895 3278 47
895 4062 93
895 4532 46
895 4823 88
896 1381 81
896 1440 55
896 3020 4
896 3749 41
896 4097 42
896 4217 93
896 4227 51
896 4450 81
897 1103 49
897 1273 10
897 1830 79
897 2876 77
897 4207 56
897 4295 1
898 1041 70
898 1177 23
898 2769 14
898 2969 84
898 4144 8
898 4294 66
898 4481 16
898 4986 18
899 911 52
899 2159 40
899 2352 40
899 2673 29
899 3754 79
899 3885 99
899 3894 30
899 3934 96
899 4025 24
899 4096 84
899 4204 76
899 4595 1
899 4853 8
899 4953 38
900 1066 52
900 1248 81
900 1814 22
900 2052 88
900 3242 27
900 4390 63
901 991 63
901 1062 44
901 1617 81
901 2794 35
902 1133 26
902 2310 72
902 2566 62
902 3248 14
902 3720 54
902 3904 68
902 3928 94
902 3978 87
902 4839 3
903 1825 37
903 2731 77
903 2943 29
903 3116 70
903 3262 82
903 3516 8
904 1224 49
904 1433 70
904 1661 60
904 2487 12
904 2609 10
904 2664 64
904 4145 79
905 1379 61
905 1419 31
905 1616 85
905 2455 10
905 2599 12
905 3209 72
905 3482 29
905 4033 11
905 4180 56
905 4234 47
905 4938 61
906 1082 74
906 1759 42
906 2100 80
906 2450 13
906 2546 21
906 2737 14
906 2951 82
906 3139 83
906 4962 47
907 1019 49
907 1364 30
907 1453 51
907 1656 19
907 1741 24
907 1801 51
907 1820 80
907 2817 30
907 2830 65
907 3101 17
907 4268 34
907 4633 22
907 4851 14
907 4966 27
908 1627 16
908 1702 70
908 3270 76
908 3414 97
908 3470 32
908 4659 53
909 1104 40
909 1277 69
909 1816 16
909 3001 61
909 3255 17
910 1805 74
910 2201 72
910 2405 38
910 2715 12
910 3103 52
910 3137 25
910 3402 22
910 4486 91
910 4656 79
910 4906 78
911 1135 86
911 1682 36
911 1949 25
911 2280 4
911 2772 19
911 2959 33
911 3197 47
911 3393 46
911 3655 85
911 3824 86
911 4062 86
911 4292 29
912 1225 66
912 1301 79
912 1424 96
912 2010 81
912 2323 38
912 2578 79
912 3007 66
912 3884 70
912 4071 60
912 4141 15
912 4571 51
912 4813 26
913 1009 49
913 1098 14
913 1182 52
913 2391 53
913 3790 7
913 3869 87
913 4115 78
913 4540 43
913 4696 80
913 4710 90
914 1311 72
914 2080 36
914 2397 26
914 2532 14
914 3153 61
915 2056 52
915 3152 14
915 3763 26
915 3904 4
915 3972 34
916 1039 68
916 1519 21
916 1961 8
916 2062 12
916 2396 17
916 2503 95
916 3311 15
916 4236 99
917 1026 56
917 1048 90
917 1162 29
917 2180 61
917 2323 43
917 3564 92
917 3742 85
917 3863 14
917 4619 7
918 1560 61
918 1623 82
918 1745 98
918 1755 95
918 1780 4
918 1950 77
918 2009 31
918 2064 29
918 2415 86
918 2818 18
918 3282 72
918 3287 65
918 4014 11
918 4911 94
919 1110 78
919 1643 89
919 1761 31
919 2164 18
919 2677 84
919 3384 97
919 3401 66
919 3730 68
919 4238 1
919 4384 99
919 4447 88
919 4750 1
919 4794 70
920 1744 53
920 1819 36
920 1833 66
920 2255 70
920 2957 58
920 3452 59
920 4092 78
920 4159 66
920 4281 17
920 4511 73
920 4874 49
921 1331 49
921 1337 65
921 1394 36
921 1690 27
921 1982 34
921 2406 88
921 2424 89
921 2427 60
921 2877 4
921 3163 55
921 3215 72
921 3220 20
921 3527 61
921 3964 30
922 1523 64
922 2977 23
922 3559 65
923 954 28
923 1221 42
923 1255 4
923 2226 29
923 2531 77
923 2724 56
923 2741 7
923 3783 64
923 4161 64
923 4361 40
923 4567 62
923 4799 55
923 4846 79
924 1101 37
924 1115 47
924 1590 63
924 3717 4
924 3761 83
924 4729 10
924 4813 80
924 4928 45
925 1031 96
925 1217 60
925 2136 34
925 2273 6
925 3220 12
925 4337 21
925 4501 40
926 2797 25
926 2828 3
926 3627 38
926 3768 40
926 3885 11
926 4565 61
927 1664 11
927 1713 28
927 1912 24
927 2667 87
927 3002 91
927 3574 40
927 3751 79
927 3801 96
928 1480 93
928 1722 19
928 2258 87
928 2622 14
928 2852 43
928 3262 48
928 3990 11
928 4428 87
928 4511 21
929 1709 20
929 2491 57
929 3750 48
929 4934 93
930 1557 14
930 1914 11
930 2079 10
930 2330 53
930 3232 96
930 3266 54
930 4246 80
930 4327 6
931 1177 12
931 1455 27
931 1723 3
931 1761 89
931 3179 57
931 3420 16
931 3426 80
931 4123 66
931 4289 4
931 4479 20
932 1073 80
932 1114 7
932 1154 35
932 1786 56
932 2349 77
932 3587 7
932 4089 86
932 4176 81
933 2015 30
933 2848 95
933 3515 20
934 2367 44
934 2925 43
934 4683 88
934 4779 80
935 1362 19
935 2080 30
935 2585 9
935 2687 63
935 3795 30
935 4304 86
935 4970 70
936 967 80
936 1682 90
936 3617 84
936 3678 98
936 4537 81
936 4634 27
937 1153 21
937 1201 43
937 1304 92
937 1315 79
937 1773 26
937 1943 65
937 2351 4
937 3380 81
937 4388 24
937 4806 39
938 1260 91
938 2089 2
938 2596 64
938 3387 8
938 3583 11
938 3742 48
938 4328 25
938 4704 2
939 1218 1
939 3918 88
939 4600 73
939 4786 100
940 2021 98
940 2723 60
940 3151 98
941 1386 37
941 2452 39
941 3467 96
941 3488 85
941 3710 7
941 3882 26
941 4705 23
941 4761 32
941 4873 86
942 1012 1
942 1283 40
942 1303 3
942 2864 56
942 3006 5
942 3283 41
942 3852 64
942 4770 59
943 1640 80
943 2254 59
943 2498 33
943 2729 80
943 2957 44
943 3371 14
943 3578 27
943 4520 71
944 989 38
944 2075 56
944 2510 61
944 3353 34
944 4393 42
944 4654 85
944 4661 82
944 4955 74
945 968 85
945 1414 77
945 1486 43
945 3369 80
945 3592 31
945 3753 1
945 4156 67
945 4916 13
945 4999 29
946 1168 94
946 1307 36
946 1452 71
946 2208 57
946 3083 66
946 3257 64
946 4032 91
946 4164 24
946 4261 64
946 4540 52
947 1048 66
947 1638 42
947 1930 4
947 2137 48
947 2435 56
947 2503 42
947 4714 74
948 1194 2
948 1929 50
948 2229 56
948 2549 56
948 2731 50
948 3971 63
948 4411 62
948 4909 51
948 4932 35
949 1446 14
949 1840 37
949 2310 69
949 2744 55
949 3102 4
949 3544 71
949 3742 23
949 4250 99
950 1026 26
950 1182 68
950 1294 62
950 1565 40
950 2174 14
950 2758 31
950 2961 30
950 3575 83
950 4267 32
950 4776 42
951 3649 50
951 4153 96
951 4392 69
952 2862 2
952 3433 34
952 3626 9
952 4357 7
953 1425 28
953 1777 22
953 2200 11
953 2343 59
953 3239 12
953 3709 99
953 4168 52
953 4697 32
954 1900 43
954 4346 68
954 4511 24
955 1236 91
955 1463 51
955 1491 20
955 2654 25
955 3101 80
955 3941 53
955 4016 31
955 4291 100
956 1252 71
956 1465 13
956 1545 86
956 1970 25
956 2410 43
956 2826 12
956 3124 57
956 3227 60
956 4420 81
957 987 95
957 1279 6
957 1363 47
957 1761 30
957 2887 57
957 4830 82
958 1298 71
958 1299 45
958 2354 63
958 2874 56
958 3536 56
958 4761 69
959 1033 62
959 2405 7
959 2841 39
959 3324 23
959 3712 64
959 3876 46
959 4022 48
959 4133 71
959 4294 92
959 4333 54
960 1570 85
960 1684 45
960 2199 11
960 2957 39
960 2971 46
960 3273 100
960 4672 9
960 4736 83
961 1374 65
961 1461 67
961 1468 1
961 1962 89
961 1984 87
961 2083 33
961 2553 15
961 3499 70
961 3563 97
961 4028 32
961 4468 79
962 1444 42
962 1857 57
962 2185 25
962 2194 80
962 2421 74
962 2660 22
962 3132 35
962 3191 83
962 4484 64
962 4536 97
962 4651 21
962 4707 67
963 1136 58
963 1794 27
963 1974 10
963 2204 89
963 3752 14
963 3754 30
963 4032 72
963 4637 88
964 984 71
964 1897 3
964 2400 39
964 3232 12
964 3442 91
964 4303 99
964 4752 69
964 4778 11
964 4895 53
965 1190 70
965 1531 14
965 1911 62
965 2304 97
965 2399 20
965 2703 29
965 2873 8
965 3504 92
965 3720 93
965 4576 58
966 1472 66
966 2359 96
966 3590 72
966 3729 59
966 3944 100
966 4003 26
967 1378 68
967 1381 80
967 1662 24
967 2458 89
967 2502 36
967 3167 62
967 3442 80
967 4739 99
968 1286 79
968 1557 48
968 2007 83
968 2687 33
968 3548 12
968 4617 99
969 1251 80
969 1522 36
969 1637 40
969 2990 72
969 3019 52
969 3735 17
969 4240 46
970 1756 73
970 1821 61
970 1944 40
970 2376 62
970 2660 50
970 3284 43
970 4499 85
970 4957 96
971 1655 81
971 1694 76
971 1807 60
971 2037 52
971 2159 49
971 2428 65
971 2914 49
971 3135 27
971 3142 76
971 4334 71
972 2100 85
972 2276 50
972 4677 1
972 4742 2
972 4889 2
973 1105 48
973 1656 21
973 2035 18
973 2407 53
973 2742 40
973 2757 53
973 3762 25
973 4120 66
973 4742 6
974 998 90
974 1682 55
974 2341 96
974 2501 61
974 2751 39
974 2802 78
974 3189 81
974 3613 17
974 3658 98
974 3708 80
974 4370 54
974 4508 71
975 2545 51
975 2780 9
976 1372 57
976 1503 54
976 1814 25
976 1815 83
976 1977 97
976 2620 43
976 2715 64
976 2875 98
976 3030 49
976 3873 7
976 4804 100
977 1255 69
977 1940 68
977 3507 40
977 3895 5
977 4087 30
977 4535 38
977 4555 23
977 4759 71
977 4930 27
978 1329 7
978 1472 15
978 1539 15
978 2058 85
978 2397 90
978 2787 67
978 2923 47
978 3195 77
978 3716 1
978 3755 41
978 3770 27
978 4120 20
978 4176 27
978 4462 1
978 4681 21
979 1426 36
979 2083 29
979 2755 55
979 3141 42
979 4932 15
980 1079 98
980 2449 55
980 3421 66
980 3935 34
980 4406 8
980 4693 80
981 4245 6
981 4387 45
982 1303 84
982 1569 12
982 1792 66
982 1858 32
982 2253 16
982 2403 59
982 2868 8
982 3346 12
982 3395 80
982 3670 63
982 4152 72
982 4335 2
982 4994 72
983 1387 11
983 1433 17
983 1724 50
983 3161 37
983 3272 39
983 3369 98
983 3663 19
983 3668 20
983 3703 69
983 4133 4
983 4605 51
983 4754 82
984 2221 47
984 2256 32
984 3218 34
984 3329 59
984 4077 30
984 4656 44
985 1087 61
985 1465 40
985 2046 74
985 2608 30
985 2678 29
985 3585 2
985 3930 81
985 4651 17
986 1068 31
986 1568 85
986 1695 29
986 1811 100
986 2051 36
986 3003 40
986 3714 11
986 3815 81
986 4278 46
986 4852 66
987 1570 82
987 1633 74
987 2055 56
987 2313 79
987 2494 75
987 2629 43
987 3661 77
987 4674 96
987 4877 32
988 1758 43
988 1845 77
988 1963 97
988 2160 24
988 2558 42
988 3962 93
988 4589 12
988 4709 61
989 1060 76
989 1510 10
989 1620 12
989 1725 26
989 1836 79
989 2344 7
989 2593 76
989 2704 64
989 2809 44
989 2826 98
989 3370 8
989 3799 8
989 4194 28
989 4346 26
989 4975 47
989 4984 66
990 1031 32
990 1088 2
990 1585 77
990 1989 79
990 2091 28
990 3445 42
990 3766 25
990 4188 99
990 4584 77
990 4588 86
990 4683 87
991 2491 98
991 2652 81
991 2688 27
992 2907 91
992 3263 48
992 4952 1
993 1389 50
993 1770 8
993 1949 18
993 2416 27
993 3124 18
993 3167 14
993 3419 77
993 3621 40
993 3834 24
993 4278 10
993 4794 73
994 1105 62
994 1878 11
994 2177 33
994 3085 50
995 1448 13
995 1582 68
995 2229 34
995 2765 97
995 3262 98
995 3436 77
995 4202 27
995 4427 92
995 4760 82
995 4936 25
996 1457 86
996 2505 4
996 3003 39
996 3675 36
996 3852 84
996 3902 10
996 4181 96
996 4455 20
996 4623 31
996 4731 51
996 4934 17
997 1922 97
997 2024 2
997 2088 3
997 2224 60
997 2580 45
997 3127 69
997 3767 70
997 4009 16
997 4332 81
997 4447 29
998 1817 49
998 2788 96
998 3371 54
998 3746 21
998 4120 56
999 1427 70
999 1959 98
999 2107 30
999 2204 20
999 3204 12
999 3277 50
999 3529 28
999 3645 27
999 4009 98
999 4167 66
999 4768 57
999 4876 10
999 4891 14
1000 1545 50
1000 1833 46
1000 2096 40
1000 2387 21
1000 2396 56
1000 2511 14
1000 2787 45
1000 3399 63
1000 4336 84
1000 4800 22
1001 1005 100
1001 1915 91
1001 3845 91
1001 4603 19
1002 1106 2
1002 1278 63
1002 3097 6
1002 3268 25
1002 3436 35
1002 3630 10
1002 4381 100
1002 4589 6
1002 4717 71
1003 1091 37
1003 2232 19
1003 2352 82
1003 3647 30
1003 4460 38
1003 4482 91
1004 1676 36
1004 1963 95
1004 2378 75
1004 3085 7
1004 3495 30
1004 3733 25
1004 3954 42
1004 4119 19
1004 4487 80
1005 1014 60
1005 1101 27
1005 1631 92
1005 1732 26
1005 2861 66
1006 1288 67
1006 2083 43
1006 2179 85
1006 2393 2
1006 2416 21
1006 2938 38
1006 2994 30
1006 3058 94
1006 3088 99
1006 3622 98
1006 3843 42
1006 3878 20
1006 4470 57
1007 1441 25
1007 1917 69
1007 1968 82
1007 2689 63
1007 2918 70
1007 2990 38
1007 3370 93
1007 4555 56
1007 4935 27
1008 1062 32
1008 1346 72
1008 1678 15
1008 1976 59
1008 2195 35
1008 2429 35
1008 2783 30
1008 3646 49
1008 3833 92
1008 4255 40
1009 1046 47
1009 1350 94
1009 1944 74
1009 2500 18
1009 3726 100
1009 3987 89
1009 4624 62
1009 4859 69
1009 4960 15
1010 1057 57
1010 1458 80
1010 1861 13
1010 2339 7
1010 4213 43
1011 1177 87
1011 1193 47
1011 1739 71
1011 1889 88
1011 2107 63
1011 2967 44
1011 2994 73
1011 3365 36
1011 3808 90
1011 3928 6
1011 4663 41
1011 4988 1
1012 1189 21
1012 1515 44
1012 1522 59
1012 1711 7
1012 2097 21
1012 2110 52
1012 2457 5
1012 4046 45
1012 4457 71
1012 4577 47
1013 1172 29
1013 1212 10
1013 2009 75
1013 2201 54
1013 2689 59
1013 3691 98
1014 1554 55
1014 2095 4
1014 2253 29
1014 2516 48
1014 3407 50
1014 3615 82
1014 3790 2
1014 4045 94
1014 4078 49
1015 2469 8
1015 2928 70
1015 3145 63
1015 3634 57
1015 3680 42
1015 4269 54
1015 4494 39
1016 1899 32
1016 2536 50
1016 2659 74
1016 3233 81
1016 3766 83
1016 3999 87
1016 4148 33
1016 4369 5
1016 4776 18
1017 1184 79
1017 1263 58
1017 2148 7
1017 2543 43
1017 2833 80
1017 3223 12
1017 4542 83
1017 4569 57
1017 4597 35
1017 4616 95
1017 5000 14
1018 1123 71
1018 1586 1
1018 1634 75
1018 1957 20
1018 2411 21
1018 2539 21
1018 2603 40
1018 2833 86
1018 2901 29
1018 4517 25
1018 4826 71
1018 4841 19
1018 4990 26
1019 1502 7
1019 1938 10
1019 2039 87
1019 2446 80
1019 3316 28
1019 3473 37
1019 4066 24
1019 4422 87
1019 4873 5
1020 1068 61
1020 1286 32
1020 1987 8
1020 3516 74
1020 3606 42
1020 4435 67
1020 4708 19
1021 1037 12
1021 1142 35
1021 1480 69
1021 1544 45
1021 2950 41
1021 3001 6
1021 3337 11
1021 3800 4
1021 4782 98
1022 1676 50
1022 1937 23
1022 2611 50
1022 4607 82
1022 4610 93
1023 1384 13
1023 1576 5
1023 3836 9
1023 4263 25
1023 4466 100
1023 4532 30
1023 4658 92
1024 1121 18
1024 1216 8
1024 1679 92
1024 1888 12
1024 2373 93
1024 3681 42
1024 3716 74
1024 3740 64
1024 3969 74
1024 4437 80
1025 1270 54
1025 1895 23
1025 2434 95
1025 2440 55
1025 2603 83
1025 3764 96
1025 4231 38
1025 4966 91
1026 1886 34
1026 2379 26
1026 2815 11
1026 3019 80
1026 3379 24
1026 3967 82
1027 1689 4
1027 1901 62
1027 2204 84
1027 2963 76
1027 3717 41
1027 4019 95
1028 1143 3
1028 1620 26
1028 1778 96
1028 2476 46
1028 2750 99
1028 3356 63
1028 3375 10
1028 3608 5
1028 3793 30
1028 4149 36
1028 4803 94
1029 1168 50
1029 1745 79
1029 1824 4
1029 2090 95
1029 4572 77
1030 1165 16
1030 1232 73
1030 1248 88
1030 1518 35
1030 1931 94
1030 2215 68
1030 2330 88
1030 2881 43
1030 3657 14
1030 3857 67
1030 3993 39
1030 4175 95
1030 4193 33
1030 4631 17
1030 4812 85
1030 4888 4
1031 1827 12
1031 3072 14
1031 3079 44
1031 4090 49
1031 4127 67
1031 4163 84
1032 1177 99
1032 1720 65
1032 3106 63
1032 3210 57
1032 3215 61
1032 3248 60
1032 3346 11
1032 3728 53
1032 4669 17
1033 1050 84
1033 1189 94
1033 1416 9
1033 1588 42
1033 1751 68
1033 4263 96
1033 4290 22
1033 4813 40
1034 1141 64
1034 1675 87
1034 2467 86
1034 3085 45
1034 3307 42
1034 3424 16
1034 4092 21
1034 4576 54
1034 4689 49
1035 1963 59
1035 2047 77
1035 2310 85
1035 3638 43
1035 3743 66
1035 3784 62
1035 4531 21
1035 4727 51
1036 1077 6
1036 1417 98
1036 1682 8
1036 2433 15
1036 2682 59
1036 3447 12
1036 4297 73
1036 4636 77
1036 4847 34
1037 1320 60
1037 2742 5
1037 3528 76
1037 4435 9
1037 4822 93
1038 1148 17
1038 1552 77
1038 1932 87
1038 2212 56
1038 2929 50
1038 3403 30
1038 3423 26
1038 4786 75
1039 1308 34
1039 1452 70
1039 2682 79
1039 2791 55
1039 2878 46
1039 3116 19
1039 3909 83
1039 4392 27
1039 4823 14
1040 1805 75
1040 2388 40
1040 2513 63
1040 2738 55
1040 3331 4
1040 3454 98
1040 3693 41
1040 4251 99
1040 4298 2
1041 1250 40
1041 1581 74
1041 2623 21
1041 3342 39
1041 3566 37
1041 3739 84
1041 4354 57
1042 1278 75
1042 2681 35
1042 2683 2
1042 3035 46
1042 3569 24
1043 1455 70
1043 1464 33
1043 1999 19
1043 2413 61
1043 2450 79
1044 1215 42
1044 1986 76
1044 2222 4
1044 2553 7
1044 3894 84
1044 4714 65
1044 4913 82
1045 1221 60
1045 2008 72
1045 3186 37
1045 3720 61
1045 3999 70
1045 4091 42
1046 1648 72
1046 2384 26
1046 2506 91
1046 3456 27
1046 3476 70
1046 3610 55
1046 3915 11
1046 3990 98
1046 4433 37
1046 4816 1
1047 3018 61
1047 3967 82
1048 1130 23
1048 1216 27
1048 1267 18
1048 1751 63
1048 2398 40
1048 2451 31
1048 2741 39
1048 3417 6
1048 3677 88
1048 4039 23
1048 4115 70
1049 1846 9
1049 1870 39
1049 2765 41
1049 2963 5
1049 4167 29
1050 1678 94
1050 1796 6
1050 2059 54
1050 3426 88
1050 3496 30
1050 3513 72
1050 4705 40
1050 4885 66
1051 2427 58
1051 2820 23
1051 3658 26
1051 4618 86
1051 4740 46
1051 4985 57
1052 1236 9
1052 1712 81
1052 2771 78
1052 2814 96
1052 3090 36
1052 3547 84
1052 3730 98
1052 3954 88
1052 4123 88
1053 1250 98
1053 2356 8
1053 2713 71
1053 3405 28
1053 3505 72
1053 3690 65
1053 4161 61
1054 1718 9
1055 2272 87
1055 3710 84
1055 4079 9
1056 1519 76
1056 1930 36
1056 2092 85
1056 2297 11
1056 2480 42
1056 2746 21
1056 3144 27
1056 3217 9
1056 3286 15
1056 3404 22
1056 4204 26
1056 4444 33
1056 4665 97
1057 2018 96
1057 3330 62
1057 4488 17
1057 4515 83
1057 4654 16
1058 1692 85
1058 2508 96
1058 2967 13
1058 3527 47
1058 3569 23
1059 1303 3
1059 1405 31
1059 1633 23
1059 1776 18
1059 2670 42
1059 2778 68
1059 2939 12
1059 3821 8
1059 4132 25
1059 4831 36
1059 4850 5
1059 4889 76
1060 1576 49
1060 1956 79
1060 2974 77
1060 3563 39
1060 4597 70
1060 4763 84
1061 1553 84
1061 1646 75
1061 2451 15
1061 2731 19
1061 2771 27
1061 2857 42
1061 2937 82
1061 3192 11
1061 3253 23
1061 3465 77
1061 3620 9
1061 3793 91
1061 3919 7
1061 4379 19
1061 4691 21
1061 4767 65
