4000 17804
863 3547 21
863 3668 22
863 3935 70
864 1512 51
864 1621 26
864 2741 92
864 2771 33
864 2984 60
864 3078 71
865 875 57
865 1755 8
865 1973 42
865 2075 62
865 2656 30
865 2726 54
865 2835 71
865 2854 4
865 3224 30
865 3305 72
865 3801 7
865 3878 93
866 983 47
866 1844 41
866 2105 99
866 2227 31
866 2613 100
866 2929 86
866 2949 7
866 3241 15
867 1457 56
867 2364 90
867 2535 71
867 2686 67
867 2943 17
868 1220 86
868 1304 52
868 1505 63
868 1554 91
868 1624 84
868 2406 16
868 2739 100
868 3374 5
868 3437 63
869 1722 50
869 3456 19
870 909 37
870 1623 31
870 2053 52
870 2263 67
870 2444 48
870 3773 34
871 1256 69
871 1748 87
871 1951 28
871 1952 8
871 2093 3
871 2286 45
871 2464 69
871 2630 9
871 3981 100
872 1509 17
872 2270 96
872 2625 3
872 2690 98
872 3158 47
872 3222 98
872 3318 22
873 1025 62
873 1800 67
873 1851 15
873 2181 59
873 2866 9
873 2959 57
873 3179 28
873 3314 51
873 3512 6
874 879 37
874 1666 5
874 1693 12
874 2520 78
875 884 73
875 905 53
875 915 64
875 2284 13
875 2430 78
875 2505 26
875 2952 43
876 1175 30
876 1323 89
876 1328 19
876 1398 31
876 1453 71
876 2158 99
876 2523 73
876 2630 93
876 2892 22
876 3380 2
876 3818 86
877 1078 26
877 1134 6
877 1227 44
877 1520 3
877 1997 74
877 2677 35
877 3111 67
877 3396 60
877 3512 24
878 1181 65
878 2405 37
878 3343 5
879 1585 80
879 2410 77
879 2571 95
879 2895 19
879 3159 30
879 3547 71
879 3571 98
879 3756 54
880 1935 16
880 3814 30
881 1650 88
881 2575 78
881 3089 55
881 3979 54
882 2017 57
882 2330 83
882 3114 59
883 1803 31
883 2457 42
883 2781 11
884 1059 43
884 1186 42
884 1290 38
884 1516 7
884 2135 95
884 3229 90
884 3480 52
884 3500 55
884 3907 48
885 1223 68
885 1264 49
885 1277 89
885 1490 3
885 2737 37
885 2877 16
885 2943 81
885 3588 61
886 1185 64
886 1502 74
886 2254 91
886 2382 40
886 2466 89
886 3128 5
886 3201 95
886 3414 56
886 3430 70
887 1377 36
887 1740 21
887 1905 22
887 1962 55
887 2133 94
887 2441 66
887 2664 79
887 2692 52
887 2806 78
887 3346 54
887 3840 95
888 956 25
888 1209 87
888 1718 21
888 1898 84
888 2672 51
888 3517 33
888 3886 7
888 3927 30
889 1240 14
889 1698 58
889 2133 83
889 2896 74
889 2953 60
889 2958 28
889 3361 36
889 3577 8
889 3818 33
889 3866 100
889 3876 99
890 1610 26
890 2231 93
890 2608 57
890 2756 81
890 3178 77
890 3180 92
890 3474 54
890 3538 24
890 3753 36
890 3999 97
891 1691 33
891 1865 98
891 2189 80
891 2436 60
891 3731 8
892 1373 58
892 1653 51
892 1716 43
892 1979 50
892 2562 82
892 2788 33
892 3215 83
892 3711 50
892 3840 14
893 1326 33
893 1670 26
893 2088 28
893 2130 67
893 2283 31
893 2805 23
893 2870 44
893 2969 28
893 3145 74
893 3420 30
894 1090 95
894 1099 63
894 2040 88
894 2218 38
894 2925 31
894 3355 14
894 3986 29
895 1741 65
895 2309 1
895 2773 39
895 2944 37
895 3094 28
895 3170 97
896 902 36
896 1248 1
896 1463 99
896 3232 32
896 3570 49
896 3773 86
897 1053 96
897 1466 73
897 1834 92
897 1859 44
897 1971 73
897 2306 22
897 2418 5
897 2729 71
897 3301 54
898 3617 39
898 3812 29
899 1317 19
899 1536 98
899 1863 44
899 1930 84
899 1975 42
899 2077 70
899 2439 68
899 3256 27
900 1041 80
900 1775 67
900 3303 69
900 3712 59
901 1105 78
901 2801 93
901 3041 70
901 3537 56
902 1099 22
902 2586 32
902 3128 16
902 3221 43
903 1225 48
903 1746 90
903 1766 61
903 2146 75
903 2259 41
903 2419 80
903 2423 84
903 3335 28
903 3448 38
903 3551 22
904 1146 10
904 1373 9
904 1406 61
904 1806 84
904 2576 55
904 2879 29
904 3863 87
905 910 48
905 1108 61
905 1324 22
905 1340 81
905 1679 77
905 1991 15
905 2236 35
905 2622 63
905 2676 25
905 3587 34
905 3689 23
905 3882 88
906 2316 83
906 2443 20
906 2608 61
906 2668 30
906 3078 67
906 3924 1
907 952 30
907 1129 51
907 1355 42
907 1819 82
907 2495 25
907 2805 98
907 3343 54
908 1458 31
908 1887 61
908 2108 53
908 2545 1
908 2560 5
908 3503 60
908 3818 35
909 942 4
909 1996 98
909 2406 15
909 2768 37
909 2901 40
909 3361 11
910 954 91
910 999 57
910 1407 3
910 2065 40
910 2421 88
910 2631 7
910 2818 78
910 3811 59
910 3836 66
910 3910 42
911 922 20
911 1370 20
911 1419 66
911 1572 38
911 2046 61
911 3166 63
911 3192 65
911 3302 26
912 1157 58
912 1623 84
912 3134 39
912 3827 15
913 1749 51
913 1916 22
913 3531 53
914 999 86
914 1770 52
914 1914 42
914 2448 68
914 3369 54
915 1570 88
915 2676 7
915 2861 94
915 3316 23
915 3613 17
915 3977 80
916 1062 96
916 1394 100
916 1824 15
916 2002 25
916 2194 41
916 2303 8
916 2515 63
916 2841 33
916 2986 24
916 3521 68
916 3701 4
916 3753 97
916 3835 38
917 971 85
917 990 93
917 1073 6
917 1617 24
917 2926 26
917 3024 41
917 3549 83
917 3698 61
918 2481 71
918 2847 82
918 3515 21
919 1181 44
919 1865 12
919 2591 85
919 2783 8
919 2908 72
919 3156 82
919 3571 37
920 1509 41
920 2060 59
921 1960 93
921 1984 24
921 2660 21
921 3841 34
922 2703 19
922 3735 100
923 1076 58
923 1157 7
923 1503 42
923 1568 81
923 1939 78
923 2600 70
923 3947 55
924 1127 60
924 1451 41
924 1894 89
924 2695 80
924 2765 75
924 3697 82
925 1232 9
925 1288 82
925 1670 96
925 1848 56
925 2447 72
925 2775 54
925 2821 3
926 1095 32
926 1160 82
926 1708 18
926 2075 12
926 2452 40
926 3418 48
926 3744 96
926 3828 28
927 1070 1
927 1423 43
927 1590 55
927 2004 42
927 2793 56
927 3246 95
927 3518 11
927 3663 99
927 3836 29
927 3978 79
928 1199 12
928 1368 13
928 2194 27
928 3219 21
928 3327 19
929 1835 37
929 1918 65
930 1436 67
930 1692 90
930 2594 52
930 2655 90
930 3557 78
931 1198 35
931 1508 21
931 1623 14
931 2719 23
932 2187 70
933 1176 75
933 1663 1
933 1742 21
933 2028 26
933 2144 4
933 2389 25
934 1319 32
934 1330 32
934 1466 50
934 1842 9
934 2218 38
934 3088 37
934 3391 45
934 3576 97
935 1154 77
935 2701 9
935 2762 93
935 3126 75
935 3295 13
935 3321 36
935 3426 92
935 3454 93
935 3672 17
935 3696 51
935 3715 88
936 1353 30
936 1488 25
936 1952 90
936 1997 91
936 2327 92
936 3180 17
936 3217 49
936 3229 88
936 3785 32
936 3830 25
937 1288 43
937 1546 62
937 1574 64
937 2615 92
937 2779 67
937 2912 22
938 1132 30
938 1770 54
938 3711 31
938 3914 73
938 3973 59
939 1776 28
939 3967 18
940 1062 35
940 1135 22
940 1280 77
940 1320 49
940 2169 37
940 3028 5
940 3065 71
940 3831 65
941 1785 65
941 2420 51
941 3347 93
941 3670 61
941 3720 67
941 3961 85
942 1710 66
942 2205 40
942 2392 15
942 2501 55
942 2588 51
942 2853 60
942 2865 6
942 3644 70
943 994 37
943 1309 49
943 1532 89
943 2805 8
943 2958 54
943 3416 29
943 3618 80
943 3627 43
943 3970 13
944 981 6
944 1180 99
944 1187 26
944 1331 32
944 1731 82
944 2406 97
944 2489 42
944 2581 88
944 2876 18
945 1696 35
945 2229 65
945 2359 31
945 2840 31
945 2915 5
945 3663 58
945 3735 79
945 3855 10
946 977 49
946 982 35
946 1287 30
946 1678 24
946 1902 70
946 2060 81
946 3076 76
946 3455 65
946 3489 8
947 2326 45
947 2896 96
947 2954 55
947 3141 21
947 3747 66
947 3811 54
947 3968 38
948 1200 39
948 1225 54
948 1262 78
948 1635 4
948 1637 62
948 1853 59
948 1934 95
948 2585 21
948 3161 60
948 3357 63
948 3413 88
948 3514 80
948 3579 66
949 973 16
949 1446 51
949 1586 46
949 1600 76
949 1607 19
949 1644 3
949 2602 23
949 2768 68
949 3361 96
949 3870 100
950 974 31
950 1363 79
950 1418 28
950 1749 99
950 1997 84
950 2598 23
951 1498 89
951 2297 21
951 2737 63
952 1012 88
952 1318 79
952 1445 72
952 1875 7
952 2000 61
952 2120 25
952 2352 32
952 2568 71
952 2715 95
952 3185 7
952 3422 70
953 1369 82
953 2445 5
953 3075 59
953 3543 84
953 3977 16
954 977 37
954 1288 6
954 1862 50
954 2024 32
954 2026 73
954 2245 28
954 2313 86
954 2631 50
954 3351 83
954 3768 90
954 3995 96
955 1202 88
955 1893 84
955 2103 25
955 3276 50
955 3932 59
956 2651 55
956 3015 96
956 3364 3
957 1731 27
957 2659 4
957 2774 48
957 3103 94
957 3270 13
958 1814 65
958 2339 58
958 2357 17
958 2458 88
958 2815 100
958 3081 1
958 3142 26
959 1291 69
959 1480 19
959 1708 44
959 2366 21
959 3000 41
959 3919 99
959 3981 71
960 1119 91
960 1485 45
960 1617 47
960 1855 12
960 1933 94
960 2022 74
960 3124 96
960 3334 34
961 1141 35
961 1492 82
961 1860 88
961 1868 77
961 1869 14
961 2181 100
961 2392 79
961 2749 54
962 1189 24
962 2007 73
962 2512 79
962 3037 33
962 3157 2
963 1106 21
963 2115 100
963 2548 91
963 2841 37
963 3458 82
963 3517 40
963 3731 53
964 1886 55
964 2121 55
964 2190 56
964 2400 24
964 2825 39
964 2925 33
964 2989 53
964 3310 14
964 3473 3
964 3513 74
964 3520 18
965 2242 92
965 3157 52
965 3490 51
965 3563 80
965 3947 55
966 1395 77
966 2008 77
966 2907 89
966 3482 72
966 3785 7
967 999 97
967 1731 10
967 1915 15
967 1972 26
967 2063 38
967 2084 44
967 2088 1
967 2340 13
967 2770 45
967 2963 65
968 1378 45
968 1853 86
968 2768 84
968 3014 64
968 3935 21
969 1093 51
969 1889 61
969 2855 71
969 3330 17
969 3489 79
969 3535 6
970 1057 73
970 1081 23
970 1749 24
970 2922 70
970 3475 54
971 976 75
971 2220 75
971 2349 67
971 3175 47
971 3228 44
971 3261 58
971 3555 38
972 1775 92
972 1875 8
972 2330 7
972 2485 39
972 2693 39
972 3463 62
972 3584 1
972 3739 39
973 1056 86
973 1881 69
973 2639 93
973 3160 94
973 3587 22
974 1039 8
974 1135 29
974 3754 77
975 1122 12
975 2001 46
975 2077 63
975 3001 95
975 3108 73
975 3351 47
976 1154 37
976 2492 11
976 2544 53
976 2614 89
976 3072 79
976 3391 78
977 1059 43
977 1286 4
977 2020 40
977 2131 95
977 3329 75
977 3438 73
977 3696 98
978 1099 9
978 1292 78
978 1736 10
978 1791 42
978 2513 83
978 2686 85
978 2916 64
978 3406 71
978 3695 89
978 3854 30
979 1004 67
979 1620 49
979 2166 71
979 2189 99
979 2270 73
979 3088 62
979 3909 74
980 1502 1
980 2547 71
980 3900 82
980 3980 97
981 1351 85
981 1405 26
981 1726 65
981 2561 80
982 1176 53
982 1434 48
982 2160 11
982 3270 68
982 3919 41
982 3930 92
983 1259 12
983 1381 57
983 1603 52
983 1767 53
983 2073 4
983 2779 96
983 3005 100
984 1263 28
984 1598 3
984 1778 45
984 2078 89
984 2938 21
984 3088 5
984 3769 55
985 1498 61
985 1561 42
985 1868 71
985 1982 16
985 2591 73
985 2719 63
985 2782 92
985 3066 53
986 1065 73
986 2940 38
986 3058 20
986 3149 36
986 3915 80
986 3957 52
987 1106 93
987 1164 23
987 2722 32
988 1034 51
988 1127 89
988 2585 64
988 2795 35
988 3864 9
988 3931 19
989 1517 50
989 1901 87
989 2087 41
989 2961 70
989 2981 84
989 3951 73
990 2106 8
990 2107 24
990 2790 64
990 3317 92
990 3408 45
991 1004 56
991 1097 30
991 1198 92
991 1261 94
991 1301 3
991 1608 61
991 3442 41
991 3536 53
991 3628 3
991 3926 22
992 1737 38
992 2019 73
992 2426 14
992 2504 26
992 2778 62
992 3130 5
992 3199 51
993 1524 5
993 1735 54
993 1964 63
993 2020 91
993 3631 60
993 3876 61
994 1854 89
994 2109 10
994 2177 90
994 2776 64
994 3250 70
994 3777 85
995 1132 71
995 1194 30
995 1574 47
995 1869 62
995 1955 93
995 2110 63
995 3984 24
996 1173 63
996 1258 89
996 1692 67
996 1909 16
996 2882 37
996 3478 20
996 3595 65
996 3682 78
996 3840 99
997 1164 6
997 1268 27
997 1816 98
997 1856 64
997 2605 3
997 3007 17
997 3395 47
997 3536 9
998 1032 50
998 1508 27
998 2107 56
998 2416 60
998 2619 87
998 2919 44
998 3499 34
998 3645 91
998 3828 35
999 1036 23
999 1987 7
999 2200 83
999 3082 58
999 3869 85
1000 2002 35
1000 2837 65
1000 3844 46
1001 1055 67
1001 1185 39
1001 1188 30
1001 1880 68
1001 1996 77
1001 3085 87
1001 3323 88
1001 3458 32
1001 3883 80
1001 3946 2
1002 1032 91
1002 1988 95
1002 2232 68
1002 2597 11
1002 2879 32
1002 2993 23
1002 3140 79
1002 3269 2
1002 3487 36
1003 1536 58
1003 1982 32
1003 2113 1
1004 1465 45
1004 1886 9
1004 2975 72
1004 3842 55
1004 3858 12
1005 1558 55
1005 2026 11
1005 2087 40
1005 2127 9
1005 2881 66
1005 3014 10
1005 3270 91
1005 3517 59
1005 3699 96
1005 3765 50
1006 1946 4
1006 2116 27
1006 3487 29
1006 3625 15
1006 3704 17
1007 1047 6
1007 1733 3
1007 1857 16
1007 1950 11
1007 2366 24
1007 3673 96
1008 3167 15
1008 3325 59
1008 3656 26
1008 3678 91
1008 3933 28
1009 1125 80
1009 1873 77
1009 2099 26
1009 2951 28
1009 3096 17
1010 1393 66
1010 1402 70
1010 1614 87
1010 1776 28
1010 2375 89
1010 2634 5
1010 3339 36
1011 1614 3
1011 2008 47
1011 2058 15
1011 2920 35
1011 3672 73
1011 3936 9
1012 1702 92
1012 1723 64
1012 2065 97
1012 2155 23
1012 2845 27
1012 3210 5
1012 3464 77
1012 3598 78
1013 1286 45
1013 1495 39
1013 2382 85
1013 2601 61
1013 2637 85
1013 2863 54
1013 2903 43
1014 1059 15
1014 1521 43
1014 3095 48
1014 3281 12
1015 1358 63
1015 1972 96
1015 2356 60
1015 2606 94
1015 2695 14
1015 3375 93
1015 3471 18
1015 3794 88
1015 3996 52
1016 1056 14
1016 1205 47
1016 1294 4
1016 1384 96
1016 1840 78
1016 2223 45
1016 2856 14
1016 3285 27
1016 3713 78
1017 1822 47
1017 2035 2
1017 2322 38
1017 3910 56
1018 2097 64
1018 2538 68
1018 3138 83
1018 3616 35
1018 3820 47
1018 3863 100
1019 1113 47
1019 1436 98
1019 2535 27
1019 2701 61
1020 1379 42
1020 1452 88
1020 1847 71
1020 1935 24
1020 2210 98
1020 3121 80
1020 3306 22
1020 3553 30
1021 1202 23
1021 1646 23
1021 2453 28
1021 2918 96
1021 3331 22
1022 1214 86
1022 2490 85
1022 2975 47
1022 2995 91
1022 3546 7
1023 1085 94
1023 1265 44
1023 2150 42
1023 2364 49
1023 2651 21
1023 2704 98
1024 2249 28
1024 2437 94
1024 2473 55
1024 3128 100
1024 3746 34
1025 3082 20
1025 3559 17
1025 3947 45
1025 3994 54
1026 1455 32
1026 2228 29
1026 2411 3
1026 2448 2
1026 2905 46
1026 3103 89
1026 3845 57
1027 1033 42
1027 2822 51
1027 3611 14
1027 3927 48
1028 1431 65
1028 2103 45
1028 2820 65
1028 3312 47
1029 1358 48
1029 1766 44
1029 2156 75
1029 2487 4
1029 2748 80
1029 3185 26
1029 3316 12
1029 3607 15
1029 3681 87
1030 1333 17
1030 1542 61
1030 1582 78
1030 1691 63
1030 1783 94
1030 3360 24
1030 3546 94
1030 3571 75
1030 3759 17
1030 3852 42
1030 3899 73
1031 2305 65
1031 2656 88
1031 2758 24
1031 2807 59
1031 2885 71
1032 1093 13
1032 1212 94
1032 2570 97
1032 3249 52
1032 3279 74
1032 3581 68
1033 1167 13
1033 1280 86
1033 1548 30
1033 2195 14
1033 2735 82
1033 3220 98
1033 3710 100
1033 3718 66
1034 1252 81
1034 1443 96
1034 1979 98
1034 2105 7
1034 2472 42
1034 2566 72
1034 3327 50
1034 3577 89
1034 3686 64
1034 3882 79
1035 1433 81
1035 2876 16
1035 3143 52
1036 1566 14
1036 3085 17
1036 3270 46
1036 3491 46
1037 1297 79
1037 1913 14
1037 3183 71
1038 1120 50
1038 1386 21
1038 1521 31
1038 1580 93
1038 2342 12
1038 2660 6
1038 3718 49
1038 3751 96
1038 3790 73
1038 3992 51
1039 1120 95
1039 1377 18
1039 2355 65
1039 2728 3
1039 2774 93
1039 2927 98
1039 3001 8
1039 3570 41
1039 3638 14
1040 1645 22
1040 2131 2
1040 2203 75
1040 2395 25
1040 2637 83
1040 2876 18
1040 2923 3
1040 3734 34
1041 1069 96
1041 1399 25
1041 1688 33
1041 1777 17
1041 1890 64
1041 2453 98
1041 2498 83
1042 1188 11
1042 1792 86
1042 1851 92
1042 2720 49
1042 3298 2
1042 3543 65
1042 3826 93
1043 1165 99
1043 1922 15
1043 1943 60
1043 1955 6
1043 2002 77
1043 3322 30
1043 3586 2
1044 1182 22
1044 1364 80
1044 1403 43
1044 2066 52
1044 2784 43
1044 3032 100
1044 3315 1
1044 3714 96
1045 1572 44
1045 1953 84
1045 3447 94
1046 1539 84
1046 2081 78
1046 2660 99
1046 2662 99
1046 2687 53
1046 2779 7
1046 3058 1
1046 3152 31
1046 3318 30
1046 3885 59
1046 3922 33
1047 1404 67
1047 1623 8
1047 3002 22
1047 3288 89
1047 3420 97
1048 1084 54
1048 1711 25
1048 1802 91
1048 1959 48
1048 2297 38
1048 2344 88
1048 2603 11
1048 3939 20
1049 1641 83
1049 2027 76
1049 3162 17
1049 3414 84
1050 1375 53
1050 2880 54
1050 3661 35
1051 1368 90
1051 2349 24
1051 2889 23
1051 2954 35
1051 3130 74
1051 3508 84
1051 3513 90
1052 1194 77
1052 2125 44
1052 2507 94
1052 3426 48
1052 3576 17
1053 1233 10
1053 2143 35
1053 2938 28
1053 3066 35
1053 3208 69
1053 3652 62
1053 3735 49
1054 1318 43
1054 1471 78
1054 2191 76
1054 2478 75
1054 2510 38
1054 2663 36
1054 2790 41
1054 2948 16
1054 3420 22
1054 3687 26
1054 3984 39
1055 2148 90
1055 2266 28
1055 2844 12
1055 3179 97
1056 1201 88
1056 1626 83
1056 2943 32
1056 3397 79
1056 3803 51
1056 3865 96
1056 3978 53
1057 1289 29
1057 1668 3
1057 1842 95
1057 2378 51
1057 2573 99
1057 2607 44
1057 2923 37
1057 3085 9
1057 3127 33
1057 3210 26
1057 3509 4
1058 1226 95
1058 1521 14
1058 1607 54
1058 1714 24
1058 2530 64
1058 2643 91
1058 2647 11
1059 1355 82
1059 1684 85
1059 1729 46
1059 2039 89
1059 2140 60
1059 2363 95
1060 1756 21
1060 2434 78
1060 3113 77
1061 2044 7
1061 2252 80
1061 2275 86
1061 2403 94
1061 3159 13
1061 3616 47
1062 1223 43
1062 1855 19
1062 3068 65
1062 3137 11
1062 3603 12
1063 1370 56
1063 1876 91
1063 2463 54
1063 2711 37
1063 2961 12
1063 3428 48
1063 3739 34
1063 3921 8
1064 1163 86
1064 1503 62
1064 2410 79
1064 2520 75
1064 2928 4
1065 1323 27
1065 1401 85
1065 1855 93
1065 1873 46
1065 2007 94
1065 2417 1
1065 2432 76
1065 2449 16
1065 2627 30
1065 3164 88
1066 1457 64
1066 2468 92
1066 2769 58
1066 3383 31
1067 1183 6
1067 1198 52
1067 1417 92
1067 1656 61
1067 2146 59
1067 3213 44
1067 3505 2
1067 3554 29
1068 1555 81
1068 2639 56
1068 2750 46
1068 3114 99
1068 3352 42
1068 3877 7
1068 3906 53
1069 1260 24
1069 1637 32
1069 1751 88
1069 1874 15
1069 2071 84
1069 2209 40
1069 2236 20
1069 2380 75
1069 2431 20
1069 2637 95
1069 2656 4
1069 3436 99
1069 3691 37
1069 3800 41
1069 3908 11
1070 1394 12
1070 1696 65
1070 3037 27
1070 3181 19
1070 3972 45
1071 2305 76
1071 2743 74
1071 2745 98
1071 3039 35
1072 1503 62
1072 2197 91
1072 2487 1
1072 3364 56
1072 3878 20
1073 1102 36
1073 1198 56
1073 1522 92
1073 1859 46
1073 2209 63
1073 2338 43
1073 2735 80
1074 1619 18
1074 2096 62
1074 2158 72
1074 2578 85
1074 3123 70
1074 3168 54
1074 3547 86
1074 3978 50
1075 1131 4
1075 1305 19
1075 1852 99
1075 2512 86
1075 2592 90
1075 2762 20
1075 2824 65
1075 2846 6
1075 3734 37
1075 3829 24
1076 1286 20
1076 1329 71
1076 2278 42
1076 2861 94
1076 3326 69
1076 3473 34
1077 1217 18
1077 1321 53
1077 1540 93
1077 1558 99
1077 1617 18
1077 1893 74
1077 2300 8
1077 2638 37
1078 2714 31
1079 1274 91
1079 1727 1
1079 3396 39
1080 1288 5
1080 2291 6
1080 2612 7
1080 3034 58
1080 3798 88
1081 1803 33
1081 2445 84
1081 3134 43
1082 1745 77
1082 2234 5
1082 3016 49
1082 3169 51
1082 3273 44
1082 3608 11
1083 1327 95
1083 1455 7
1083 2179 37
1083 2414 60
1083 2567 68
1084 1458 33
1084 1530 50
1084 1676 15
1084 2538 15
1084 2666 63
1084 3116 48
1084 3329 28
1085 1908 97
1085 3086 66
1085 3379 3
1085 3576 38
1086 2354 52
1086 2365 19
1086 2366 75
1086 2737 27
1086 3652 7
1087 3138 40
1087 3191 71
1087 3359 61
1087 3362 62
1087 3604 70
1088 1253 78
1088 2286 49
1089 1374 23
1089 1813 51
1089 1831 3
1089 1906 11
1089 2159 58
1089 2665 65
1089 3244 78
1090 1094 68
1090 1443 13
1090 1576 49
1090 1857 79
1090 2026 83
1090 2051 77
1090 2136 63
1091 1916 48
1091 2096 78
1091 2352 40
1091 2648 39
1091 3296 64
1091 3434 71
1092 1280 97
1092 2135 94
1093 1105 11
1093 1540 60
1093 2089 99
1093 3223 80
1094 1288 26
1094 1687 42
1094 2266 36
1094 2356 53
1094 2875 26
1095 1666 97
1095 2051 15
1095 2342 31
1095 2628 26
1095 3155 56
1095 3238 26
1096 1122 66
1096 1492 57
1096 1634 3
1096 2462 28
1096 2479 42
1096 2500 69
1096 3741 80
1097 1662 60
1098 1130 4
1098 1696 35
1098 2895 70
1098 2916 99
1098 3076 100
1099 1221 63
1099 1228 12
1099 1591 76
1099 1908 54
1099 1971 33
1099 2059 100
1099 2061 42
1100 1240 85
1100 2387 16
1100 2589 74
1100 3089 65
1100 3518 31
1101 2958 28
1101 2973 20
1101 3119 88
1101 3955 30
1101 3957 5
1102 1366 30
1102 2179 52
1102 2312 23
1102 2329 80
1102 2375 11
1102 3251 77
1102 3298 33
1102 3506 22
1102 3566 45
1102 3691 68
1103 2651 92
1103 2904 6
1103 3197 88
1103 3401 98
1104 1601 69
1104 1985 79
1104 3842 17
1105 2688 30
1105 3702 87
1106 1945 60
1106 2395 48
1106 2464 88
1106 3892 36
1107 1309 52
1107 3332 89
1107 3660 54
1108 1329 51
1108 1930 79
1108 2338 51
1108 2563 51
1108 2599 37
1108 2647 61
1108 3865 89
1109 1526 9
1109 2621 64
1109 3099 80
1109 3894 16
1110 1236 59
1110 1337 49
1110 1434 54
1110 2321 18
1110 2751 72
1110 3192 52
1110 3385 65
1110 3410 92
1110 3834 98
1111 2238 7
1111 3332 16
1111 3890 83
1112 1876 62
1112 2606 59
1112 2676 10
1112 2784 57
1112 2888 46
1112 3414 32
1113 1564 37
1113 2202 96
1113 2582 65
1113 2760 18
1113 2960 44
1113 3060 74
1113 3074 28
1113 3137 61
1113 3431 10
1113 3987 58
1114 2218 20
1114 2367 75
1114 2994 20
1114 3079 98
1114 3361 88
1114 3497 6
1114 3524 88
1114 3873 59
1115 1148 40
1115 1777 90
1115 3549 61
1115 3721 98
1115 3813 9
1115 3973 41
1116 1992 20
1116 2023 77
1116 2609 98
1116 2973 29
1116 3895 75
1116 3936 13
1117 1404 6
1117 1666 87
1117 1742 56
1117 2068 16
1117 2562 65
1117 2814 57
1117 2826 59
1117 3201 24
1117 3722 83
1117 3735 22
1117 3801 79
1118 1646 43
1118 2000 72
1118 3179 46
1118 3336 49
1118 3950 78
1119 2217 60
1119 2726 94
1119 3079 82
1119 3141 75
1119 3594 78
1120 1578 68
1120 2690 25
1120 2714 83
1120 3375 94
1120 3539 58
1121 1438 6
1121 1699 80
1121 2500 73
1121 2860 52
1122 1456 39
1122 1510 94
1122 3125 86
1122 3203 90
1122 3232 53
1122 3239 80
1123 2081 38
1123 2087 64
1123 2335 37
1123 2485 60
1123 3171 69
1123 3238 69
1124 1827 2
1124 1910 56
1124 2311 100
1124 2608 96
1124 2660 15
1124 2768 30
1124 2772 15
1125 1194 86
1125 1715 63
1125 1782 13
1125 1843 43
1125 2167 82
1125 2366 97
1125 2516 78
1125 2995 93
1125 3676 38
1125 3972 95
1126 1537 85
1126 1675 44
1126 2589 87
1126 2735 83
1126 2754 34
1126 2882 78
1126 3360 15
1127 1553 76
1127 2214 62
1127 2371 2
1127 2389 18
1127 2657 56
1127 3114 48
1127 3588 38
1127 3754 18
1127 3884 84
1128 1783 23
1128 2244 9
1128 3622 2
1129 2586 33
1129 2969 87
1129 3119 97
