50000 258223
7751 23512 4
7751 24372 5
7751 26783 1
7751 30062 1
7751 31547 5
7751 34843 4
7751 40174 3
7751 44649 5
7751 49512 3
7752 16841 2
7752 24853 4
7752 25871 1
7752 28980 3
7752 47100 4
7752 48703 1
7752 49692 5
7753 11439 5
7753 22988 3
7753 25851 4
7753 28439 2
7753 29587 2
7753 35962 3
7753 44581 4
7753 48240 1
7753 49284 4
7754 10040 4
7754 11725 1
7754 14728 3
7754 21416 3
7754 23912 1
7754 38264 3
7754 40915 5
7754 41544 2
7754 44864 2
7755 7794 3
7755 9341 3
7755 11238 5
7755 11300 2
7755 12844 5
7755 28163 5
7755 36814 1
7755 41681 4
7756 7983 1
7756 9607 5
7756 10733 3
7756 31538 2
7756 39463 5
7756 40918 2
7756 43824 2
7756 45041 5
7756 47009 3
7757 15362 4
7757 17079 5
7757 32941 1
7757 33109 4
7757 37922 1
7757 43527 4
7758 9424 1
7758 27840 1
7758 31527 1
7758 42826 3
7758 49491 2
7759 16549 4
7759 20982 5
7759 32057 4
7759 43240 2
7759 43946 4
7759 44083 3
7759 47750 2
7760 16876 3
7760 35908 5
7760 40958 5
7760 42447 4
7760 44590 1
7760 47748 1
7761 8058 5
7761 10429 3
7761 14296 4
7761 19071 3
7761 26901 2
7761 37114 1
7761 38920 1
7761 41423 1
7761 44812 1
7761 46491 2
7762 15663 2
7762 16208 5
7762 16997 3
7762 24353 4
7762 26889 4
7762 44839 2
7762 47906 1
7763 14521 5
7763 21280 1
7763 23565 3
7763 37541 4
7763 42764 4
7763 43052 4
7764 11253 1
7764 21667 5
7764 24439 2
7764 27387 4
7764 27930 4
7764 30351 2
7764 37328 2
7764 39214 3
7764 41618 2
7764 48490 4
7765 12051 3
7765 15414 5
7765 17126 5
7765 22491 1
7765 24337 1
7765 29937 5
7765 30447 3
7765 32828 4
7765 37888 2
7765 38969 3
7765 41832 4
7765 47057 2
7766 8874 4
7766 16934 1
7766 29085 1
7766 29224 3
7766 36799 2
7766 43256 3
7766 44646 1
7767 15822 5
7767 21856 4
7767 27376 3
7767 35338 2
7767 35922 4
7767 40647 5
7767 40661 2
7767 48945 3
7768 10178 3
7768 11604 3
7768 13812 1
7768 14268 5
7768 19464 1
7768 23580 1
7768 28683 5
7768 32256 2
7768 42301 2
7768 42840 2
7768 48016 1
7769 9738 5
7769 20609 2
7769 22031 2
7769 32648 2
7769 34289 4
7769 35470 3
7769 36143 4
7769 48887 1
7770 8306 5
7770 14177 4
7770 19265 5
7770 24156 1
7770 25851 5
7770 31177 2
7770 38805 3
7770 40473 2
7770 41981 4
7771 32619 2
7771 33008 2
7771 43566 3
7771 48676 5
7771 49715 5
7772 8014 5
7772 16425 3
7772 25698 2
7772 44829 1
7772 48053 1
7773 11311 4
7773 12426 4
7773 12856 1
7773 15279 1
7773 16712 1
7773 27878 5
7773 32157 4
7773 32266 2
7773 32286 1
7773 34734 5
7773 35052 2
7773 37421 1
7773 48782 2
7774 13906 3
7774 19459 5
7774 21088 1
7774 23863 4
7774 26688 4
7774 35605 4
7774 45204 1
7774 46381 3
7775 14239 5
7775 19566 5
7775 23796 2
7775 25356 1
7775 26229 2
7775 32228 4
7775 49902 2
7776 10955 1
7776 14048 4
7776 23509 4
7776 25856 2
7776 33629 4
7776 33788 3
7776 34879 2
7776 44771 3
7777 8433 5
7777 13233 2
7777 16058 2
7777 16602 2
7777 25348 1
7777 25807 1
7777 27311 1
7777 27479 5
7777 32137 4
7777 33644 1
7777 39353 3
7778 9548 4
7778 11076 2
7778 28208 5
7778 30671 1
7778 30855 4
7778 32730 4
7778 39469 2
7778 42587 5
7779 12225 3
7779 18176 3
7779 23957 5
7779 34651 2
7779 36883 4
7779 39764 4
7779 40909 3
7779 41646 5
7779 42176 4
7779 43666 5
7779 47302 4
7779 48377 3
7780 20481 5
7780 22920 5
7780 29975 5
7780 36089 1
7780 38275 3
7780 41700 1
7780 43029 2
7781 10510 3
7781 23856 5
7781 24592 2
7781 33113 1
7781 36561 4
7781 39623 4
7781 46319 1
7781 49429 1
7782 31645 3
7782 37689 5
7782 42090 1
7783 26282 2
7783 37583 4
7783 38227 3
7783 39588 2
7783 42201 1
7783 44256 1
7784 14705 4
7784 14932 5
7784 25554 4
7784 29444 4
7784 29834 5
7784 34135 4
7784 34646 5
7784 35147 5
7784 45049 4
7784 46534 1
7785 14707 2
7785 17266 1
7785 23038 5
7785 26907 5
7785 31020 3
7785 43063 5
7785 49220 2
7785 49850 2
7786 8807 4
7786 12324 3
7786 13145 1
7786 19228 1
7786 21255 2
7786 30478 5
7786 34508 3
7786 34936 3
7786 40757 5
7786 42905 5
7786 43706 1
7787 10420 5
7787 12950 1
7787 47007 5
7788 12930 4
7788 16415 4
7788 16764 2
7788 24499 4
7788 24508 3
7788 27005 1
7788 31547 5
7788 31653 4
7789 13626 1
7789 14305 1
7789 17035 4
7789 19178 1
7789 27234 1
7789 31626 3
7789 32719 4
7789 33466 4
7789 34054 3
7790 15320 3
7790 16930 4
7790 17422 5
7790 18824 4
7790 28559 4
7790 29237 2
7790 32080 1
7790 48683 2
7791 11588 2
7791 12474 3
7791 17203 4
7791 17389 2
7791 20620 1
7791 23293 4
7791 24365 5
7791 36619 5
7791 39033 2
7791 46955 3
7792 9610 3
7792 9738 3
7792 14251 4
7792 22327 4
7792 24032 4
7792 24402 5
7792 30350 4
7792 33774 5
7793 10484 1
7793 13636 1
7793 13850 4
7793 18198 1
7793 18983 5
7793 19899 4
7793 24361 5
7793 30772 2
7793 47840 1
7794 8322 5
7794 13876 3
7794 19750 1
7794 20136 1
7794 21069 4
7794 25426 3
7794 25944 4
7794 32345 5
7794 32503 2
7794 37736 5
7794 38166 1
7794 42945 4
7794 47492 2
7794 48079 5
7795 9139 3
7795 17205 1
7795 21747 4
7795 22044 3
7795 43590 1
7796 12136 2
7796 24857 4
7796 28132 4
7796 33496 4
7796 44652 3
7796 45146 2
7796 47078 3
7797 9035 3
7797 9481 5
7797 11360 1
7797 14196 2
7797 23088 3
7797 25430 4
7797 28332 2
7797 37850 2
7797 40582 1
7797 42642 4
7798 12575 1
7798 13797 1
7798 21257 5
7798 21673 2
7798 26214 2
7798 35246 1
7798 35891 5
7798 35963 5
7798 37342 2
7798 40970 2
7798 41139 5
7798 41433 5
7798 44789 5
7798 48800 3
7799 11026 2
7799 15516 1
7799 15752 4
7799 21223 3
7800 10449 5
7800 13515 2
7800 16629 5
7800 26605 3
7800 28498 5
7800 28718 2
7800 30548 5
7800 32903 1
7800 39907 1
7800 42545 1
7801 11291 3
7801 19484 4
7801 29143 2
7801 31631 5
7801 35101 1
7801 35560 3
7801 37169 1
7801 46376 5
7802 9272 2
7802 28006 5
7802 32971 5
7802 36310 3
7802 37307 4
7802 49999 5
7803 9798 4
7803 14943 2
7803 19023 5
7803 19814 2
7803 21230 3
7803 28364 2
7803 30548 3
7803 33180 2
7803 41914 5
7804 9998 1
7804 13946 1
7804 17403 2
7804 18137 4
7804 19696 1
7804 29183 4
7804 36572 3
7804 37675 5
7804 40972 3
7804 45199 5
7805 11844 1
7805 17223 3
7805 21531 4
7805 22034 1
7805 23449 2
7805 25173 5
7805 28335 2
7805 37174 1
7805 48489 4
7806 15972 4
7806 22209 4
7806 23267 4
7806 36160 2
7806 37342 3
7806 38045 1
7806 39421 1
7806 46787 2
7806 49625 5
7807 19378 2
7807 20419 1
7807 34219 1
7807 35149 5
7807 35594 1
7807 36705 3
7807 41361 2
7808 8425 2
7808 14370 3
7808 15408 4
7808 15700 1
7808 20240 5
7808 24062 1
7808 40124 4
7808 44344 5
7809 8360 4
7809 16787 2
7809 21067 3
7809 24233 4
7809 25139 3
7809 32114 1
7809 32369 1
7809 36396 1
7809 36960 4
7809 38963 3
7809 43615 5
7809 47047 5
7809 48547 1
7809 49972 3
7810 13667 4
7810 16802 4
7810 27781 4
7810 29239 1
7811 8959 3
7811 11135 1
7811 11935 2
7811 13423 2
7811 21723 1
7811 22639 2
7811 23533 5
7811 25171 4
7811 29941 5
7811 41335 1
7811 48223 4
7812 15915 4
7812 23013 2
7812 23778 1
7812 32884 1
7812 37457 4
7812 41152 4
7812 43220 1
7813 8158 5
7813 12789 4
7813 13876 1
7813 14812 5
7813 20684 1
7813 35466 1
7813 36133 2
7813 43633 5
7814 11983 2
7814 15293 2
7814 20142 3
7814 20585 4
7814 21006 5
7814 22402 3
7814 32723 4
7814 46215 3
7814 48022 4
7814 49108 4
7815 7942 2
7815 13835 1
7815 20261 1
7815 20943 1
7815 28741 5
7815 35358 5
7815 41615 3
7815 41802 2
7815 43342 1
7815 48986 4
7816 13032 5
7816 18577 1
7816 23372 5
7816 23662 5
7816 27366 3
7816 32111 5
7816 35432 4
7816 40496 1
7816 42318 4
7817 19227 1
7817 20170 4
7817 24412 2
7817 27314 2
7817 36577 3
7817 42064 1
7817 42252 1
7817 47929 4
7818 17995 5
7818 18523 4
7818 22354 4
7818 29041 3
7818 34851 1
7818 36241 1
7818 37972 4
7818 44089 3
7818 44350 4
7819 13671 4
7819 21843 5
7819 25651 2
7819 30212 1
7819 40289 2
7820 16908 1
7820 20780 5
7820 26195 5
7820 31327 2
7820 33690 1
7820 35497 3
7820 40576 2
7820 43126 3
7820 49572 2
7821 11154 5
7821 14632 5
7821 14808 4
7821 15811 1
7821 18368 4
7821 41791 1
7821 42084 5
7821 43823 5
7821 44244 4
7821 49690 1
7822 22018 4
7822 24214 1
7822 24412 2
7822 25521 1
7822 32600 3
7822 34765 4
7822 36611 2
7822 41901 4
7822 43673 1
7823 11752 3
7823 14255 3
7823 18136 3
7823 20511 5
7823 21145 1
7823 28785 1
7823 38931 1
7823 48725 5
7824 11215 4
7824 12318 2
7824 17451 5
7824 17648 3
7824 21881 4
7824 23350 3
7824 25587 2
7824 33452 4
7824 34589 2
7824 46996 1
7825 10994 2
7825 25080 2
7825 34343 5
7825 35943 4
7825 43936 1
7825 46597 3
7826 8371 1
7826 22948 3
7826 26733 1
7826 32166 5
7826 32289 2
7826 43846 3
7827 9375 5
7827 14414 1
7827 20274 1
7827 20721 3
7827 21345 1
7827 25180 5
7827 25328 2
7827 28046 2
7827 43955 4
7827 44150 1
7827 44454 3
7827 49899 4
7828 16110 1
7828 18941 4
7828 25368 2
7828 28808 4
7828 38177 1
7828 38249 5
7828 38421 4
7829 8476 3
7829 21703 3
7829 21893 4
7829 25073 1
7829 26905 4
7829 31864 3
7829 34975 2
7829 41185 2
7829 42357 3
7829 47058 4
7830 11069 5
7830 14445 5
7830 20479 1
7830 46592 2
7831 17363 5
7831 21952 2
7831 29291 3
7831 32941 1
7831 33685 1
7832 7855 2
7832 16228 4
7832 18551 3
7832 27010 3
7832 40381 1
7832 45992 4
7832 47700 2
7832 49240 4
7833 15604 1
7833 17521 5
7833 18218 2
7833 22935 3
7834 12991 4
7834 15130 3
7834 29204 3
7834 42210 5
7835 11446 5
7835 14741 4
7835 18891 5
7835 25082 2
7835 26209 3
7835 27619 4
7835 34298 2
7835 35822 5
7835 35927 4
7835 49210 1
7836 8037 5
7836 14228 2
7836 24858 1
7836 29276 2
7836 36963 5
7836 39414 4
7836 41753 5
7836 42618 3
7836 44481 4
7836 48849 2
7837 15980 1
7837 16357 1
7837 31564 4
7837 44850 2
7838 9021 4
7838 9282 4
7838 10180 2
7838 16609 2
7838 18669 2
7838 18846 5
7838 24101 2
7838 27366 1
7838 31862 2
7838 33276 2
7838 37321 5
7838 37652 4
7838 42101 4
7838 42125 5
7838 45093 3
7838 47489 2
7839 13303 4
7839 13979 5
7839 17320 5
7839 18249 5
7839 26792 1
7839 27439 2
7839 28162 3
7839 33312 3
7839 36954 2
7839 42980 5
7840 14291 3
7840 15605 4
7840 17495 3
7840 44485 5
7840 45222 3
7840 45924 2
7841 15611 3
7841 16603 4
7841 16939 3
7841 18362 5
7841 20988 4
7841 25192 1
7841 25807 4
7841 39978 1
7842 10526 1
7842 16368 2
7842 25665 3
7842 28190 5
7842 33264 3
7842 43108 5
7842 44668 5
7842 44921 3
7842 46649 1
7843 10250 4
7843 13581 3
7843 14604 2
7843 15415 1
7843 16751 3
7843 19633 1
7843 24192 1
7843 27929 2
7843 31999 4
7843 41739 2
7843 42198 3
7843 47529 5
7843 47871 3
7843 49175 5
7844 11162 2
7844 13756 5
7844 18243 2
7844 25266 3
7844 26502 5
7844 28539 5
7844 30234 1
7844 34138 2
7844 40750 5
7845 9965 4
7845 13239 1
7845 17421 3
7845 34564 4
7845 39375 4
7845 49387 4
7846 8579 2
7846 17507 5
7846 19024 1
7846 22627 2
7846 29966 4
7846 37409 1
7846 49628 2
7847 12422 4
7847 14570 2
7847 21431 5
7847 32226 2
7847 34742 2
7847 35415 2
7847 36232 5
7847 41308 2
7847 41660 1
7847 41957 1
7848 12490 2
7848 18951 1
7848 23467 3
7848 23817 5
7848 25769 1
7848 34481 2
7848 40638 5
7848 47963 4
7848 48588 2
7849 21010 5
7849 21449 5
7849 27159 2
7849 27459 1
7849 27595 5
7849 28794 4
7849 28952 4
7849 33872 2
7850 12871 3
7850 15646 5
7850 16801 1
7850 17465 4
7850 20650 4
7850 21252 5
7850 34549 3
7850 42540 4
7850 47648 2
7851 12650 5
7851 20052 3
7851 25365 5
7851 25906 3
7851 29466 2
7851 37593 1
7851 41033 1
7851 42803 1
7851 43443 1
7851 44251 4
7852 11228 5
7852 15180 2
7852 32876 3
7852 40089 3
7852 42686 2
7852 47606 5
7853 12201 4
7853 15122 5
7853 15546 5
7853 20036 1
7853 23061 3
7853 24151 2
7853 30252 1
7853 30786 1
7853 31691 5
7853 33737 5
7853 37474 2
7853 37551 2
7853 37662 5
7853 43095 4
7853 47554 2
7854 14414 2
7854 15151 2
7854 16209 2
7854 17242 5
7854 20099 4
7854 34694 3
7854 36591 4
7854 44831 3
7854 49105 4
7855 10716 3
7855 11612 1
7855 18146 4
7855 18237 1
7855 31674 4
7855 38329 3
7855 38486 3
7855 45985 1
7856 10273 4
7856 16310 4
7856 19615 5
7856 20474 2
7856 21731 3
7856 22079 2
7856 24058 1
7856 27731 5
7856 28658 5
7856 30509 3
7856 32148 2
7856 33849 3
7856 34409 3
7856 38794 5
7856 41771 1
7857 12776 5
7857 27920 2
7857 45351 4
7857 46561 5
7858 14467 5
7858 22775 4
7858 24809 5
7858 31401 2
7858 32058 3
7858 32389 2
7858 38277 1
7858 41681 1
7858 43230 3
7858 45758 3
7859 9303 3
7859 15428 2
7859 47297 5
7860 10882 2
7860 21127 1
7860 21672 5
7860 24431 5
7860 28079 1
7860 28173 2
7860 35650 3
7860 36352 3
7860 37374 2
7860 43041 1
7860 45141 5
7860 47840 5
7861 20936 3
7861 21676 4
7861 23657 5
7861 37325 4
7861 41418 5
7861 44245 4
7862 17198 5
7862 23089 5
7862 24764 3
7862 29164 2
7862 33548 4
7862 40702 2
7862 47461 3
7862 48811 1
7863 11162 5
7863 18492 1
7863 20197 2
7863 25404 3
7863 33347 2
7864 9716 3
7864 24524 5
7864 26378 5
7864 28648 3
7864 40004 4
7865 8757 5
7865 8928 5
7865 12619 2
7865 17667 4
7865 20091 2
7865 20430 5
7865 27715 1
7865 29028 2
7865 31622 4
7865 33606 1
7865 33754 5
7865 36199 5
7866 14022 3
7866 17790 4
7866 28040 5
7866 29341 1
7866 47316 1
7866 47381 3
7866 49383 3
7867 9649 5
7867 11569 4
7867 12748 5
7867 14383 5
7867 17423 5
7867 17993 5
7867 19672 4
7867 20803 2
7867 20861 3
7867 26533 3
7867 29560 5
7867 34389 4
7867 35979 4
7867 36336 4
7867 38963 4
7868 8121 4
7868 10870 2
7868 14263 5
7868 16978 2
7868 18319 3
7868 25443 3
7868 25827 2
7868 26278 2
7868 40181 1
7869 8484 2
7869 25239 2
7869 40879 1
7870 10135 4
7870 20077 3
7870 20501 3
7870 27478 3
7870 27771 2
7870 28732 2
7870 33432 1
7870 37023 2
7870 37843 3
7870 43944 5
7870 48255 1
7871 10654 2
7871 10713 4
7871 17714 1
7871 20184 1
7871 21318 1
7871 21378 4
7871 24049 1
7871 31264 4
7871 43181 3
7872 12382 5
7872 20947 3
7872 27482 3
7872 30154 3
7873 9413 5
7873 12832 5
7873 13907 5
7873 18125 3
7873 26268 5
7873 26440 4
7873 28528 5
7873 29188 5
7873 30652 1
7873 34909 3
7873 37457 5
7873 38210 5
7873 39522 2
7873 41104 1
7873 49280 3
7874 13872 3
7874 18480 4
7874 18560 3
7874 19955 2
7874 22366 2
7874 23226 5
7874 29376 4
7874 29764 2
7874 35559 1
7874 37458 1
7874 43592 3
7875 8268 3
7875 10503 3
7875 10765 1
7875 17300 4
7875 18826 5
7875 24423 1
7875 26143 3
7875 27062 2
7875 27298 5
7875 29090 1
7875 29923 4
7875 34512 3
7875 34918 3
7875 35797 4
7875 35874 2
7875 42307 5
7876 8979 2
7876 10791 2
7876 12251 1
7876 15608 3
7876 16559 4
7876 20467 2
7876 23413 5
7876 24004 5
7876 31455 3
7876 32161 5
7876 32576 4
7876 37757 4
7876 39421 4
7877 17556 2
7877 22554 2
7877 24341 1
7877 26740 4
7877 27111 2
7877 28259 2
7877 32902 4
7877 41652 3
7877 41932 4
7878 8090 1
7878 8776 5
7878 18218 4
7878 35944 2
7879 8023 3
7879 18388 1
7879 21653 3
7879 22779 1
7879 25789 2
7879 27373 1
7879 28974 5
7879 30246 1
7879 34893 5
7879 37379 1
7879 41029 5
7879 42529 2
7880 10190 5
7880 12224 1
7880 18851 5
7880 26536 5
7880 33316 5
7880 33777 3
7880 41954 5
7880 46166 3
7880 46749 2
7880 48032 5
7881 22890 4
7881 23196 3
7881 25982 5
7881 28331 1
7881 37319 1
7881 37336 1
7882 9949 3
7882 13285 5
7882 17404 3
7882 20732 1
7882 24233 1
7882 29500 1
7882 30289 5
7882 33060 3
7882 37190 3
7882 38523 1
7883 17075 2
7883 25962 3
7883 32060 2
7883 33781 2
7883 35931 2
7883 36260 1
7883 43305 1
7884 8089 1
7884 16848 3
7884 19493 2
7884 22850 1
7884 30788 4
7884 34287 4
7884 43006 4
7884 47742 4
7885 10551 2
7885 12220 4
7885 15011 3
7885 25680 5
7885 37242 5
7885 38365 1
7885 40119 4
7885 45188 4
7885 46486 3
7885 47143 1
7886 8870 2
7886 11126 5
7886 17097 5
7886 18901 3
7886 27610 5
7886 29055 5
7886 34684 2
7886 44376 1
7886 45577 5
7886 46319 4
7886 46612 1
7886 47378 3
7886 49292 1
7887 15347 2
7887 23257 1
7887 24340 4
7887 35828 3
7887 43064 2
7887 48244 2
7888 8911 2
7888 19912 4
7888 21091 4
7888 23068 3
7888 23904 1
7888 25748 4
7888 26086 1
7888 30636 3
7888 43911 2
7888 45413 4
7889 9467 3
7889 10113 2
7889 18021 1
7889 26567 5
7889 32188 5
7889 35457 1
7889 35475 2
7889 38886 2
7889 40256 4
7889 41023 1
7889 41034 4
7889 41728 3
7889 47330 4
7890 14732 1
7890 15731 2
7890 15981 3
7890 20363 2
7890 32534 2
7890 33102 5
7890 38305 3
7890 39053 5
7890 45744 1
7891 9672 2
7891 12516 4
7891 16316 5
7891 27154 5
7891 29211 3
7891 31736 4
7891 46416 4
7891 47204 2
7892 10806 4
7892 13189 4
7892 16224 3
7892 19953 5
7892 23168 1
7892 25282 2
7892 30370 4
7892 40229 4
7892 41592 1
7892 43682 1
7892 45015 5
7892 45656 5
7892 47748 4
7893 9480 2
7893 13705 4
7893 22542 4
7893 23948 4
7893 38395 2
7893 41826 4
7894 15519 3
7894 17737 5
7894 32006 1
7894 43815 5
7894 44460 1
7894 46487 2
7895 12660 5
7895 15789 1
7895 16988 5
7895 24656 2
7895 25902 2
7895 27324 4
7895 36098 4
7895 39996 5
7895 41048 3
7895 48453 1
7896 12422 5
7896 34496 3
7896 34685 2
7896 35401 3
7896 35951 1
7896 42219 1
7896 48322 3
7896 48959 4
7897 12314 5
7897 14138 2
7897 17949 3
7897 18152 3
7897 19005 2
7897 36777 3
7898 13754 1
7898 13951 1
7898 14277 1
7898 17756 2
7898 20352 5
7898 22257 2
7898 22931 4
7898 28069 3
7898 30824 2
7898 32462 1
7898 36781 5
7898 39543 4
7899 17713 5
7899 18532 3
7899 24758 2
7899 26575 2
7899 28208 3
7899 29478 4
7899 33556 5
7899 36663 3
7899 38693 4
7899 40129 5
7899 40246 2
7899 40970 4
7900 9126 2
7900 10523 5
7900 15112 5
7900 15168 2
7900 15640 4
7900 23270 2
7900 30862 3
7900 35095 4
7900 38607 3
7900 39735 4
7900 48727 4
7901 8750 1
7901 9586 4
7901 25353 4
7901 27341 2
7901 33029 2
7901 45685 4
7901 47598 5
7902 10727 3
7902 13075 4
7902 17619 4
7902 34475 2
7902 45999 2
7903 34121 4
7903 37895 4
7903 47904 1
7904 11488 1
7904 21673 1
7904 33291 1
7904 37912 4
7904 39054 2
7904 42233 3
7904 47372 4
7905 10819 2
7905 11375 5
7905 16555 1
7905 17105 4
7905 24445 2
7905 29200 3
7905 30026 2
7905 32247 2
7905 32749 2
7905 35535 2
7905 43853 4
7906 10839 5
7906 12430 2
7906 19040 3
7906 23096 3
7906 25827 5
7906 35846 1
7906 40186 1
7906 48606 2
7907 19500 3
7907 30463 3
7907 31500 1
7907 32258 1
7907 33710 4
7907 37325 4
7907 38134 3
7907 38994 5
7907 46525 5
7908 9728 4
7908 11442 4
7908 12485 3
7908 25498 3
7908 35214 3
7908 38205 5
7908 39740 1
7908 40701 1
7909 8712 3
7909 12659 3
7909 20103 1
7909 20299 3
7909 24295 2
7909 26505 1
7909 32181 5
7909 41775 1
7909 41905 5
7910 8396 3
7910 10080 5
7910 13085 4
7910 15379 2
7910 25226 2
7910 26116 4
7910 27106 4
7910 27953 4
7910 30951 1
7910 35635 3
7910 39569 5
7910 39907 1
7910 48795 4
7910 49759 3
7910 49823 4
7911 14921 4
7911 16096 3
7911 21129 2
7911 21147 3
7911 34448 4
7911 36943 1
7911 40699 2
7911 43130 5
7911 43235 5
7911 47058 4
7912 18022 3
7912 21221 4
7912 23142 2
7912 36382 3
7912 42932 4
7913 9600 4
7913 11266 2
7913 14181 4
7913 14677 1
7913 25642 2
7913 28062 3
7913 43008 5
7913 44125 1
7913 48682 2
7914 9333 5
7914 12384 2
7914 15263 2
7914 17372 3
7914 21117 3
7914 29380 3
7914 41489 5
7914 44808 2
7915 11822 1
7915 12585 3
7915 17423 1
7915 23299 5
7915 29879 3
7915 49014 2
7916 9170 1
7916 14174 5
7916 22313 3
7916 23161 1
7916 28644 1
7916 28817 2
7916 31795 3
7916 33082 3
7916 40409 3
7917 15064 1
7917 26994 1
7917 43257 5
7917 46293 1
7918 12084 2
7918 15347 1
7918 24401 1
7918 25519 2
7918 25919 2
7918 30020 1
7918 30553 4
7918 33348 5
7918 46021 5
7918 49657 3
7919 22847 5
7919 25234 4
7920 9220 4
7920 11320 4
7920 11760 5
7920 17415 3
7920 18852 2
7920 29051 3
7920 30487 3
7920 43910 1
7920 49039 1
7921 33399 3
7921 36918 4
7921 49735 2
7922 8199 4
7922 11825 3
7922 13803 3
7922 15788 4
7922 21967 2
7922 23956 2
7922 25438 4
7922 34692 2
7922 34742 5
7923 8816 3
7923 10646 2
7923 12383 1
7923 19852 3
7923 20775 4
7923 21025 5
7923 23414 3
7923 31238 2
7923 39417 1
7923 40108 5
7923 43628 2
7923 44973 3
7923 48968 1
7924 24551 1
7924 30922 4
7924 34293 1
7924 37850 3
7924 49310 2
7925 13676 5
7925 14745 3
7925 15242 4
7925 29690 4
7925 42148 1
7925 48544 1
7926 13116 3
7926 20326 2
7926 20418 3
7926 21178 2
7926 22690 3
7926 23770 2
7926 28905 3
7926 40327 4
7926 40963 1
7926 42066 5
7927 10349 5
7927 12469 2
7927 14100 1
7927 15167 5
7927 15538 2
7927 15695 4
7927 16030 2
7927 20919 4
7927 27066 4
7927 30980 2
7927 47316 2
7928 9659 5
7928 12903 1
7928 18840 3
7928 22126 4
7928 33075 4
7928 40545 1
7928 42744 4
7928 43601 4
7928 43871 1
7928 44568 4
7928 44740 1
7928 48831 3
7929 9269 5
7929 17072 1
7929 32051 3
7929 35183 4
7929 41875 5
7929 46972 4
7930 8320 2
7930 21253 2
7930 22848 4
7930 25397 5
7930 27231 5
7930 29951 1
7930 32894 4
7930 34685 4
7930 45677 4
7930 46132 5
7930 48261 1
7930 48599 3
7931 9108 2
7931 15050 5
7931 17032 3
7931 29765 5
7931 31833 1
7931 35408 5
7931 42920 5
7931 44301 4
7932 10571 3
7932 11177 2
7932 15049 3
7932 15105 3
7932 17514 2
7932 24332 2
7932 35696 2
7932 40822 4
7932 42478 2
7932 43370 3
7932 46358 2
7933 8109 4
7933 18722 3
7933 21975 3
7933 23768 4
7933 27241 4
7933 32830 4
7933 40661 2
7933 46658 1
7934 18733 3
7934 29346 3
7934 29511 2
7934 30034 1
7934 42241 4
7934 43076 2
7934 43139 5
7934 43314 4
7934 46631 2
7935 9117 5
7935 9410 2
7935 19687 5
7935 21346 5
7935 25067 2
7935 26901 3
7935 29375 1
7935 30892 4
7935 35033 4
7935 38192 1
7935 39948 1
7935 40086 4
7935 44278 5
7935 49799 1
7936 9072 1
7936 9679 4
7936 24668 1
7936 24777 2
7936 38681 1
7936 41872 4
7936 41940 4
7936 49096 2
7936 49829 5
7937 11826 4
7937 14855 3
7937 26509 2
7937 31669 4
7937 37369 5
7937 42283 4
7937 43829 5
7937 49168 1
7938 27734 4
7938 30276 4
7938 30597 5
7938 37474 5
7938 41291 4
7938 48137 4
7938 49462 2
7939 16959 4
7939 23911 2
7939 25223 3
7939 25840 5
7939 27706 5
7939 29059 3
7939 30032 5
7939 40306 2
7939 42511 2
7939 43994 4
7939 47919 3
7939 48143 4
7940 8124 2
7940 8451 4
7940 10202 4
7940 10356 4
7940 19536 1
7940 21541 2
7940 28086 1
7940 30637 4
7940 33964 4
7940 36036 2
7940 41394 5
7940 41922 2
7940 48700 1
7941 23434 2
7941 24392 3
7941 31457 2
7942 11923 2
7942 14701 3
7942 15603 2
7942 17108 1
7942 21388 2
7942 39304 5
7942 45177 4
7942 47331 4
7942 49144 2
7943 8245 5
7943 8597 3
7943 10729 1
7943 10939 5
7943 11984 5
7943 14196 3
7943 24369 4
7943 29291 4
7943 34347 4
7943 34942 3
7943 38423 4
7943 39308 4
7943 46761 3
7943 47003 1
7944 8440 3
7944 12031 1
7944 18252 1
7944 20496 1
7944 21124 1
7944 25199 3
7944 30517 3
7944 35809 2
7944 36587 4
7944 40106 3
7945 8379 5
7945 9582 3
7945 13010 2
7945 16921 1
7945 22337 3
7945 31447 2
7945 32160 2
7945 34344 4
7945 37469 2
7945 42261 4
7945 42391 5
7946 19779 2
7946 23971 2
7946 26226 1
7946 31054 5
7946 31545 4
7946 33459 5
7946 35462 4
7946 45561 2
7946 48836 4
7947 25429 5
7947 26548 2
7947 27614 5
7947 31619 4
7947 32312 1
7947 32785 4
7947 49525 4
7948 25938 1
7948 26904 2
7948 38304 5
7948 46368 3
7949 19210 2
7949 19367 1
7949 27598 5
7949 30505 4
7949 31173 4
7949 32616 1
7949 38887 3
7949 43996 1
7949 45883 3
7949 46758 3
7950 12265 4
7950 18594 3
7950 18723 5
7950 34518 2
7950 38633 3
7950 45058 4
7950 48492 5
7951 12535 3
7951 15354 2
7951 34604 3
7951 44582 4
7951 44976 4
7952 8030 3
7952 8905 3
7952 14137 4
7952 15082 3
7952 17611 5
7952 31664 3
7952 44108 2
