50000 262949
1320 31656 1
1320 36142 5
1320 37472 2
1320 37875 4
1320 39633 5
1320 40037 2
1320 45560 2
1320 47806 1
1321 5177 1
1321 6497 5
1321 13050 3
1321 13852 2
1321 14753 3
1321 14852 4
1321 15407 3
1321 20133 4
1321 29426 4
1321 31598 4
1321 33408 5
1321 35077 2
1321 35960 2
1321 42121 4
1321 44735 5
1321 47385 4
1322 9407 5
1322 19577 1
1322 22606 5
1322 24952 1
1322 34582 3
1322 36811 2
1322 36975 4
1322 37021 1
1322 38052 3
1322 41192 2
1322 46515 1
1323 1954 3
1323 11706 1
1323 26734 4
1323 33814 3
1323 35555 2
1323 43691 3
1324 1662 2
1324 2053 4
1324 13064 3
1324 13872 1
1324 22730 4
1324 22994 5
1324 23379 2
1324 25319 5
1324 31323 1
1324 31622 5
1324 36305 2
1324 40338 5
1324 45060 5
1324 45399 3
1324 49968 1
1325 11274 5
1325 18649 5
1325 23268 5
1325 30632 1
1325 33111 3
1326 5515 3
1326 9182 4
1326 9701 2
1326 10983 5
1326 14031 3
1326 16762 1
1326 23158 4
1326 34567 2
1326 37486 1
1326 38468 1
1326 42368 2
1326 45191 2
1326 47409 5
1326 48632 1
1327 1740 2
1327 1984 4
1327 2161 4
1327 9459 4
1327 13152 1
1327 13695 2
1327 15674 5
1327 16494 4
1327 19598 2
1327 27079 5
1327 35894 5
1327 36869 2
1327 42194 3
1328 4699 2
1328 9022 5
1328 20045 1
1328 26532 2
1328 32120 1
1328 33835 5
1328 39196 2
1328 45562 5
1329 4646 3
1329 9384 2
1329 12720 1
1329 14628 3
1329 25635 3
1329 33897 1
1329 34160 4
1329 35283 3
1329 38984 1
1329 47919 3
1330 2933 1
1330 8612 5
1330 13749 2
1330 18459 1
1330 24733 3
1330 26771 2
1330 26941 4
1330 27249 4
1330 38749 2
1330 44436 1
1330 46956 2
1331 4464 4
1331 5253 5
1331 12862 4
1331 20506 2
1331 24088 1
1331 35711 5
1331 40057 1
1331 45750 2
1332 6310 3
1332 10224 5
1332 11850 3
1332 14474 4
1332 20513 1
1332 35373 5
1332 37852 1
1332 46785 2
1333 7441 5
1333 8769 3
1333 9905 5
1333 17430 4
1333 19204 5
1333 20295 2
1333 30386 4
1333 34912 4
1333 38323 3
1333 40796 3
1333 42355 5
1333 47097 2
1334 1740 3
1334 4107 3
1334 7146 2
1334 11324 5
1334 11612 5
1334 13554 1
1334 23077 2
1334 23852 1
1334 25084 3
1334 33710 2
1334 34496 3
1334 43292 5
1334 45289 3
1334 46203 4
1335 6053 4
1335 12052 5
1335 15857 2
1335 19395 1
1335 26252 5
1335 27266 1
1335 34508 2
1335 44074 4
1336 2206 1
1336 12748 5
1336 14287 4
1336 14661 4
1336 15200 1
1336 16603 1
1336 18880 4
1336 47024 5
1337 2062 4
1337 5513 5
1337 6722 1
1337 10039 2
1337 10290 3
1337 14703 3
1337 14863 5
1337 15694 1
1337 15758 1
1337 19835 1
1337 21899 4
1337 25408 1
1337 27595 5
1337 29696 2
1337 29700 3
1337 40150 3
1337 49370 1
1338 1530 2
1338 10167 1
1338 11401 2
1338 13922 2
1338 14356 3
1338 14407 3
1338 22304 1
1338 28947 2
1338 29857 1
1338 30389 3
1338 31060 2
1338 32561 4
1338 34522 3
1338 48464 3
1339 7700 5
1339 18016 4
1339 18292 1
1339 32877 2
1339 34228 2
1339 34674 4
1339 45769 1
1339 48613 2
1339 49560 4
1340 7585 4
1340 11571 3
1340 15043 5
1340 15956 1
1340 16300 5
1340 17935 2
1340 20451 4
1340 21043 3
1340 25699 1
1340 29087 3
1340 40516 2
1340 45724 5
1340 46012 5
1341 9011 1
1341 11712 4
1341 14487 2
1341 15728 4
1341 25954 1
1341 34172 5
1341 37698 5
1341 39336 2
1341 39450 4
1341 40355 4
1341 42565 1
1341 42798 3
1341 44450 3
1341 46463 1
1341 49979 3
1341 49990 3
1342 5235 3
1342 7564 5
1342 12557 1
1342 20684 1
1342 31443 1
1342 38860 3
1342 41477 5
1342 42195 5
1342 42519 2
1342 47188 3
1343 1754 4
1343 3582 5
1343 9906 4
1343 12008 4
1343 23329 3
1343 28601 3
1343 45407 1
1343 49336 5
1344 3820 5
1344 5902 4
1344 14481 1
1344 19017 4
1344 25009 5
1344 29488 5
1344 39733 3
1344 40801 1
1344 43461 2
1344 46285 3
1344 48381 3
1345 2627 1
1345 8691 2
1345 21270 3
1345 25709 1
1345 41367 1
1345 46419 1
1345 46481 2
1345 49027 5
1346 10025 3
1346 18385 2
1346 43452 1
1346 45853 3
1347 1425 3
1347 6128 3
1347 21385 5
1347 22811 2
1347 28028 2
1347 38600 4
1348 2132 3
1348 2550 2
1348 5008 3
1348 14452 4
1348 25059 1
1348 27117 4
1348 47192 4
1348 48565 5
1349 9256 4
1349 9728 1
1349 10745 3
1349 13485 4
1349 14610 5
1349 14898 2
1349 24233 4
1349 24589 3
1349 26452 3
1349 30948 2
1349 32314 2
1349 33777 5
1349 36574 1
1349 37987 4
1349 41393 3
1350 4703 2
1350 14485 4
1350 21048 3
1350 24750 4
1350 36308 5
1350 37220 3
1350 40525 1
1350 47937 3
1351 2028 4
1351 5362 5
1351 8263 3
1351 12383 4
1351 14347 5
1351 14932 1
1351 17029 3
1351 20886 4
1351 22029 4
1351 24574 1
1351 28399 3
1351 32640 2
1351 35638 4
1351 42357 5
1351 43484 2
1351 48328 2
1351 49685 4
1351 49967 4
1352 5222 3
1352 12638 5
1352 14556 1
1352 14887 1
1352 19795 2
1352 20378 3
1352 25119 5
1352 27206 2
1352 28710 2
1352 30064 5
1352 31276 1
1352 36079 2
1352 41166 2
1352 43888 5
1353 2404 1
1353 3907 4
1353 4759 2
1353 7691 3
1353 11787 5
1353 20416 5
1353 20747 1
1353 28497 5
1353 49979 1
1354 8127 1
1354 14636 2
1354 16530 1
1354 16665 5
1354 19891 1
1354 26591 3
1354 28367 3
1354 31168 2
1354 38407 4
1354 39016 1
1354 40489 1
1354 40997 2
1354 41260 4
1354 41327 4
1354 46619 5
1354 49262 4
1355 8951 2
1355 11008 5
1355 22974 1
1355 23346 3
1355 23805 2
1355 23897 5
1355 25608 5
1355 30413 1
1355 33834 5
1355 36929 3
1355 39456 5
1355 40152 3
1355 40514 3
1355 43108 5
1356 2156 5
1356 2423 1
1356 5731 5
1356 9244 2
1356 12144 5
1356 14165 2
1356 27112 2
1356 37582 2
1356 42144 3
1356 46463 5
1356 49549 2
1357 9485 5
1357 13384 1
1357 15189 1
1357 16067 4
1357 16689 5
1357 19413 3
1357 22227 3
1357 22761 3
1357 31684 2
1357 33521 3
1357 37005 5
1357 37932 2
1357 38041 5
1357 38673 3
1357 46619 3
1358 2570 1
1358 7898 2
1358 10033 3
1358 10699 4
1358 12322 5
1358 12882 2
1358 20614 3
1358 20746 3
1358 21547 4
1358 25818 3
1358 29814 3
1358 33821 4
1358 41018 4
1358 44256 4
1358 49909 5
1359 10105 5
1359 30731 4
1359 30982 4
1359 32752 4
1359 33921 1
1359 47206 4
1359 49627 2
1360 4961 5
1360 8261 1
1360 10028 3
1360 25338 5
1360 30229 5
1360 34413 1
1360 40335 4
1360 41774 2
1360 43852 5
1360 46040 2
1360 49038 3
1361 4758 2
1361 9821 4
1361 13374 3
1361 15347 4
1361 15392 5
1361 18047 3
1361 28509 2
1361 29917 3
1361 30124 1
1361 31249 2
1361 33282 5
1361 42089 4
1361 46361 5
1361 49702 2
1362 2504 4
1362 11277 1
1362 16643 5
1362 20255 5
1362 21606 3
1362 23033 2
1362 25788 2
1362 36655 3
1362 39668 3
1362 45391 1
1362 47612 3
1362 49436 2
1363 2634 5
1363 5953 2
1363 12220 4
1363 20186 1
1363 21193 1
1363 23544 2
1363 26452 3
1363 30680 2
1363 35543 4
1363 36538 1
1363 41059 3
1364 3889 5
1364 4376 4
1364 11937 2
1364 24984 1
1364 28284 3
1364 29696 2
1364 33693 5
1364 46307 1
1365 8796 2
1365 8942 1
1365 10346 2
1365 13984 3
1365 19182 3
1365 30912 4
1365 31212 1
1365 32270 3
1365 37340 4
1365 42060 5
1365 44368 5
1365 46028 2
1366 1724 1
1366 3799 4
1366 6800 1
1366 17789 2
1366 21763 3
1366 23326 3
1366 26408 5
1366 27213 5
1366 30262 5
1366 31281 4
1366 31585 2
1366 32326 1
1366 33908 3
1366 35897 1
1366 39001 2
1366 43003 4
1367 2255 1
1367 5402 1
1367 12283 1
1367 21617 4
1367 26108 1
1367 27218 5
1367 31621 4
1367 34841 2
1367 38501 4
1367 41461 2
1367 44118 4
1367 44345 3
1368 13166 3
1368 14143 1
1368 14955 4
1368 18652 5
1368 20390 1
1368 22442 3
1368 25478 5
1368 34345 1
1368 40847 1
1368 41135 2
1368 41963 3
1368 42217 1
1368 42280 5
1368 47791 5
1368 49205 4
1369 2519 1
1369 19166 3
1369 25362 3
1369 27238 4
1369 32123 5
1369 45505 1
1369 47533 2
1369 48365 5
1370 4872 5
1370 6224 5
1370 11209 2
1370 11447 5
1370 13032 5
1370 15173 3
1370 17456 5
1370 19326 2
1370 23750 3
1370 24016 5
1370 24104 1
1370 27759 3
1370 32994 4
1370 37673 1
1370 40878 5
1370 41581 5
1370 46098 1
1370 46524 3
1370 47332 3
1370 48070 1
1371 1465 4
1371 8951 1
1371 9227 4
1371 11965 3
1371 12310 2
1371 14757 5
1371 15258 3
1371 22454 3
1371 22902 1
1371 23083 3
1371 25138 3
1371 31232 3
1371 34769 4
1371 35683 5
1371 39774 4
1371 47318 5
1371 48115 3
1371 48594 4
1372 13542 1
1372 16174 3
1372 16742 4
1372 27326 4
1372 29059 4
1372 29173 3
1372 29235 5
1372 34894 5
1372 35890 5
1373 1569 5
1373 12047 4
1373 18862 5
1373 27529 3
1373 29486 2
1373 34136 3
1373 40128 2
1373 41907 2
1373 42040 1
1373 43681 1
1374 1695 2
1374 3219 3
1374 11425 2
1374 11932 3
1374 20825 5
1374 36615 2
1374 39386 2
1374 44774 3
1375 3333 3
1375 5001 1
1375 11874 1
1375 13049 1
1375 20430 1
1375 23453 2
1375 26308 2
1375 36522 4
1375 44002 2
1375 46362 2
1376 3184 5
1376 4175 1
1376 10225 5
1376 17067 4
1376 23188 5
1376 25406 1
1376 29535 1
1376 32289 1
1376 36701 4
1376 37830 1
1376 39149 4
1376 39185 2
1376 39268 2
1377 11519 2
1377 11649 2
1377 15450 4
1377 17308 2
1377 35949 3
1377 43854 2
1377 44683 3
1377 48228 3
1377 49178 5
1378 3002 2
1378 5210 3
1378 7161 2
1378 8370 2
1378 12846 2
1378 27665 1
1378 43644 1
1379 4628 4
1379 6889 3
1379 8730 2
1379 28310 3
1379 36272 4
1379 36452 2
1379 40556 3
1379 44058 2
1379 45140 4
1379 49883 5
1380 1455 1
1380 3176 5
1380 8792 5
1380 9833 5
1380 10693 5
1380 11945 4
1380 12333 5
1380 21513 3
1380 29139 2
1380 29605 1
1380 36868 2
1380 39425 5
1380 40963 2
1380 41117 2
1380 45056 5
1380 47736 5
1381 8410 5
1381 22626 3
1381 24578 1
1381 27223 1
1381 28418 3
1381 38080 5
1381 42482 5
1381 43996 3
1381 45550 1
1381 48013 1
1381 49362 1
1382 12077 3
1382 15863 1
1382 25202 1
1382 27687 5
1382 29283 5
1382 29677 2
1382 38108 2
1382 44470 1
1382 46956 4
1383 1486 3
1383 6243 4
1383 10615 3
1383 19451 1
1383 30174 4
1383 35003 1
1383 39989 4
1384 13804 2
1384 29116 1
1384 37601 4
1384 39679 5
1384 42264 1
1384 47647 5
1385 1525 3
1385 8394 4
1385 28117 4
1385 35316 3
1385 36112 5
1385 37646 5
1385 43288 3
1385 43391 1
1385 46870 5
1386 13543 3
1386 15505 1
1386 24660 2
1386 28971 1
1386 32185 1
1386 35201 2
1386 36755 1
1386 37109 4
1386 40614 4
1386 48783 1
1387 11983 2
1387 13102 2
1387 15726 2
1387 15978 1
1387 23486 3
1387 30024 2
1387 32447 3
1387 32810 5
1387 33968 4
1387 35800 2
1388 3103 2
1388 10280 5
1388 19989 5
1388 26335 3
1388 28943 4
1388 29826 5
1388 35071 3
1388 37833 2
1388 40041 1
1388 41828 3
1388 43698 2
1388 48480 2
1389 3723 5
1389 12932 4
1389 34977 3
1389 39477 2
1389 46077 3
1390 6928 5
1390 10031 1
1390 11136 3
1390 19241 3
1390 20140 2
1390 21878 1
1390 41406 1
1390 46163 4
1391 3758 4
1391 6085 3
1391 14555 4
1391 18991 3
1391 21362 2
1391 23312 4
1391 37369 5
1391 37449 4
1392 1472 3
1392 5161 3
1392 20131 2
1392 20411 5
1392 20592 5
1392 21599 5
1392 25761 2
1392 38792 3
1392 49396 4
1393 2238 4
1393 17560 2
1393 18421 3
1393 20908 5
1393 21223 5
1393 21885 5
1393 22828 2
1393 26835 4
1393 27920 4
1393 36907 2
1393 43594 5
1394 17677 4
1394 22020 1
1394 32294 5
1394 39490 3
1394 46735 3
1394 49839 4
1395 3813 3
1395 7645 4
1395 8090 4
1395 19915 3
1395 20264 2
1395 39027 1
1395 39266 3
1395 40244 1
1395 49979 2
1396 5185 5
1396 8166 2
1396 9115 5
1396 11473 3
1396 18969 5
1396 33129 1
1396 41506 3
1397 4757 3
1397 4800 1
1397 5771 1
1397 8429 4
1397 11273 3
1397 14310 5
1397 18254 1
1397 23482 2
1397 25892 2
1397 32458 2
1397 39626 4
1398 2543 1
1398 8048 5
1398 8269 4
1398 13520 4
1398 18577 1
1398 27160 4
1398 28340 3
1398 30033 3
1398 34703 1
1398 35196 2
1398 37982 5
1398 49239 5
1399 14572 3
1399 16956 2
1399 17538 5
1399 20755 2
1399 20889 5
1399 24313 3
1399 36042 3
1399 41834 1
1399 45119 4
1399 48438 4
1400 6303 1
1400 7078 3
1400 7317 3
1400 13735 2
1400 19610 4
1400 24002 2
1400 43895 2
1400 46692 3
1401 3022 1
1401 8362 5
1401 19711 4
1401 20261 1
1401 20539 1
1401 27356 5
1401 27848 1
1401 29792 2
1401 35083 3
1401 37011 5
1401 39940 2
1401 44509 2
1402 16431 2
1402 28381 1
1402 31124 2
1402 33109 1
1402 38930 5
1402 39766 4
1402 42606 3
1402 48031 5
1403 3941 4
1403 4428 2
1403 9969 4
1403 10155 1
1403 14978 4
1403 19519 1
1403 19558 4
1403 26000 2
1403 26136 5
1403 26401 4
1403 27497 1
1403 32848 5
1403 34901 1
1403 41639 4
1403 44219 2
1403 47083 2
1404 4335 4
1404 7885 3
1404 7951 5
1404 8528 3
1404 14301 5
1404 16313 4
1404 21787 1
1404 23999 5
1404 24191 4
1404 25717 2
1404 41656 2
1404 42396 5
1404 45488 5
1404 48739 5
1405 1934 5
1405 7467 2
1405 10124 1
1405 11182 3
1405 12532 3
1405 28258 5
1405 32504 2
1405 33479 2
1405 47987 5
1406 6104 3
1406 18631 5
1406 31117 1
1406 31250 5
1406 35779 1
1407 6177 5
1407 15847 3
1407 17743 2
1407 18667 5
1407 28264 3
1407 30834 5
1407 35112 2
1407 46763 1
1408 13524 3
1408 19738 5
1408 22096 3
1408 27229 3
1408 28393 3
1408 30018 4
1408 44191 3
1409 2231 4
1409 2878 3
1409 12500 2
1409 14138 4
1409 20230 5
1409 21135 5
1409 29684 3
1409 29815 2
1409 32965 1
1409 41361 4
1410 10902 5
1410 18360 2
1410 18539 4
1410 26129 5
1410 30088 2
1410 31109 3
1410 32272 4
1410 33909 1
1410 37004 4
1410 42941 3
1410 49393 3
1411 3092 3
1411 4785 1
1411 6654 1
1411 8006 2
1411 9350 2
1411 16009 2
1411 16587 3
1411 17355 3
1411 19881 5
1411 23098 2
1411 23240 2
1411 25591 2
1411 27052 3
1411 34381 2
1411 46862 3
1412 5212 5
1412 19591 3
1412 21949 5
1412 43190 3
1413 10342 2
1413 10453 2
1413 15282 3
1413 24412 3
1413 31149 1
1413 39384 5
1413 46213 5
1413 48248 2
1414 10614 3
1414 17055 4
1414 22873 4
1414 27560 5
1414 27946 2
1414 30914 4
1414 39910 2
1414 42487 4
1414 43447 4
1414 43846 4
1415 20788 2
1415 22772 4
1415 27707 4
1415 27999 2
1415 33908 4
1415 35767 2
1415 48290 1
1415 49351 5
1416 4148 2
1416 4988 4
1416 8660 3
1416 8860 5
1416 9354 2
1416 10835 5
1416 25040 3
1416 26371 5
1416 28419 2
1416 42235 1
1416 45049 5
1416 48833 2
1417 7500 1
1417 9573 1
1417 13887 1
1417 15741 5
1417 17168 2
1417 19124 4
1417 23929 5
1417 26719 3
1417 28128 3
1417 31767 5
1417 36171 4
1417 36181 5
1417 37361 3
1417 37888 1
1417 42817 1
1417 43254 1
1417 43267 2
1417 45275 5
1418 6649 3
1418 8395 3
1418 16025 5
1418 22467 5
1418 23412 2
1418 28933 5
1418 29632 1
1418 34413 3
1418 34809 1
1418 37144 4
1418 40634 1
1418 44099 1
1418 48365 4
1419 2008 3
1419 18418 4
1419 33053 1
1419 37477 3
1419 49251 3
1420 3750 5
1420 13771 3
1420 25900 3
1420 33959 2
1420 41470 1
1420 44804 5
1420 48731 4
1421 2153 4
1421 4469 1
1421 11705 1
1421 14260 4
1421 17651 4
1421 25898 5
1421 43152 4
1421 48482 5
1422 4938 1
1422 7226 2
1422 12467 1
1422 12541 3
1422 17534 1
1422 17642 1
1422 22314 2
1422 30875 4
1422 36375 5
1422 44658 4
1422 47566 3
1422 47690 1
1423 2653 1
1423 11171 1
1423 14578 5
1423 16883 4
1423 19057 5
1423 30193 5
1423 30570 5
1423 35197 5
1423 39837 3
1423 44635 5
1424 7986 2
1424 11333 1
1424 13375 2
1424 33254 1
1424 39381 3
1424 45115 1
1424 49827 1
1425 13916 1
1425 14858 4
1425 16767 5
1425 18935 4
1425 20409 2
1425 27274 1
1425 29610 3
1425 31597 4
1425 33627 3
1425 34586 4
1425 46608 2
1426 3497 2
1426 4106 1
1426 5824 2
1426 7336 3
1426 16783 4
1426 17109 1
1426 19704 4
1426 21392 2
1426 22286 4
1426 22834 3
1426 25762 5
1426 26519 3
1426 28850 2
1426 29923 1
1426 33398 4
1426 44096 4
1426 45748 2
1427 12422 4
1427 18944 5
1427 23422 3
1427 32921 3
1427 37198 2
1427 37315 4
1428 6977 3
1428 18515 1
1428 20005 1
1428 22800 1
1428 28694 5
1428 32362 1
1428 37732 3
1428 38533 2
1428 43202 1
1428 44619 5
1429 9806 5
1429 14876 1
1429 16756 2
1429 24400 2
1429 33217 5
1429 36570 1
1429 39625 5
1429 45873 2
1430 4880 5
1430 11961 5
1430 12031 3
1430 12862 2
1430 18352 3
1430 19945 4
1430 22215 5
1430 24183 4
1430 26512 2
1430 30541 1
1430 46860 1
1431 5779 4
1431 7424 3
1431 22423 3
1431 24935 4
1431 34797 2
1431 40227 4
1431 46620 2
1432 3146 4
1432 3931 1
1432 9631 5
1432 19303 3
1432 20901 1
1432 22497 2
1432 22936 2
1432 43616 4
1432 44409 2
1432 44812 1
1433 2783 5
1433 3445 4
1433 9697 2
1433 15943 3
1433 26899 2
1433 28317 4
1433 30136 5
1433 31160 3
1433 37504 1
1433 38301 3
1433 38945 2
1433 42122 4
1433 45689 1
1434 4206 2
1434 6604 4
1434 31005 2
1434 33305 1
1434 38229 1
1434 46245 5
1435 11518 3
1435 24257 5
1435 26766 3
1435 31107 2
1435 31365 5
1435 34215 5
1435 39782 1
1435 44679 1
1435 44763 1
1435 46364 1
1435 47232 4
1436 6152 1
1436 13326 5
1436 18000 1
1436 19660 1
1436 23930 2
1436 26370 3
1436 37250 4
1436 37423 5
1436 37953 1
1436 39783 2
1436 48984 1
1437 2481 4
1437 4830 3
1437 10691 3
1437 11254 1
1437 18565 5
1437 31461 3
1437 32396 3
1437 33623 1
1437 33628 1
1437 37014 2
1437 42650 1
1438 10201 4
1438 18286 2
1438 22000 1
1438 23936 5
1438 26027 4
1438 28323 3
1438 28661 4
1438 31616 2
1438 34216 3
1438 36615 5
1438 40047 1
1438 46929 2
1438 49904 4
1439 7886 1
1439 11581 4
1439 12607 5
1439 17709 5
1439 20709 5
1439 22247 2
1439 23098 5
1439 27110 1
1439 32872 2
1439 42125 2
1439 44795 5
1440 6717 5
1440 20396 4
1440 29353 4
1440 30309 5
1440 36470 3
1440 36742 3
1441 2588 4
1441 3067 1
1441 16580 1
1441 20518 3
1441 25277 4
1441 37955 4
1441 47226 1
1442 6585 3
1442 13020 4
1442 13497 5
1442 13524 2
1442 17862 3
1442 35064 5
1442 43076 1
1442 44861 3
1443 8791 5
1443 14366 4
1443 19125 3
1443 25270 5
1443 30091 1
1443 33004 3
1443 36959 5
1443 37205 2
1443 38699 3
1443 49382 5
1444 2926 1
1444 5254 1
1444 10384 1
1444 11549 5
1444 14962 5
1444 25899 5
1444 26630 4
1444 33797 4
1444 42151 1
1445 8465 5
1445 9157 3
1445 10337 3
1445 11521 2
1445 14184 1
1445 17688 2
1445 23540 5
1445 33410 3
1445 42569 1
1445 42793 3
1445 45873 1
1446 2428 3
1446 5264 5
1446 6765 2
1446 13745 5
1446 16458 2
1446 25409 4
1446 26387 1
1446 30328 4
1446 35444 1
1446 36483 3
1446 39801 5
1446 43863 5
1446 47098 2
1447 7314 1
1447 7323 2
1447 19198 4
1447 20882 4
1447 21007 3
1447 25953 3
1447 27190 2
1447 28050 4
1447 35962 1
1447 38463 2
1447 49449 1
1448 2555 1
1448 12756 5
1448 18918 2
1448 20113 1
1448 20286 1
1448 23105 4
1448 25364 2
1448 29596 1
1448 33420 2
1448 34184 2
1448 35308 4
1448 36276 3
1448 41597 1
1448 44750 4
1449 2223 3
1449 6941 1
1449 11337 5
1449 14973 2
1449 25838 4
1449 26085 5
1449 26823 5
1449 29338 4
1449 32951 1
1449 36751 4
1449 39167 4
1449 42939 2
1449 43382 4
1449 44775 1
1449 47754 1
1450 8360 2
1450 10539 1
1450 11209 2
1450 11262 3
1450 15439 1
1450 23837 1
1450 27099 1
1450 27525 3
1450 27775 2
1450 40176 3
1450 41384 5
1450 43062 3
1450 46285 3
1450 48064 5
1451 3702 1
1451 3998 1
1451 4812 5
1451 9540 1
1451 10500 4
1451 17048 5
1451 17336 3
1451 17978 2
1451 19908 5
1451 27071 4
1451 47170 1
1452 3544 3
1452 8768 4
1452 13559 2
1452 29077 1
1452 31581 5
1452 34573 3
1452 41883 5
1452 42780 4
1452 47790 5
1453 12032 3
1453 25679 3
1453 29195 4
1453 35412 2
1453 39208 4
1453 45287 3
1454 7549 4
1454 10683 1
1454 22333 5
1454 28692 3
1454 37679 4
1454 38571 5
1454 39341 2
1454 41535 4
1455 2254 2
1455 7469 1
1455 7739 1
1455 10281 4
1455 15552 4
1455 20356 1
1455 23474 3
1455 27605 2
1455 33482 2
1455 44686 1
1455 47707 1
1456 11118 3
1456 13090 1
1456 16390 1
1456 19146 4
1456 21365 1
1456 21579 1
1456 28573 2
1456 28675 4
1456 45155 1
1456 49499 2
1457 6025 4
1457 23343 5
1457 23647 4
1457 26396 1
1457 26618 2
1457 28335 2
1457 37916 4
1457 38146 3
1457 38872 5
1458 5651 3
1458 22183 1
1458 22388 4
1458 30525 5
1458 33679 3
1458 36119 3
1458 38009 5
1458 40553 5
1458 46040 2
1459 2708 3
1459 7374 5
1459 14335 5
1459 21976 1
1459 25163 2
1459 31290 5
1459 46313 1
1459 49701 1
1460 5253 3
1460 6725 1
1460 8245 3
1460 10360 1
1460 11335 4
1460 16095 4
1460 19789 1
1460 21661 5
1460 24111 4
1460 31108 2
1460 37009 2
1460 46043 5
1460 46812 5
1461 18910 4
1461 19208 1
1461 19590 4
1461 25158 4
1461 35155 5
1461 39590 3
1461 48358 5
1461 49391 3
1461 49678 2
1462 2134 1
1462 7074 4
1462 18917 5
1462 21167 2
1462 23787 1
1462 24105 5
1462 26025 1
1462 28403 5
1462 30447 4
1462 31933 2
1462 32025 2
1462 32334 1
1462 32367 2
1462 42182 4
1462 43077 3
1462 43283 1
1462 46179 1
1462 48189 3
1463 2697 2
1463 12021 1
1463 17318 3
1463 24737 1
1463 27975 5
1463 29115 3
1463 32698 5
1463 38930 4
1463 42965 3
1464 9733 4
1464 9787 3
1464 10264 3
1464 12276 3
1464 15593 2
1464 16892 3
1464 19187 4
1464 20249 3
1464 23094 1
1464 23172 4
1464 23682 2
1464 29577 5
1464 34034 1
1464 37085 3
1464 38109 5
1464 41489 1
1464 44736 5
1464 45822 5
1465 4128 1
1465 10122 4
1465 18124 4
1465 19112 5
1465 20976 4
1465 26833 4
1465 28457 5
1465 28845 4
1465 35830 5
1465 35910 2
1465 42084 2
1465 43014 3
1465 48286 5
1466 3605 2
1466 8623 3
1466 20472 4
1466 45578 4
1466 47195 1
1467 6245 3
1467 10291 3
1467 16995 1
1467 23172 2
1467 24848 4
1467 28813 5
1467 30268 5
1467 32328 1
1467 33823 4
1467 34106 4
1467 36858 3
1467 38278 3
1467 49300 4
1468 3082 1
1468 12492 2
1468 14422 5
1468 19111 3
1468 24220 3
1468 28287 3
1468 29560 2
1468 32293 2
1468 38206 4
1468 42587 2
1468 46458 3
1468 47797 2
1469 20316 2
1469 20563 1
1469 24003 4
1469 29111 3
1469 32118 4
1469 41210 3
1469 42971 3
1469 47950 4
1470 2741 4
1470 10610 3
1470 15900 3
1470 22820 4
1470 24974 4
1470 33648 4
1470 34113 2
1470 35952 4
1470 47886 5
1471 13264 1
1471 17061 4
1471 18786 2
1471 20956 2
1471 21066 1
1471 21984 2
1471 23042 1
1471 24781 4
1471 30867 2
1471 31773 3
1471 43589 5
1472 6191 3
1472 7702 3
1472 35125 1
1472 37713 2
1472 44182 4
1472 49734 4
1473 2992 5
1473 6544 1
1473 6661 2
1473 10023 3
1473 16057 5
1473 17846 4
1473 17933 5
1473 20981 3
1473 21631 5
1473 22833 1
1473 23186 4
1473 37138 5
1473 39099 5
1473 40639 4
1473 42747 4
1473 45408 2
1473 48694 5
1474 10869 5
1474 13525 4
1474 18089 5
1474 25975 1
1474 27236 2
1474 29398 3
1474 40782 3
1474 43645 2
1475 4345 5
1475 7010 3
1475 8743 1
1475 12395 1
1475 44623 5
1475 49180 5
1476 2175 1
1476 8122 4
1476 10614 1
1476 29491 2
1476 39609 1
1476 42157 4
1477 2169 3
1477 23664 3
1477 26275 2
1477 38259 2
1477 39522 5
1477 43909 5
1477 48219 5
1477 49072 1
1477 49741 2
1478 8585 5
1478 21412 2
1478 33272 4
1478 36138 5
1478 37710 2
1478 38967 3
1478 42858 5
1478 42888 5
1478 43296 2
1479 2850 1
1479 3853 5
1479 6635 5
1479 14772 2
1479 16788 3
1479 17567 4
1479 24915 2
1479 26156 1
1479 39649 2
1480 1481 2
1480 4119 5
1480 14804 4
1480 15213 3
1480 15251 5
1480 23356 3
1480 32280 3
1480 38840 4
1480 47774 2
1481 1796 2
1481 3248 3
1481 13736 2
1481 15568 2
1481 18366 2
1481 23430 4
1481 26128 5
1481 32412 2
1481 33075 4
1481 33416 1
1481 36796 4
1481 49664 3
1482 3888 3
1482 4196 3
1482 5594 4
1482 8912 4
1482 10982 3
1482 19790 2
1482 27546 4
1482 32336 3
1482 34844 2
1482 35503 1
1482 37943 3
1482 38189 2
1482 49422 5
1483 6489 4
1483 9561 4
1483 13538 5
1483 16798 2
1483 24145 1
1483 25143 1
1483 27716 5
1483 29893 4
1483 31450 5
1483 31652 2
1483 33104 3
1484 18781 1
1484 41537 1
1484 47024 3
1484 47478 1
1484 48872 4
1484 49645 5
1485 8874 4
1485 9302 1
1485 16005 1
1485 30229 3
1485 34346 3
1485 34493 2
1485 47396 4
1485 48895 1
1486 4964 5
1486 11314 5
1486 16994 2
1486 21147 1
1486 26599 3
1486 40910 2
1487 8988 5
1487 13027 2
1487 20645 4
1487 21467 5
1487 23846 1
1487 34837 5
1487 35314 4
1487 36552 5
1488 6842 4
1488 13971 2
1488 14938 2
1488 20076 3
1488 21343 5
1488 26966 5
1488 44305 2
1489 4230 4
