8000 41948
1547 4068 125
1547 4151 114
1547 5235 47
1547 5349 68
1547 6436 191
1547 6769 46
1547 7686 129
1547 7721 132
1548 2007 97
1548 2776 42
1548 3590 115
1548 6549 49
1548 7029 132
1548 7321 5
1548 7701 40
1548 7770 92
1549 1942 35
1549 2116 9
1549 2758 91
1549 2800 105
1549 3676 130
1549 4608 76
1549 4751 126
1549 6705 164
1549 7042 171
1549 7578 72
1550 2304 16
1550 2485 131
1550 3529 176
1550 3859 9
1550 4827 184
1550 5573 190
1550 5876 170
1550 6778 85
1550 7487 71
1551 1680 112
1551 1854 58
1551 2244 175
1551 6077 9
1551 6479 32
1551 7744 2
1552 3375 179
1552 4022 133
1552 4465 58
1552 7881 91
1553 2006 147
1553 2060 30
1553 2739 63
1553 3023 88
1553 3030 189
1553 3419 161
1553 3663 144
1553 4342 189
1553 5888 27
1553 6365 172
1553 6523 4
1553 7108 10
1553 7452 2
1554 1557 152
1554 2847 185
1554 3515 176
1554 3577 135
1554 3896 51
1554 3939 99
1554 3943 180
1554 4431 135
1554 5878 4
1554 7057 18
1554 7492 80
1555 2482 13
1555 3359 19
1555 3808 103
1555 4113 67
1555 4345 168
1555 4435 89
1555 5022 68
1555 5420 172
1555 6034 157
1555 6446 190
1555 7874 118
1555 7904 175
1556 5079 183
1556 5372 193
1556 5825 167
1556 6346 157
1556 6583 93
1556 6678 117
1556 7870 146
1557 3543 174
1557 4580 90
1557 5054 181
1557 5307 82
1557 6065 184
1557 6273 155
1557 7521 89
1557 7856 169
1558 3019 64
1558 3385 30
1558 3789 92
1558 4677 81
1558 6228 90
1559 1959 149
1559 2142 125
1559 2320 62
1559 3364 136
1559 4808 105
1559 4941 114
1559 6462 131
1559 6614 99
1559 7357 112
1560 2481 114
1560 3180 89
1560 4023 34
1560 5992 194
1560 7527 160
1561 1985 148
1561 4222 30
1561 4822 61
1561 6957 129
1561 7047 104
1562 3018 53
1562 3166 60
1562 3412 71
1562 4927 124
1562 5339 79
1562 6015 10
1562 7610 191
1563 2059 190
1563 2154 94
1563 2270 54
1563 2402 93
1563 2485 186
1563 2595 173
1563 2714 154
1563 4155 76
1563 4415 183
1563 5419 200
1563 5526 78
1563 5667 7
1563 6368 44
1563 6431 177
1563 6567 75
1563 7672 92
1564 1966 92
1564 2079 121
1564 3204 63
1564 5419 146
1564 5575 140
1564 7037 123
1564 7564 135
1564 7674 27
1565 1650 199
1565 2735 190
1565 5476 94
1565 5638 69
1565 5878 70
1565 7318 83
1565 7759 145
1566 1911 11
1566 3711 51
1566 4177 113
1566 4318 139
1566 7374 183
1567 1724 60
1567 1916 90
1567 3056 16
1567 3261 136
1567 3537 75
1567 3880 175
1567 4123 57
1567 4504 102
1567 4651 130
1567 5047 83
1567 5936 78
1567 6214 42
1567 6726 158
1567 7386 47
1567 7918 122
1568 3350 122
1568 3378 175
1568 4585 68
1568 4597 195
1568 6162 66
1568 6168 136
1568 6452 126
1568 7070 167
1568 7407 29
1568 7778 12
1569 2178 161
1569 2273 74
1569 3152 200
1569 3319 16
1569 3873 151
1569 5519 89
1569 6135 49
1569 6593 171
1569 6879 66
1569 6921 51
1569 7107 198
1569 7471 28
1569 7789 179
1570 3425 38
1570 3694 72
1570 6723 98
1571 5484 96
1571 5819 90
1571 6240 98
1571 6454 106
1571 6610 53
1571 6968 88
1571 6996 52
1571 7029 13
1572 2218 95
1572 3966 144
1572 4916 101
1572 5396 48
1572 7921 108
1573 1628 188
1573 2322 47
1573 3572 88
1574 1599 117
1574 1813 177
1574 4960 140
1574 5582 87
1574 6849 187
1574 7025 47
1574 7127 79
1574 7186 83
1574 7211 156
1574 7767 111
1575 3004 146
1575 3754 2
1575 3876 70
1575 4937 154
1575 5099 191
1575 5387 72
1575 7847 14
1576 3163 79
1576 3181 38
1576 5053 82
1576 5105 58
1576 5589 79
1576 6007 165
1576 6311 10
1576 7051 200
1577 3175 95
1577 3187 149
1577 3659 151
1577 4089 167
1577 4216 136
1577 4434 150
1577 4959 117
1577 5843 198
1578 2026 139
1578 2604 177
1578 3647 183
1578 4858 139
1578 5456 92
1578 6076 140
1578 6130 81
1578 6754 86
1578 7272 138
1578 7496 74
1579 1771 134
1579 1938 32
1579 3293 147
1579 4723 109
1579 4934 37
1579 6658 68
1579 7071 140
1579 7481 101
1580 2049 90
1580 2872 196
1580 3415 5
1580 3732 34
1580 5324 73
1580 5485 182
1580 5530 28
1580 5715 148
1580 5942 61
1580 6105 162
1580 6230 133
1581 2837 15
1581 2860 28
1581 4688 2
1581 5596 7
1581 6506 23
1581 7428 22
1582 2960 173
1582 3441 120
1582 4619 26
1582 4866 16
1582 5052 19
1582 6026 174
1582 6299 33
1582 6669 198
1583 1921 64
1583 2601 154
1583 2972 43
1583 3658 134
1583 3802 197
1583 4491 22
1583 5961 74
1583 6244 157
1583 6525 43
1583 6773 86
1583 7364 76
1583 7655 21
1584 2134 15
1584 5762 22
1584 6282 33
1584 7894 95
1585 2236 19
1585 2338 144
1585 3836 51
1585 4130 178
1585 5004 78
1585 6131 120
1585 7216 1
1585 7854 123
1586 2859 5
1586 4283 34
1586 5305 116
1586 5355 172
1586 5676 77
1586 6039 44
1586 7059 163
1586 7434 108
1586 7487 59
1586 7693 57
1587 2558 185
1587 2572 16
1587 6820 179
1587 6933 121
1587 7352 84
1587 7363 111
1587 7408 71
1587 7861 175
1588 2092 104
1588 2365 41
1588 3870 126
1588 4925 63
1588 6284 129
1588 7396 77
1588 7459 99
1588 7813 105
1589 2614 198
1589 4874 68
1589 5079 47
1589 6015 24
1589 6677 67
1589 7188 128
1589 7568 20
1590 1864 138
1590 2082 47
1590 3524 65
1590 3643 6
1590 4703 192
1590 5542 23
1590 5940 25
1590 7409 179
1590 7924 1
1591 3157 155
1591 3592 165
1591 3886 14
1591 4328 81
1591 5757 81
1591 5802 138
1591 7039 24
1591 7253 180
1591 7733 152
1592 1613 138
1592 4688 194
1592 6334 27
1592 6657 44
1592 6834 62
1592 7378 18
1593 3795 121
1593 4067 98
1593 4693 104
1593 6019 177
1593 6203 33
1593 6215 77
1593 7861 176
1593 7935 11
1594 1853 138
1594 2249 75
1594 3208 49
1594 3304 64
1594 4153 79
1594 6273 70
1594 6960 93
1594 7186 63
1594 7357 146
1594 7481 177
1595 1640 25
1595 1711 101
1595 1946 92
1595 2095 163
1595 3309 193
1595 4927 160
1595 5029 170
1595 5169 16
1595 5535 100
1595 5930 195
1595 6136 32
1595 7279 60
1595 7703 62
1595 7716 125
1595 7912 23
1596 1947 18
1596 4419 41
1596 6121 158
1596 6473 88
1596 6718 17
1597 1804 49
1597 1969 152
1597 3448 140
1597 4483 80
1597 5261 34
1597 6352 100
1597 7391 90
1598 3052 59
1598 3751 137
1598 3878 106
1598 3960 84
1598 4188 149
1598 4794 30
1598 5024 159
1598 5328 53
1598 5457 163
1598 7051 119
1598 7577 156
1599 2522 113
1599 3008 13
1599 3836 109
1599 4503 18
1599 6772 147
1600 2538 14
1600 3257 161
1600 3759 96
1600 5060 59
1600 6428 191
1600 7537 52
1600 7567 121
1600 7728 122
1601 3273 36
1601 5119 137
1601 6099 200
1601 6719 130
1602 1788 81
1602 2807 137
1602 3748 10
1602 6618 147
1602 7198 43
1603 4564 110
1603 4577 155
1603 5409 125
1603 5483 161
1603 5752 177
1603 6440 125
1604 2661 124
1604 4071 181
1604 6091 50
1604 6101 23
1605 1763 58
1605 1899 175
1605 2357 9
1605 2841 159
1605 3706 97
1605 4758 39
1605 5293 194
1605 5495 91
1606 1775 192
1606 2637 65
1606 3116 34
1606 3239 115
1606 4030 6
1606 5602 182
1606 6267 199
1606 7458 70
1607 1726 62
1607 1749 156
1607 2324 64
1607 2435 59
1607 3022 35
1607 4639 85
1607 5494 31
1607 5892 189
1608 1716 48
1608 1747 28
1608 1819 125
1608 2017 109
1608 2708 60
1608 3898 170
1608 4348 152
1608 4583 109
1608 6558 72
1609 2961 197
1609 3686 47
1609 3750 176
1609 4267 27
1609 4431 68
1609 4580 49
1609 4934 21
1610 2141 102
1610 3105 95
1610 4128 170
1610 5413 71
1610 5984 152
1610 6929 60
1610 7513 152
1611 1854 47
1611 1947 70
1611 2758 83
1611 3436 47
1611 4307 42
1611 4833 154
1611 5229 132
1611 6792 156
1612 1646 196
1612 3646 108
1612 3701 167
1612 4996 84
1612 6609 30
1612 6879 133
1613 1931 2
1613 2122 128
1613 2373 103
1613 2973 34
1613 3290 118
1613 3962 18
1613 4201 36
1613 4411 136
1613 4605 70
1613 4634 57
1613 4794 55
1613 5454 5
1613 6708 106
1613 7413 189
1613 7756 136
1613 7929 161
1614 1652 128
1614 1974 21
1614 1986 24
1614 2672 196
1614 2948 20
1614 3092 51
1614 3195 191
1614 3570 147
1614 4628 45
1614 4664 188
1614 7558 151
1615 2565 79
1615 2701 9
1615 2764 154
1615 3884 3
1615 5208 56
1615 5520 192
1615 6113 54
1615 6463 138
1615 7112 150
1615 7463 118
1615 7695 6
1615 7742 166
1616 2225 59
1616 2998 93
1616 3650 45
1616 5591 135
1616 5895 168
1616 5957 90
1616 6502 193
1616 6920 64
1616 6932 103
1616 7903 66
1617 2271 71
1617 3072 64
1617 3258 84
1617 3998 13
1617 7017 33
1617 7069 30
1618 2620 24
1618 2781 200
1618 2953 174
1618 5127 178
1618 5890 84
1618 6880 99
1618 7722 154
1618 7755 129
1618 7892 13
1619 2543 179
1619 3161 14
1619 4479 84
1619 4827 133
1619 5489 51
1619 6249 46
1620 1649 178
1620 3475 153
1620 5193 32
1620 6917 77
1620 7156 37
1621 1634 7
1621 1752 169
1621 3587 149
1621 3986 100
1621 4225 193
1621 4403 156
1621 4869 28
1621 5212 163
1621 6889 94
1621 7280 154
1621 7459 48
1621 7681 66
1622 1625 150
1622 1874 84
1622 2326 127
1622 2346 31
1622 2669 6
1622 2792 96
1622 2836 18
1622 3348 41
1622 3486 145
1622 4441 88
1622 7034 67
1622 7390 144
1623 2490 156
1623 2500 156
1623 3416 179
1623 4451 9
1623 7803 48
1624 2955 32
1624 3734 165
1624 3959 139
1624 4024 180
1624 4119 37
1624 5075 188
1624 7090 64
1625 1898 3
1625 2076 193
1625 2831 19
1625 3401 180
1625 3440 124
1625 5843 95
1626 3365 78
1626 3412 64
1626 4064 82
1626 5165 178
1626 5916 103
1626 5995 54
1626 6064 156
1626 6649 138
1626 7430 192
1626 7610 145
1627 2241 53
1627 2883 181
1627 3634 114
1627 3859 130
1627 4008 158
1627 4209 4
1627 4435 173
1627 5962 105
1627 5986 68
1627 6008 86
1627 6065 70
1627 7269 189
1628 1811 4
1628 2435 48
1628 2466 89
1628 3002 102
1628 4249 196
1628 4383 123
1628 5195 130
1628 5408 86
1628 6800 197
1628 7368 198
1628 7551 118
1629 1656 193
1629 1849 18
1629 2389 115
1629 2401 11
1629 2677 197
1629 2770 135
1629 2947 106
1629 5089 170
1629 5287 190
1629 5354 47
1629 5680 29
1629 6464 66
1629 6723 134
1629 6951 183
1630 2142 175
1630 4317 137
1630 4550 164
1630 5574 100
1630 6061 121
1630 7771 2
1631 2388 113
1631 3543 9
1631 3626 16
1631 4875 90
1631 5804 100
1631 6323 141
1631 6687 185
1631 6858 94
1631 7908 142
1632 1635 166
1632 4746 28
1632 5198 164
1632 5922 112
1632 6510 123
1632 6519 111
1632 7292 91
1633 2267 152
1633 3017 133
1633 3642 8
1633 5776 33
1633 6861 31
1633 7260 12
1633 7518 191
1634 1963 132
1634 2048 118
1634 2068 155
1634 3003 147
1634 3167 191
1634 3869 32
1634 3946 73
1634 4619 37
1634 5770 67
1634 6973 77
1634 7356 100
1635 2202 8
1635 2686 133
1635 2876 191
1635 3939 59
1635 4120 54
1635 4316 117
1635 4438 10
1635 4759 41
1635 6031 198
1635 6869 172
1636 2027 26
1636 2933 100
1636 4338 103
1636 4988 195
1636 5703 144
1636 5757 94
1636 5851 191
1636 7108 164
1636 7659 196
1637 2538 178
1637 3511 161
1637 4562 119
1637 4963 197
1637 6385 103
1637 7182 107
1637 7256 109
1637 7799 141
1638 1692 20
1638 3797 96
1638 5000 128
1638 5716 134
1638 5907 95
1638 7698 177
1638 7784 117
1639 4090 59
1639 4107 181
1639 6800 70
1639 7004 196
1639 7645 32
1640 2154 176
1640 3532 1
1640 4388 154
1640 6193 38
1640 7218 71
1640 7553 5
1640 7711 104
1641 2032 180
1641 2058 83
1641 2262 22
1641 3195 105
1641 3684 47
1641 4282 109
1641 6567 151
1641 7330 92
1641 7509 64
1641 7878 160
1642 3103 36
1642 4836 198
1642 6877 76
1642 7036 160
1642 7969 89
1643 3181 80
1643 4851 85
1643 5380 191
1643 5484 168
1643 5505 129
1643 7055 170
1643 7264 109
1643 7992 152
1644 2202 157
1644 3662 73
1644 4851 128
1644 5262 47
1644 5991 155
1644 6494 92
1644 7819 62
1644 7931 29
1645 1655 69
1645 3341 160
1645 3847 69
1645 3936 29
1645 4046 87
1645 5222 53
1645 5339 75
1645 6119 173
1645 6645 141
1645 7091 46
1645 7120 80
1645 7137 79
1645 7434 145
1645 7992 123
1646 1792 135
1646 1822 183
1646 4571 103
1646 5226 15
1646 6052 137
1646 6768 136
1646 7778 198
1647 2101 29
1647 2936 150
1647 2966 182
1647 3077 187
1647 3876 59
1647 3987 60
1647 4058 178
1647 5923 55
1647 6252 75
1647 7039 32
1647 7646 192
1648 4294 96
1648 4669 111
1648 5591 30
1649 2012 39
1649 2586 117
1649 2887 41
1649 4825 133
1649 5972 38
1649 6424 73
1649 7185 44
1649 7246 100
1649 7511 38
1650 2864 134
1650 3014 73
1650 3543 40
1650 3971 92
1650 4242 35
1650 5077 99
1650 7034 166
1650 7257 133
1651 1742 94
1651 2954 47
1651 3015 194
1651 3161 189
1651 3310 57
1651 3535 33
1651 4376 134
1651 4527 175
1651 4684 146
1651 5418 42
1651 5586 157
1651 5642 182
1651 5685 99
1651 7397 69
1652 3712 86
1652 4150 56
1652 4589 51
1652 4786 120
1652 6190 126
1652 6281 130
1653 1972 146
1653 3092 120
1653 4912 183
1653 5190 55
1653 5196 128
1653 5479 89
1653 5759 43
1653 6605 139
1653 6851 56
1653 7301 180
1653 7320 125
1654 2339 191
1654 4221 2
1654 4326 54
1654 4898 194
1654 5920 121
1654 6901 6
1654 6941 192
1654 6987 151
1655 3146 90
1655 5725 144
1655 6212 154
1655 6940 137
1655 6957 168
1655 7810 178
1655 7904 66
1655 7990 127
1656 1888 85
1656 2275 27
1656 3494 6
1656 3695 66
1656 3817 111
1656 4167 155
1656 5229 2
1656 5354 26
1656 5934 21
1656 6106 196
1656 6851 135
1656 7918 121
1657 1658 37
1657 2185 125
1657 3841 149
1657 5115 174
1657 6905 16
1657 7384 177
1658 1972 67
1658 2502 60
1658 2546 151
1658 2556 4
1658 4394 100
1658 5257 157
1658 5807 74
1658 6569 156
1658 7262 161
1658 7810 178
1659 1767 179
1659 2038 93
1659 2460 123
1659 3591 96
1659 4193 106
1659 4862 147
1659 5443 109
1659 5789 37
1659 6242 40
1659 6981 196
1660 1933 146
1660 2094 106
1660 2244 126
1660 2444 107
1660 3491 168
1660 3862 95
1660 4183 34
1660 5593 199
1660 5682 159
1660 6413 95
1660 6657 151
1660 6721 164
1660 7508 110
1660 7798 151
1661 2125 60
1661 2675 36
1661 2775 50
1661 2801 3
1661 3742 169
1661 3800 147
1661 4319 183
1661 5778 147
1661 5802 76
1661 6898 188
1661 7399 136
1662 2449 89
1662 2521 189
1662 2606 196
1662 2661 54
1662 3122 73
1662 3142 147
1662 3757 198
1662 3901 97
1662 4594 30
1662 5488 65
1662 6505 122
1662 6625 12
1662 6821 83
1662 7297 159
1662 7571 8
1662 7814 169
1663 3340 119
1663 3689 79
1663 6706 95
1663 7099 79
1663 7442 127
1664 1801 164
1664 2969 148
1664 3652 98
1664 4149 32
1664 4224 65
1664 4325 111
1664 6184 169
1665 2593 11
1665 2691 149
1665 3765 67
1665 3835 118
1665 4196 19
1665 5090 123
1665 6279 70
1665 6356 30
1665 6795 163
1665 7608 189
1666 1723 82
1666 2596 49
1666 3041 68
1666 4297 23
1666 5793 188
1666 7842 76
1667 1997 174
1667 2415 168
1667 2468 103
1667 7889 106
1668 6440 82
1669 1811 36
1669 1817 99
1669 1826 150
1669 2287 189
1669 2409 121
1669 3120 21
1669 3957 73
1669 3984 175
1669 4020 136
1669 5396 146
1669 5611 8
1669 5846 10
1669 6374 144
1669 6832 9
1669 7030 195
1669 7071 165
1669 7443 28
1670 2906 47
1670 3720 187
1670 4664 52
1670 4739 114
1670 4906 89
1670 5133 88
1670 7634 99
1671 2190 166
1671 3024 158
1671 3094 132
1671 3693 61
1671 4875 79
1671 5024 130
1671 5952 63
1671 6265 149
1672 1883 170
1672 2382 36
1672 3731 130
1672 5129 132
1672 5176 3
1672 5431 138
1672 5484 56
1672 6166 138
1672 6432 30
1673 2771 135
1673 2880 83
1673 3090 66
1673 3606 137
1673 3666 90
1673 3693 16
1673 4025 159
1673 4318 190
1673 4774 75
1673 4896 78
1673 5791 42
1673 5977 57
1673 6120 171
1673 7830 31
1674 2368 35
1674 2400 53
1674 2671 193
1674 5474 31
1674 7756 75
1674 7814 182
1674 7893 25
1675 2526 160
1675 2730 72
1675 2821 56
1675 3777 152
1675 4592 21
1675 5333 65
1675 7366 102
1676 2717 16
1676 3971 24
1676 6254 173
1676 6341 82
1676 6343 6
1676 7323 22
1676 7329 11
1676 7684 169
1676 7922 126
1677 1894 179
1677 2416 94
1677 2448 62
1677 3217 71
1677 3543 10
1677 4107 98
1677 4940 27
1677 5228 67
1677 6118 59
1677 6888 114
1678 4335 97
1678 5360 197
1678 5396 1
1678 5732 155
1679 2205 4
1679 2645 171
1679 3588 25
1679 4098 124
1679 4355 182
1679 6228 89
1679 7846 185
1680 2430 51
1680 3028 18
1680 3126 80
1680 4786 107
1680 4811 150
1680 7668 35
1681 2873 54
1681 4051 62
1681 4149 177
1681 6307 124
1681 7539 76
1681 7969 77
1682 1963 25
1682 2494 122
1682 3328 155
1682 3339 153
1682 3393 71
1682 3889 104
1682 4289 46
1682 4300 152
1682 4486 122
1682 4798 91
1682 5164 163
1682 6009 5
1682 6372 185
1682 6488 148
1682 6763 190
1682 7201 44
1682 7560 81
1682 7921 191
1683 2041 40
1683 3519 20
1683 3557 73
1683 4626 26
1683 4725 95
1683 5938 62
1683 7470 37
1683 7569 155
1683 7718 125
1684 3212 115
1684 4600 69
1684 5254 121
1684 7173 133
1685 1750 119
1685 2403 59
1685 3366 40
1685 4736 148
1685 4811 127
1685 6751 124
1685 7877 62
1686 1901 5
1686 1920 71
1686 3197 41
1686 3471 150
1686 4812 154
1687 1756 189
1687 2186 165
1687 2840 48
1687 3274 5
1687 3343 194
1687 3629 187
1687 4123 7
1687 4250 179
1687 5913 91
1687 6693 186
1687 7334 139
1687 7652 54
1687 7727 117
1688 1975 148
1688 4163 54
1688 6518 185
1689 1840 170
1689 1882 91
1689 1946 141
1689 1949 149
1689 3117 74
1689 3997 193
1689 4225 195
1689 5940 168
1689 6372 2
1689 7226 100
1690 1874 32
1690 2239 80
1690 2550 54
1690 2906 155
1690 3245 106
1690 7790 75
1691 2377 74
1691 3144 92
1691 3339 32
1691 3937 160
1691 6820 2
1691 7660 154
1692 2053 150
1692 3154 91
1692 3322 139
1692 3875 105
1692 4392 128
1692 6519 34
1692 6726 183
1693 3534 120
1693 4229 41
1693 6261 157
1693 7949 103
1694 2566 122
1694 3244 95
1694 3486 164
1694 4926 158
1694 7267 147
1694 7368 5
1694 7409 197
1695 1732 190
1695 1891 79
1695 3022 196
1695 3584 20
1695 4083 182
1695 4089 148
1695 5343 195
1695 6630 60
1696 2112 78
1696 3433 65
1696 3727 116
1696 3899 127
1696 4147 62
1696 4323 199
1696 4909 119
1696 5498 40
1696 5663 172
1696 5960 44
1696 6092 74
1696 6319 54
1696 7053 122
1697 1817 164
1697 3659 168
1697 3747 162
1697 5453 165
1697 5639 141
1697 5702 168
1697 6163 144
1697 7967 13
1698 2225 178
1698 3053 104
1698 4700 67
1698 4947 43
1699 1805 71
1699 2502 7
1699 3143 101
1699 3497 13
1699 3791 61
1699 4496 50
1699 5002 70
1699 6466 161
1699 6599 54
1699 6744 73
1699 6856 99
1700 3785 12
1700 4008 88
1700 4040 15
1700 4280 147
1700 4531 163
1700 5337 159
1701 5582 159
1701 5817 130
1701 6460 45
1701 7220 35
1701 7357 105
1701 7393 173
1702 3543 148
1702 4303 72
1702 4624 41
1702 4661 195
1702 4691 191
1702 5363 131
1702 5912 16
1702 6661 118
1702 7120 146
1702 7572 163
1702 7733 85
1703 4891 85
1703 7827 115
1704 3438 88
1704 4211 65
1704 4685 49
1704 4722 122
1704 5813 39
1704 6669 9
1704 7238 96
1704 7268 101
1705 2315 187
1705 2415 106
1705 2466 166
1705 2895 57
1705 4484 87
1705 4524 91
1705 5236 200
1705 5533 92
1705 5592 99
1705 5662 103
1705 6580 199
1705 7314 86
1705 7526 54
1706 5400 173
1706 5835 26
1706 6091 111
1706 6178 91
1706 7651 92
1707 2674 28
1707 2764 88
1707 3605 85
1707 4956 63
1707 5696 84
1707 6648 159
1707 7003 161
1707 7010 17
1708 1771 32
1708 1964 21
1708 3205 113
1708 4193 9
1708 5312 106
1708 5789 102
1708 6072 153
1708 6922 1
1708 7770 168
1708 7876 55
1709 2634 72
1709 3842 186
1709 4069 164
1709 4530 185
1709 4877 114
1709 5648 174
1709 5898 7
1709 6041 124
1709 7305 193
1710 4222 116
1710 4267 184
1710 4326 70
1710 5699 1
1710 6662 164
1710 7091 107
1710 7192 57
1710 7755 178
1710 7765 153
1711 2200 16
1711 2939 133
1711 4161 78
1711 4292 80
1711 4621 151
1711 6332 29
1712 1848 41
1712 2017 62
1712 2565 172
1712 3292 6
1712 4431 194
1712 4750 140
1712 5351 161
1712 6208 133
1713 2888 24
1713 2928 40
1713 3459 87
1713 3737 35
1713 3906 120
1713 4327 184
1713 5125 166
1713 5773 115
1713 6150 42
1713 7023 70
1713 7696 92
1714 1798 36
1714 2316 24
1714 2415 123
1714 3082 162
1714 3460 48
1714 4563 74
1714 4939 93
1714 5037 118
1714 5170 12
1714 6504 84
1714 7252 89
1715 2311 159
1715 2755 74
1715 2899 167
1715 3692 32
1715 4502 176
1715 5637 13
1715 7121 27
1716 1988 45
1716 2229 13
1716 2472 69
1716 3382 92
1716 3572 61
1716 3846 27
1716 5199 48
1716 6663 73
1716 6781 199
1716 7212 120
1716 7263 36
1717 2244 32
1717 3003 7
1717 3443 65
1717 3791 61
1717 4671 154
1717 4905 200
1717 4994 78
1717 6291 174
1717 6348 151
1717 6524 123
1717 7276 101
1718 2915 13
1718 3266 77
1718 3786 36
1718 4536 170
1718 4931 134
1718 6054 112
1718 6601 105
1718 6769 22
1718 7111 78
1718 7808 174
1719 1781 170
1719 1816 128
1719 2197 196
1719 4166 162
1719 5590 68
1719 6089 164
1719 7289 102
1719 7902 42
1719 7909 23
1720 1812 181
1720 1818 54
1720 2924 136
1720 3324 97
1720 4136 60
1720 4486 176
1720 4487 153
1720 4825 99
1720 6674 48
1721 3378 27
1721 4220 116
1721 5156 190
1721 5498 165
1721 6054 153
1721 6245 157
1721 6266 23
1721 6310 68
1721 6729 112
1721 7281 182
1721 7311 70
1722 2097 182
1722 2295 14
1722 4270 105
1722 4388 96
1722 5412 140
1723 2224 158
1723 2565 131
1723 2998 78
1723 4868 54
1723 7281 48
1724 3541 188
1724 3726 96
1724 4497 82
1724 5132 84
1724 5943 6
1724 6862 60
1724 7897 13
1725 2108 102
1725 2244 135
1725 3356 42
1725 3477 165
1725 3572 129
1725 3690 183
1725 3846 145
1725 5527 134
1725 5558 31
1725 6434 29
1725 6637 80
1725 7779 11
1726 2107 188
1726 4959 161
1726 5180 14
1726 5860 195
1726 6515 109
1726 7022 126
1726 7257 49
1726 7313 113
1727 2250 156
1727 2666 110
1727 3092 98
1727 3697 134
1727 4205 183
1727 7282 140
1728 2449 20
1728 2652 135
1728 3368 106
1728 3370 109
1728 4007 115
1728 4782 73
1728 4921 114
1728 5030 114
1728 5168 3
1728 5330 32
1728 5641 49
1728 5780 130
1728 7655 157
1728 7921 190
1729 1818 21
1729 2180 17
1729 2347 132
1729 6171 6
1729 7654 198
1730 2158 78
1730 2559 117
1730 3453 13
1730 4027 110
1730 5666 111
1730 5734 145
1730 5821 187
1730 5935 118
1730 6835 24
1731 1801 39
1731 3012 25
1731 3140 26
1731 3634 19
1731 6921 1
1731 7054 140
1731 7057 75
1732 2076 141
1732 2298 108
1732 2424 107
1732 2769 43
1732 3372 45
1732 3604 94
1732 4472 40
1732 5910 181
1732 6697 123
1732 7911 168
1733 2695 180
1733 2734 193
1733 3370 70
1733 3672 33
1733 4683 22
1733 5190 112
1733 5735 185
1733 6165 192
1733 6641 183
1733 7346 178
1733 7888 32
1734 2022 191
1734 2174 132
1734 2364 46
1734 2596 51
1734 4309 15
1734 4338 173
1734 4770 47
1734 6847 182
1735 2558 70
1735 3385 64
1735 3386 133
1735 4765 183
1735 4958 95
1735 5265 168
1735 6264 139
1735 6608 34
1735 7253 133
1735 7292 92
1735 7480 164
1736 2281 34
1736 3762 191
1736 4333 166
1736 7723 152
1737 1780 81
1737 2104 180
1737 3768 56
1737 4021 99
1737 4931 189
1737 6398 129
1737 7168 87
1737 7431 38
1738 2803 34
1738 3453 128
1738 3771 156
