50000 281591
7848 18447 4
7848 18589 4
7848 24182 1
7848 24467 5
7848 29503 2
7848 34435 3
7848 37430 1
7848 40670 5
7848 40848 4
7848 48694 1
7848 49259 2
7849 17916 4
7849 30634 4
7849 32353 3
7849 37911 5
7849 40209 5
7849 41211 2
7849 43563 4
7849 45269 2
7849 48698 4
7850 29897 5
7850 34406 2
7850 35850 3
7850 40253 4
7850 40595 5
7851 8473 5
7851 21135 2
7851 29299 2
7851 31080 1
7851 32821 5
7851 41546 1
7851 48211 1
7852 12548 2
7852 13576 2
7852 25113 1
7852 27443 3
7852 39761 2
7853 10217 4
7853 10536 5
7853 17849 4
7853 21431 3
7853 21625 5
7853 21906 1
7853 23862 2
7853 32117 3
7853 35105 4
7853 35415 3
7853 36320 4
7853 36432 5
7853 39622 5
7853 47302 4
7853 47733 1
7854 10868 4
7854 16568 1
7854 16855 4
7854 17344 3
7854 23288 2
7854 23439 5
7854 29226 1
7854 32680 1
7854 37816 2
7854 45934 3
7854 49371 1
7855 10139 5
7855 13751 1
7855 25093 4
7855 31455 2
7855 35601 3
7855 36297 5
7855 45626 3
7856 14423 1
7856 17081 1
7856 21041 1
7856 21910 2
7856 23842 2
7856 28101 5
7856 28613 5
7856 40843 3
7856 41429 3
7857 10414 2
7857 15279 4
7857 16120 4
7857 17564 1
7857 23035 4
7857 23937 3
7857 28198 3
7857 30692 4
7857 33783 2
7857 36373 3
7857 36988 2
7857 40525 3
7857 45388 1
7857 48966 2
7858 15674 2
7858 17647 3
7858 19081 2
7858 22789 5
7858 27660 3
7858 28971 5
7858 29041 4
7858 30550 3
7858 31836 2
7858 32869 3
7858 35068 4
7858 35325 4
7858 41807 2
7858 43893 2
7858 44453 3
7859 15860 1
7859 22118 2
7859 24242 1
7859 33626 5
7859 43053 2
7859 48574 3
7860 9334 1
7860 10164 5
7860 12852 4
7860 16611 1
7860 18796 1
7860 22883 1
7860 28977 2
7860 39118 2
7860 44981 1
7861 9043 1
7861 11131 1
7861 13787 4
7861 25996 5
7861 29734 3
7861 31335 4
7861 40538 5
7861 41044 2
7861 42565 3
7861 44044 3
7861 44860 3
7861 47275 4
7861 48796 5
7862 14254 4
7862 17221 1
7862 25997 5
7862 27473 5
7862 29386 1
7862 31773 4
7862 31819 3
7862 39063 2
7862 41168 2
7862 46566 2
7863 18150 4
7863 23044 1
7863 31149 5
7863 38745 2
7863 40113 1
7863 40915 3
7863 43484 2
7863 44878 2
7863 49480 5
7863 49574 4
7864 8948 5
7864 11366 4
7864 20743 5
7864 22158 3
7864 24269 3
7864 25796 5
7864 30252 2
7864 30807 1
7864 31217 5
7864 42661 1
7864 49636 4
7865 12542 2
7865 15042 2
7865 18115 3
7865 23482 4
7865 27611 2
7865 28595 2
7865 29600 5
7865 34553 4
7865 36985 5
7865 42914 4
7866 12174 1
7866 12428 2
7866 15577 3
7866 21146 2
7866 33521 5
7866 35216 1
7866 45077 5
7866 46154 2
7866 49977 4
7867 14818 3
7867 17908 3
7867 20402 5
7867 21895 5
7867 27070 4
7867 28087 1
7867 28124 4
7867 29172 2
7867 31917 4
7867 32867 2
7867 33496 5
7867 35324 4
7868 11484 5
7868 12413 3
7868 39429 3
7868 44233 1
7868 45328 2
7869 8607 3
7869 12126 3
7869 14589 1
7869 16231 2
7869 25154 3
7869 27611 5
7869 28338 3
7869 36128 5
7869 37515 4
7869 37557 5
7869 39963 5
7869 40093 1
7869 43419 2
7869 43741 1
7869 49406 2
7870 9812 3
7870 12460 1
7870 14686 4
7870 14914 1
7870 15371 4
7870 16560 3
7870 17325 3
7870 21388 4
7870 22375 5
7870 23331 4
7870 23344 4
7870 28997 3
7870 35238 4
7870 37787 2
7871 11921 5
7871 24404 3
7871 29223 1
7871 29635 4
7871 30856 4
7871 32453 4
7871 34653 5
7871 37540 2
7871 39838 4
7871 41522 2
7871 48860 1
7872 17960 4
7872 18985 5
7872 20106 3
7872 30002 2
7872 33151 1
7872 43460 3
7872 45310 3
7872 47237 3
7873 16318 5
7873 23699 4
7873 24564 4
7873 40255 4
7873 41171 5
7873 44205 1
7873 47558 5
7873 47566 3
7874 9921 2
7874 15500 4
7874 17151 4
7874 18681 5
7874 19683 4
7874 20727 1
7874 23971 2
7874 25690 5
7874 34037 4
7874 39825 5
7874 39904 3
7874 40137 2
7874 40775 2
7874 49290 4
7875 9193 3
7875 12155 5
7875 13798 5
7875 15608 2
7875 26308 5
7875 27188 5
7875 30391 3
7875 32573 2
7875 41998 1
7875 46267 1
7876 11540 5
7876 36777 1
7876 38634 3
7876 46510 2
7877 32668 4
7877 33418 1
7877 33989 2
7877 36016 2
7877 37227 4
7877 43892 2
7878 10573 4
7878 12542 2
7878 19624 4
7878 22157 2
7878 39252 1
7878 39698 3
7878 39878 2
7878 41386 1
7879 8619 1
7879 19206 4
7879 20145 4
7879 21573 2
7879 21816 2
7879 21973 3
7879 26127 4
7879 35230 2
7879 38589 4
7879 40012 1
7880 8951 2
7880 18451 5
7880 18505 4
7880 25073 1
7880 26757 4
7880 27686 5
7880 28096 5
7880 29778 5
7880 34262 2
7880 40967 3
7880 43321 3
7880 46928 3
7880 48208 5
7880 49077 3
7881 18079 5
7881 20146 5
7881 32015 1
7881 32378 1
7881 34134 4
7881 36659 3
7881 39513 1
7881 45488 3
7881 48241 4
7882 17165 5
7882 20021 4
7882 21463 4
7882 23632 5
7882 37318 2
7882 37723 5
7882 39600 4
7882 39892 2
7882 41703 3
7882 45646 4
7883 16432 2
7883 18320 2
7883 21642 1
7883 22252 1
7883 22813 3
7883 22956 1
7883 25933 3
7883 31881 2
7883 34280 2
7883 38195 4
7883 39295 2
7883 39598 5
7883 39627 1
7883 44764 5
7883 49367 4
7883 49602 2
7884 10498 5
7884 15946 1
7884 16379 4
7884 28414 4
7884 29042 3
7884 40379 1
7884 42286 4
7884 47203 3
7884 47987 3
7884 48472 3
7885 7965 1
7885 14795 3
7885 15415 4
7885 26755 2
7885 34037 3
7885 42342 4
7885 46638 4
7886 8551 4
7886 15923 5
7886 18655 1
7886 21596 3
7886 23330 4
7886 28265 4
7886 31790 2
7886 35216 1
7886 45675 3
7886 48070 4
7887 12734 5
7887 15752 1
7887 18305 2
7887 18511 4
7887 21228 4
7887 21493 3
7887 30429 2
7887 46842 1
7887 47205 2
7887 47515 2
7888 15892 1
7888 21489 4
7888 25179 5
7888 27576 2
7888 30901 1
7888 35212 5
7888 36145 5
7888 36332 3
7888 36796 5
7888 42292 1
7889 32630 3
7889 33070 3
7889 36825 1
7889 39597 5
7889 44147 1
7889 45204 5
7889 46399 5
7890 16798 1
7890 19493 2
7890 24799 3
7890 25420 3
7890 26836 3
7890 31905 1
7890 35147 3
7890 35412 3
7890 40181 1
7890 47247 1
7891 11147 1
7891 14407 2
7891 24407 3
7891 25225 5
7891 31594 4
7891 37237 3
7891 44887 2
7891 47387 5
7891 49687 5
7892 15954 1
7892 17619 3
7892 28889 1
7892 29619 3
7892 32722 3
7892 39017 3
7892 44890 3
7892 46138 2
7892 48864 4
7893 13677 4
7893 13750 3
7893 27252 5
7893 29527 5
7893 30116 5
7893 30407 2
7893 30812 1
7893 30936 2
7893 41159 2
7894 16770 4
7894 16860 3
7894 24886 4
7894 27085 2
7894 39154 4
7894 47178 3
7895 8554 1
7895 16745 5
7895 22275 1
7895 29719 4
7895 38011 3
7895 38453 5
7895 38732 4
7895 42769 5
7896 10038 2
7896 13619 2
7896 14111 1
7896 16075 5
7896 16109 5
7896 23143 2
7896 23176 5
7896 25382 2
7896 25529 4
7896 33967 2
7896 36787 3
7896 38389 4
7896 39742 1
7896 41246 3
7896 41638 2
7896 42471 3
7896 44838 3
7896 46570 1
7896 47841 2
7897 12329 5
7897 13607 4
7897 13872 3
7897 14346 4
7897 15440 1
7897 36409 5
7897 44563 1
7897 47185 3
7897 47912 2
7897 49396 3
7898 8828 3
7898 29122 4
7898 29822 5
7898 34786 1
7899 10362 4
7899 14630 3
7899 17079 2
7899 18818 3
7899 27682 1
7899 34366 4
7899 42415 4
7899 47688 4
7900 10881 1
7900 16455 4
7900 19494 1
7900 21440 2
7900 25789 4
7900 32084 1
7900 41140 4
7900 45093 2
7900 46245 4
7901 10809 3
7901 11410 2
7901 12695 5
7901 12920 2
7901 18922 4
7901 20044 3
7901 20866 5
7901 21440 4
7901 21874 1
7901 27974 3
7901 39617 1
7901 40195 3
7901 47229 2
7901 48616 1
7902 9937 5
7902 16100 3
7902 19642 1
7902 25276 2
7902 28333 3
7902 31066 5
7902 31595 1
7902 32415 3
7902 33524 5
7902 39867 4
7902 45448 1
7902 48228 5
7902 49904 2
7903 8523 4
7903 20815 4
7903 30506 4
7903 33775 4
7903 40189 3
7903 45036 5
7904 9456 1
7904 11370 2
7904 17911 3
7904 19467 1
7904 22851 5
7904 28824 2
7904 32949 5
7904 33092 2
7904 33513 1
7904 41823 1
7904 48182 1
7905 8084 5
7905 16613 5
7905 18418 2
7905 18966 1
7905 32010 1
7905 33112 4
7905 39226 4
7905 42778 4
7905 45539 1
7905 46295 4
7906 12590 1
7906 12768 4
7906 22335 1
7906 25174 2
7906 29122 1
7906 31726 4
7906 32946 2
7906 34051 4
7906 36228 3
7906 39892 5
7906 44655 1
7907 9616 4
7907 11546 3
7907 17184 1
7907 19313 4
7907 25661 2
7907 27713 2
7907 28504 4
7907 35219 1
7907 39911 4
7908 8009 1
7908 12419 5
7908 23509 3
7908 23871 4
7908 23974 4
7908 24792 1
7908 27266 3
7908 33597 2
7908 37481 5
7908 37715 5
7908 39753 5
7908 41410 5
7908 43012 1
7908 44452 3
7908 44758 1
7908 47716 1
7908 49782 1
7909 11880 1
7909 12301 4
7909 16142 1
7909 18376 4
7909 19016 4
7909 22718 1
7909 25213 4
7909 37355 3
7909 37825 5
7909 42219 5
7909 47271 1
7910 12084 3
7910 19052 1
7910 22744 4
7910 26886 3
7910 28595 4
7910 32856 3
7910 33322 5
7910 35209 3
7910 36907 5
7910 38248 2
7910 38740 5
7910 42822 4
7910 43863 5
7910 45299 3
7910 48571 5
7911 11015 5
7911 17764 3
7911 20572 3
7911 28373 1
7911 30442 4
7911 32238 3
7911 33391 1
7911 35529 3
7911 36407 5
7911 39093 3
7911 40156 5
7911 40236 4
7911 42682 5
7911 43987 3
7911 46444 3
7911 46974 3
7912 10210 3
7912 14577 1
7912 18853 5
7912 24441 3
7912 26481 4
7912 32809 3
7912 37575 3
7912 37955 1
7912 43744 4
7912 45844 5
7913 12571 4
7913 13068 2
7913 13685 5
7913 17642 1
7913 20265 3
7913 22404 1
7913 22565 3
7913 23894 4
7913 27922 5
7913 33748 5
7913 39383 5
7913 42175 5
7913 45536 1
7913 48196 3
7913 49684 1
7913 49886 5
7914 14790 5
7914 17688 4
7914 31441 1
7914 31650 1
7914 37476 5
7914 38626 1
7914 48507 1
7915 11190 3
7915 16807 2
7915 18625 4
7915 19300 5
7915 31959 3
7915 34219 1
7915 39522 2
7915 42596 1
7915 44535 5
7916 9845 5
7916 16646 1
7916 17431 5
7916 23056 5
7916 28222 1
7916 30718 2
7916 31552 3
7916 33081 3
7916 34743 5
7916 39573 1
7916 39921 3
7916 41040 5
7916 43624 1
7916 48929 1
7917 11485 3
7917 15413 2
7917 17316 3
7917 34587 1
7917 36343 2
7917 40214 2
7918 18757 1
7918 43423 3
7918 43927 3
7918 47639 4
7918 48793 1
7919 11153 5
7919 16079 2
7919 22272 1
7919 27818 5
7919 38154 1
7919 41380 5
7919 41864 5
7919 43880 5
7920 9805 2
7920 12139 3
7920 15969 4
7920 28321 5
7920 34335 2
7920 35298 2
7920 36042 2
7920 41697 1
7920 43648 4
7920 49564 2
7921 10224 1
7921 10286 5
7921 10960 5
7921 20959 4
7921 29381 2
7921 41857 1
7921 47142 5
7922 8752 4
7922 14083 2
7922 15287 5
7922 21490 4
7922 37118 2
7922 37374 4
7922 41625 4
7922 42487 2
7922 47100 1
7923 19140 4
7923 26777 1
7923 30903 1
7923 34396 1
7923 34431 2
7923 41960 3
7923 44969 3
7923 45930 2
7923 49550 2
7924 15545 1
7924 16777 5
7924 22883 4
7924 30220 2
7924 39386 2
7924 45551 2
7924 47576 5
7925 11813 2
7925 18932 5
7925 20129 4
7925 25144 2
7925 25649 3
7925 41886 3
7925 45893 3
7925 46063 5
7926 24142 2
7926 24534 4
7926 25076 4
7926 35961 5
7926 44315 1
7926 44749 3
7927 8661 3
7927 13639 2
7927 18896 3
7927 23990 5
7927 31475 5
7927 32929 2
7927 36487 2
7927 38530 1
7927 45479 3
7927 49131 4
7928 14074 1
7928 28733 4
7928 32801 5
7928 35637 1
7929 10416 5
7929 11270 3
7929 14900 5
7929 21227 1
7929 21268 4
7929 26934 1
7929 28326 1
7929 33493 3
7929 44464 5
7929 45474 3
7929 49721 1
7930 8866 3
7930 9405 2
7930 9880 5
7930 15010 1
7930 16611 4
7930 26379 3
7930 30819 5
7930 31085 2
7930 34838 5
7930 39474 2
7930 41051 3
7930 43210 4
7930 43595 5
7930 48828 2
7931 9252 5
7931 12311 1
7931 14324 3
7931 17991 3
7931 19096 2
7931 21442 5
7931 41176 2
7931 45589 5
7932 12755 4
7932 13331 4
7932 22621 4
7932 25553 5
7932 27501 2
7932 45793 3
7932 46050 2
7932 46567 4
7933 18732 2
7933 18958 1
7933 21443 4
7933 24297 2
7933 29390 4
7933 39347 2
7933 40212 2
7933 48649 5
7934 11520 3
7934 11727 2
7934 11883 3
7934 35601 1
7934 37971 5
7934 42797 2
7934 46462 1
7935 8077 1
7935 21544 3
7935 23160 5
7935 29458 4
7935 42554 1
7935 42772 3
7935 44530 4
7935 46804 1
7935 47622 5
7936 18377 4
7936 19205 5
7936 22349 1
7936 22654 5
7936 26985 5
7936 32723 1
7936 36100 1
7936 39171 2
7936 40456 1
7936 41782 5
7936 45498 2
7936 46463 2
7936 48062 4
7937 12409 2
7937 12769 4
7937 19740 2
7937 34315 4
7937 34318 5
7937 35699 3
7937 38354 4
7937 41689 4
7937 41786 5
7937 45461 5
7937 48484 4
7937 49273 1
7938 14277 3
7938 27901 2
7938 29824 4
7938 29853 3
7938 30141 4
7938 33837 3
7938 38293 1
7938 39345 1
7938 40985 1
7938 44506 2
7938 45053 5
7938 49285 5
7939 20255 2
7939 25959 3
7939 26376 3
7939 31349 5
7939 38490 1
7940 13472 5
7940 38074 3
7940 39064 5
7940 44401 4
7940 46619 1
7941 14430 3
7941 14886 5
7941 19744 3
7941 21085 3
7941 22765 3
7941 23985 5
7941 24918 3
7941 32106 3
7941 35651 1
7941 37181 5
7942 16155 3
7942 16867 5
7942 27886 3
7942 38596 1
7942 41913 5
7942 43472 5
7942 45028 3
7943 8531 3
7943 9586 5
7943 10817 1
7943 13385 4
7943 17499 1
7943 24376 2
7943 25119 1
7943 32542 2
7943 34174 5
7943 36227 5
7943 38354 2
7943 41296 4
7943 44890 4
7943 47011 4
7943 47170 4
7943 49675 3
7944 8501 3
7944 11034 4
7944 12731 5
7944 21718 3
7944 23829 3
7944 27021 3
7944 38949 4
7944 42749 4
7944 48640 3
7945 14397 3
7945 21159 4
7945 26046 1
7945 27560 1
7945 28319 5
7945 38203 4
7945 39469 5
7945 44086 4
7946 12582 3
7946 21550 1
7946 24889 5
7946 26540 3
7946 29683 4
7946 29995 4
7946 30375 4
7946 33643 4
7946 33820 4
7946 42870 3
7947 10866 1
7947 13347 4
7947 13773 1
7947 21444 3
7947 26954 5
7947 30466 2
7947 32007 5
7947 40720 5
7947 47426 3
7947 48253 2
7948 8038 4
7948 9072 1
7948 14325 4
7948 14699 1
7948 16947 1
7948 20443 4
7948 20713 1
7948 21393 2
7948 27083 1
7948 27188 3
7948 29040 1
7948 39538 5
7948 40937 3
7949 17917 2
7949 18447 4
7949 23027 2
7949 26312 4
7949 31364 4
7949 32283 2
7949 34179 4
7949 36966 3
7949 38803 1
7950 9413 5
7950 10450 4
7950 10595 4
7950 11396 3
7950 13041 2
7950 13126 3
7950 14165 2
7950 21128 4
7950 27856 1
7950 28665 5
7950 31643 3
7950 42737 4
7951 8516 2
7951 8523 4
7951 9121 2
7951 12642 1
7951 17301 4
7951 17655 2
7951 24540 3
7951 26162 2
7951 39514 5
7951 44878 5
7951 47705 5
7951 49365 3
7952 18544 5
7952 29489 5
7952 40570 3
7952 44764 1
7953 8556 2
7953 8634 1
7953 23231 5
7953 24481 1
7953 31759 4
7953 32562 2
7953 33479 2
7953 48299 3
7953 48409 1
7954 9628 5
7954 9856 5
7954 10606 3
7954 16375 4
7954 21105 4
7954 25706 2
7954 35694 5
7954 42052 3
7954 43018 2
7955 11600 3
7955 13508 1
7955 14645 2
7955 20081 2
7955 21549 3
7955 33078 1
7955 33393 1
7955 36226 5
7955 36519 4
7956 10526 1
7956 14940 4
7956 20896 5
7956 32260 2
7956 33411 5
7956 44212 5
7957 15890 3
7957 16785 5
7957 20159 4
7957 39798 2
7957 41897 2
7957 49512 2
7957 49842 4
7958 8259 3
7958 12701 1
7958 15641 2
7958 16026 4
7958 18805 2
7958 30258 5
7958 35434 2
7958 38776 5
7958 39038 4
7958 39717 5
7958 46618 1
7958 47425 1
7959 8620 3
7959 16103 5
7959 20852 3
7959 26694 4
7959 27449 1
7959 32305 5
7959 37650 5
7959 39620 5
7959 42569 1
7959 47915 4
7960 14942 4
7960 16616 2
7960 30823 2
7960 33393 3
7960 39361 2
7960 43710 5
7960 44478 2
7961 9491 2
7961 20497 2
7961 24964 3
7961 28980 5
7961 49809 5
7961 49991 3
7962 10719 4
7962 12429 3
7962 20067 5
7962 26111 5
7962 27840 1
7962 37182 1
7962 38449 3
7962 39981 3
7962 43637 1
7962 49406 4
7963 11476 3
7963 19107 4
7963 20129 2
7963 20492 3
7963 21747 3
7963 26812 1
7963 28837 4
7963 35940 3
7963 40906 3
7964 14793 3
7964 25359 4
7964 29807 4
7964 29832 4
7964 32219 2
7964 37952 2
7964 42102 4
7964 44953 1
7964 46901 2
7965 24910 5
7965 27342 5
7965 27693 2
7965 30863 2
7965 33370 2
7965 33465 1
7965 35212 1
7965 42906 4
7965 45066 2
7965 47304 1
7966 16231 5
7966 17083 3
7966 21279 1
7966 26142 4
7966 28159 3
7966 30125 2
7966 31701 3
7966 34079 4
7966 41118 3
7966 41751 5
7966 46106 4
7967 21058 3
7967 22951 2
7967 40083 3
7967 45223 2
7967 45262 3
7967 48054 3
7968 9185 3
7968 13662 3
7968 14757 1
7968 23787 2
7968 26783 5
7968 29938 2
7968 40837 4
7968 42482 1
7968 46326 5
7968 46672 5
7968 49199 1
7969 12117 5
7969 15201 2
7969 15432 5
7969 15663 5
7969 17098 1
7969 19031 2
7969 27155 2
7969 27382 5
7969 33182 3
7969 36389 5
7969 36921 3
7970 9881 3
7970 9916 4
7970 19390 5
7970 25123 5
7970 25176 2
7970 44225 2
7970 44747 1
7970 44751 4
7970 45555 3
7971 14433 2
7971 15005 1
7971 22797 5
7971 29163 5
7971 31434 4
7971 33668 2
7971 33819 5
7971 35645 2
7971 35950 2
7971 36385 1
7971 38507 3
7971 48088 1
7971 48418 2
7971 49025 2
7972 9897 2
7972 15409 2
7972 26932 3
7972 34558 2
7972 35788 3
7972 39614 4
7972 42405 5
7973 8470 1
7973 17179 1
7973 23322 2
7973 26458 1
7973 44467 3
7973 45069 4
7974 8189 2
7974 8386 4
7974 22053 4
7974 25719 4
7974 31582 4
7974 36754 2
7974 39334 3
7974 43299 2
7974 43410 3
7974 46402 3
7974 49258 1
7975 24272 1
7975 28383 3
7975 30391 5
7975 30636 4
7975 37165 1
7975 40148 5
7975 42364 3
7976 8369 1
7976 9652 2
7976 25210 4
7976 29881 1
7976 31202 4
7976 44768 1
7976 47254 4
7977 11142 2
7977 16437 2
7977 17567 1
7977 19972 3
7977 20075 3
7977 21264 2
7977 23322 3
7977 28415 2
7977 28433 2
7977 29113 5
7977 31339 5
7977 36297 5
7977 37799 2
7978 14015 1
7978 25448 3
7978 27320 3
7978 27372 3
7978 32739 4
7978 41227 3
7978 43488 2
7978 47967 1
7979 10407 4
7979 22458 1
7979 23314 5
7979 42984 4
7980 17631 3
7980 28515 4
7980 29433 4
7980 30599 4
7980 34423 2
7980 36886 2
7980 40058 3
7980 41202 2
7980 42906 5
7980 46942 3
7980 48449 3
7981 13837 3
7981 14948 3
7981 23837 4
7981 27518 2
7981 27896 2
7981 30895 2
7981 34649 5
7981 37175 5
7981 39892 5
7982 10892 4
7982 18226 2
7982 21941 3
7982 31524 3
7982 32717 3
7982 45262 5
7982 48655 2
7982 49253 2
7982 49734 5
7983 9742 5
7983 12063 3
7983 12699 1
7983 13406 3
7983 14892 4
7983 23979 1
7983 32731 4
7983 43266 1
7983 45819 1
7984 8023 4
7984 9734 1
7984 21125 3
7984 31138 1
7984 31394 3
7984 33624 5
7984 35921 5
7984 39496 3
7984 44497 3
7984 47797 1
7984 49739 2
7985 12376 3
7985 15168 4
7985 31629 2
7985 31671 1
7985 32529 3
7985 32969 5
7985 47342 4
7986 8468 5
7986 12165 5
7986 14940 4
7986 17353 5
7986 18496 5
7986 19686 1
7986 26903 5
7986 37996 2
7986 38928 1
7986 41478 1
7986 45241 5
7986 45887 4
7986 48308 2
7986 48457 5
7986 49682 1
7987 8675 5
7987 9849 3
7987 11027 2
7987 13211 1
7987 21451 2
7987 32278 4
7987 38331 3
7987 43243 5
7987 44916 1
7987 46690 1
7987 48399 5
7987 49809 5
7988 13121 3
7988 18395 2
7988 19087 1
7988 19475 1
7988 26929 3
7988 30274 3
7988 30638 5
7988 31597 1
7988 32283 1
7988 38450 4
7989 12289 2
7989 13825 5
7989 14775 2
7989 26355 4
7989 47234 1
7989 47780 5
7989 48043 3
7990 8555 5
7990 9399 2
7990 11721 3
7990 14338 5
7990 14531 2
7990 16929 5
7990 19864 2
7990 21062 1
7990 23778 3
7990 32757 4
7990 42917 1
7990 46364 1
7991 15090 4
7991 18520 2
7991 22356 4
7991 26248 2
7991 29181 5
7991 29691 1
7991 30055 2
7991 31856 4
7991 32579 3
7991 35482 2
7991 45131 2
7992 14683 1
7992 14865 5
7992 19722 5
7992 22329 1
7992 23038 3
7992 32413 4
7992 34359 2
7992 35081 2
7992 40473 4
7993 10174 3
7993 25005 3
7993 26502 5
7993 30807 4
7993 34796 4
7993 36798 4
7993 39320 5
7993 40283 3
7993 43626 4
7993 44557 2
7993 45824 3
7993 48367 2
7994 10032 1
7994 13151 3
7994 17202 4
7994 19698 1
7994 22030 2
7994 23734 5
7994 45938 1
7994 46583 5
7995 11842 2
7995 15310 3
7995 20922 5
7995 27719 3
7995 32489 2
7995 48501 3
7995 49168 5
7996 8694 1
7996 18582 1
7996 23607 4
7996 25117 3
7996 25520 4
7996 31004 5
7996 37824 3
7996 49814 2
7997 8337 3
7997 16292 3
7997 17340 5
7997 20349 2
7997 31144 5
7997 36995 1
7997 43704 5
7998 9343 1
7998 9792 5
7998 13622 3
7998 17917 3
7998 18703 1
7998 25301 3
7998 26601 2
7998 39397 3
7998 41070 2
7998 42307 1
7998 44333 5
7998 44484 1
7998 45719 2
7998 47893 1
7999 8337 5
7999 8882 1
7999 9579 2
7999 10091 5
7999 11096 2
7999 18931 5
7999 19703 1
7999 20324 3
7999 21700 2
7999 24183 4
7999 30853 4
7999 35196 1
7999 39428 1
8000 9028 4
8000 13137 3
8000 18770 2
8000 21420 3
8000 22958 3
8000 27453 1
8000 29952 4
8000 31050 1
8000 33020 1
8000 35945 1
8000 36691 4
8000 37819 1
8001 9541 1
8001 9705 3
8001 20979 4
8001 24357 5
8001 28060 5
8001 29306 4
8001 37416 1
8002 8803 2
8002 15526 5
8002 17950 2
8002 19043 2
8002 29923 5
8002 42852 5
8002 48627 4
8003 25849 2
8003 41741 1
8004 14449 5
8004 18762 1
8004 31083 5
8004 33605 2
8004 43317 1
8004 46139 4
8004 49156 1
8005 25344 4
8005 27649 4
8005 28472 1
8005 29850 4
8005 35613 4
8005 40034 1
8005 41409 2
8006 11664 5
8006 14867 5
8006 15382 3
8006 15867 3
8006 17694 4
8006 20601 1
8006 27317 1
8006 31666 4
8006 40500 1
8006 46858 4
8006 47021 1
8007 11459 4
8007 21369 2
8007 25686 3
8007 28548 2
8007 28617 1
8007 29674 5
8007 29886 2
8007 35414 4
8007 40913 2
8007 48298 4
8007 48565 1
8008 24779 2
8008 39999 2
8008 44593 2
8008 45743 3
8009 13433 2
8009 22990 5
8009 27533 1
8009 29056 5
8009 34429 2
8009 36775 5
8009 49249 5
8010 9334 2
8010 10464 3
8010 13067 4
8010 13647 2
8010 19780 2
8010 20380 3
8010 25636 3
8010 36536 1
8010 45110 4
8010 47876 2
8010 49073 1
8011 8055 2
8011 9259 3
8011 10354 5
8011 12319 1
8011 14870 2
8011 16575 1
8011 28502 3
8011 35998 2
8011 38281 5
8011 38301 4
8011 44713 1
8011 45748 4
8011 49568 4
8012 11716 5
8012 12431 2
8012 18143 3
8012 19044 5
8012 19436 4
8012 24018 4
8012 31506 5
8012 41989 2
8012 44461 3
8012 46663 1
8013 12553 3
8013 13811 5
8013 20212 1
8013 20310 2
8013 22221 2
8013 30850 5
8013 31740 4
8013 34800 2
8014 8447 3
8014 12419 3
8014 15190 1
8014 18520 1
8014 21106 3
8014 34410 5
8014 34876 1
8014 37370 2
8014 37516 2
8014 39110 2
8014 42190 2
8015 9765 5
8015 12152 1
8015 13592 3
8015 23238 4
8015 24993 5
8015 25175 2
8015 30656 4
8015 37575 3
8015 38456 2
8015 46040 5
8016 12635 2
8016 14903 5
8016 20324 3
8016 22118 2
8016 25757 4
8016 30551 1
8016 34625 2
8016 39000 3
8016 42070 5
8016 46299 1
8016 46789 3
8016 48486 5
8016 48532 2
8017 8157 3
8017 10474 2
8017 12816 3
8017 22086 2
8017 25425 2
8017 26463 1
8017 29752 2
8017 31464 3
8017 46382 5
8018 8064 2
8018 8208 2
8018 11043 3
8018 11506 5
8018 11596 1
8018 13389 5
8018 13979 1
8018 15790 3
8018 16092 4
8018 16962 3
8018 20862 4
8018 21697 3
8018 23375 2
8018 25222 5
8018 27596 1
8018 28622 3
8018 30719 2
8018 32620 1
8018 37009 2
8018 37679 4
8018 40978 4
8018 45362 4
8019 17997 4
8019 27822 5
8019 28416 4
8019 31856 5
8019 32863 5
8019 34804 3
8019 44042 1
8019 44447 3
8020 8231 2
8020 21571 3
8020 23756 5
8020 42054 3
8020 42150 4
8020 47595 5
8020 49148 1
8021 10212 4
8021 10484 1
8021 27307 1
8021 32085 5
8021 35261 5
8021 36232 3
8021 47464 3
8022 9241 3
8022 19078 4
8022 19426 5
8022 25369 1
8022 29824 3
8022 32829 3
8022 35755 1
8022 42770 1
8022 48925 5
8023 9079 1
8023 17728 4
8023 19468 5
8023 24573 4
8023 27265 1
8023 29371 2
8023 31162 3
8023 35811 5
8023 35888 5
8023 37434 2
8023 37679 2
8023 37956 1
8023 44778 5
8023 47025 4
8024 27307 1
8024 31566 5
8024 31606 4
8024 32910 5
8024 34665 2
8024 36740 2
8024 40299 5
8024 40491 4
8024 43014 2
8024 43557 5
8025 9824 2
8025 17165 3
8025 19263 4
8025 20876 2
8025 23012 2
8025 25611 4
8025 39856 2
8025 40130 1
8025 40293 3
8025 41090 5
8025 42212 4
8025 47299 3
8026 11258 4
8026 16604 4
8026 17222 1
8026 24497 1
8026 28092 3
8026 28725 3
8026 33975 3
8026 38292 4
8026 42340 5
8027 8656 5
8027 10396 4
8027 16785 4
8027 22168 1
8027 25406 1
