50000 261813
2684 26088 1
2684 26817 3
2684 29274 3
2684 31423 2
2684 32089 3
2684 38983 4
2684 39088 1
2684 41081 5
2684 41832 4
2684 46101 4
2685 3888 3
2685 5157 1
2685 8556 5
2685 10589 5
2685 14596 3
2685 37555 5
2685 39561 1
2686 5502 4
2686 10749 3
2686 15610 2
2686 21916 3
2686 21934 4
2686 23147 1
2686 24470 2
2686 32474 5
2686 33091 2
2686 39376 3
2686 39946 1
2686 41819 4
2686 42156 2
2686 43078 5
2686 43880 1
2686 46743 3
2686 49752 3
2687 6392 1
2687 8293 1
2687 9015 1
2687 19656 1
2687 22331 2
2687 27030 5
2687 32549 1
2687 34570 3
2687 42845 4
2688 3032 2
2688 3929 2
2688 10333 2
2688 17577 2
2688 26655 2
2688 37087 1
2688 37182 2
2688 38040 5
2689 5766 5
2689 10247 3
2689 10792 4
2689 13942 2
2689 14093 1
2689 16709 5
2689 20105 4
2689 22767 1
2689 25167 3
2689 46305 1
2690 5164 2
2690 9702 4
2690 16850 4
2690 19094 2
2690 28112 1
2690 30617 2
2690 33929 5
2690 34700 4
2690 36512 5
2690 39073 3
2690 42971 4
2690 44828 3
2690 47902 3
2691 6083 2
2691 17414 5
2691 18630 1
2691 28921 4
2691 35750 1
2691 40556 2
2692 3907 1
2692 4893 5
2692 16445 1
2692 17252 5
2692 17880 2
2692 18816 2
2692 20624 5
2692 25756 4
2692 34289 4
2692 49150 4
2693 5691 2
2693 6231 3
2693 8925 4
2693 10073 4
2693 13174 3
2693 18380 1
2693 18572 1
2693 32585 1
2693 37619 4
2693 41287 3
2693 43969 2
2693 48500 1
2694 2819 5
2694 19619 3
2694 22650 5
2694 22821 2
2694 29198 5
2694 29360 4
2694 31342 4
2694 45788 1
2695 5288 1
2695 16309 2
2695 16955 3
2695 18700 5
2695 24547 1
2695 24953 3
2695 42358 3
2696 6437 2
2696 9068 3
2696 16602 5
2696 16942 5
2696 23003 3
2696 27935 4
2696 31693 5
2696 32881 5
2696 33400 4
2696 36346 2
2696 40789 3
2696 41501 2
2696 49546 4
2697 12625 2
2697 14057 5
2697 17947 3
2697 19881 1
2697 29160 2
2697 32616 1
2697 37478 5
2697 41374 2
2697 42649 5
2698 8203 5
2698 18432 2
2698 21983 1
2698 48380 2
2698 48521 4
2699 6152 1
2699 14447 2
2699 17024 5
2699 26268 5
2699 26854 4
2699 28195 1
2699 28852 2
2699 36354 1
2699 38765 4
2699 40632 5
2699 42531 1
2699 44524 3
2699 46455 5
2699 46554 3
2699 49829 2
2700 20165 5
2700 24500 4
2700 25217 5
2700 27678 1
2700 29795 3
2700 34603 1
2700 40912 2
2700 41403 3
2700 49846 2
2701 10940 1
2701 11788 4
2701 26616 1
2701 27939 1
2701 28203 1
2701 37605 1
2701 39160 4
2701 39489 3
2701 41043 3
2701 42586 5
2702 7892 4
2702 7952 3
2702 14704 1
2702 22891 5
2702 26217 5
2702 30112 2
2702 39750 4
2702 41400 5
2702 42823 4
2702 43640 1
2702 47503 2
2702 49644 1
2702 49838 2
2703 10179 5
2703 22414 3
2703 39981 1
2703 42726 4
2703 47867 3
2704 5884 1
2704 16825 3
2704 37193 3
2704 45114 1
2704 47968 2
2704 49499 4
2704 49628 4
2705 5220 2
2705 6019 1
2705 13827 2
2705 15715 5
2705 17210 2
2705 17830 5
2705 32857 1
2705 33681 4
2705 49690 2
2706 2762 1
2706 14341 4
2706 16289 5
2706 21568 2
2706 26840 3
2706 30439 4
2706 36585 4
2706 39728 2
2706 46490 4
2707 4140 3
2707 23620 5
2707 24884 4
2707 29275 1
2707 33947 2
2707 38908 3
2707 39798 2
2707 42852 3
2707 44307 1
2707 44481 2
2708 3454 2
2708 4612 5
2708 8154 3
2708 8894 2
2708 11003 3
2708 12964 5
2708 16196 4
2708 25892 3
2708 27112 3
2708 31600 3
2708 33972 3
2708 37509 1
2708 40470 4
2708 48403 5
2709 4368 2
2709 6126 3
2709 16791 2
2709 20812 4
2709 30977 5
2709 36708 5
2709 48221 3
2710 7310 5
2710 9009 5
2710 13207 3
2710 18836 2
2710 20333 2
2710 20643 1
2710 22808 4
2710 24655 5
2710 25739 3
2710 31828 5
2710 32333 4
2710 35833 2
2710 41165 1
2710 41328 3
2710 44860 1
2711 8105 2
2711 9456 4
2711 10332 2
2711 16863 5
2711 29990 1
2711 32761 2
2711 37731 3
2711 38790 1
2711 39329 4
2711 42622 2
2712 3571 2
2712 5141 4
2712 7106 4
2712 9693 1
2712 15788 2
2712 20686 1
2712 21504 5
2712 32138 3
2713 5601 2
2713 6662 5
2713 6905 5
2713 16190 5
2713 19025 3
2713 27120 5
2713 30994 3
2713 31269 3
2713 34084 1
2713 37316 2
2713 40116 2
2713 40487 1
2713 41280 2
2714 3399 1
2714 4132 4
2714 4844 1
2714 24166 2
2714 24783 2
2714 28901 1
2714 30060 4
2714 30510 1
2714 35001 5
2714 37691 3
2714 43962 2
2714 44838 4
2714 46925 4
2715 7780 5
2715 11601 3
2715 11867 1
2715 14714 5
2715 30686 1
2715 33152 1
2716 4184 4
2716 5200 4
2716 8722 5
2716 13236 4
2716 14051 3
2716 16213 1
2716 29702 3
2716 35447 3
2716 36168 3
2716 39693 2
2716 47688 3
2717 6719 5
2717 7668 4
2717 7693 5
2717 8069 5
2717 22208 4
2717 22617 2
2717 27721 5
2717 30157 5
2717 39197 5
2717 44056 3
2717 47447 3
2718 6798 4
2718 13333 2
2718 15329 5
2718 15517 4
2718 25221 4
2718 30437 2
2718 30818 2
2718 33226 1
2718 33459 4
2718 42799 4
2718 46399 1
2719 14782 3
2719 18842 1
2719 25552 5
2720 4356 4
2720 21388 3
2720 22028 5
2720 25751 4
2720 26453 5
2720 27139 5
2720 32619 5
2720 34728 5
2721 8655 1
2721 19643 4
2721 20773 1
2721 23140 3
2721 28311 3
2721 28541 4
2721 29772 4
2721 38975 4
2721 40886 4
2721 43843 4
2722 4028 5
2722 7273 3
2722 7456 4
2722 9247 3
2722 31583 1
2722 41450 2
2723 7956 4
2723 8242 1
2723 11561 3
2723 14802 1
2723 15019 1
2723 21777 4
2723 34919 2
2723 36385 5
2723 41530 5
2724 7029 5
2724 8902 2
2724 12080 2
2724 15721 4
2724 29660 2
2724 45054 2
2724 46611 4
2725 12760 2
2725 19579 2
2725 19911 5
2725 20354 4
2725 22675 5
2725 23205 3
2725 27149 5
2725 45194 1
2725 48770 1
2726 6481 2
2726 7492 4
2726 13321 3
2726 20092 2
2726 20368 1
2726 31986 5
2726 40186 2
2726 41834 4
2726 43434 1
2726 44651 4
2726 47089 2
2726 47184 5
2727 19059 3
2727 20072 3
2727 37690 5
2727 38380 4
2727 40016 3
2727 43758 1
2727 45171 4
2727 46435 1
2727 49154 5
2728 5180 5
2728 9427 5
2728 12738 1
2728 24846 4
2728 33358 4
2728 34533 3
2728 37871 5
2729 3830 1
2729 8243 1
2729 11052 1
2729 14765 1
2729 14840 3
2729 16099 5
2729 21476 1
2729 22350 3
2729 22725 3
2729 31272 2
2729 36542 5
2729 39263 5
2729 40221 5
2729 43393 5
2729 45959 5
2729 46323 4
2730 7211 4
2730 9954 2
2730 13480 5
2730 15656 3
2730 18492 2
2730 21353 2
2730 26136 5
2730 31520 3
2730 44387 5
2731 6985 2
2731 13441 4
2731 16338 4
2731 19076 4
2731 19798 5
2731 19847 1
2731 27663 1
2731 29861 2
2731 31259 3
2731 31700 5
2731 36629 2
2731 41767 3
2731 43295 1
2731 44355 3
2731 44912 5
2731 48615 4
2732 3568 1
2732 4759 2
2732 5612 1
2732 25405 2
2732 31207 5
2732 35949 2
2733 6065 1
2733 7189 3
2733 10809 2
2733 26088 5
2733 30416 2
2733 41804 2
2733 44458 2
2733 46445 2
2733 46560 2
2734 7104 2
2734 7598 5
2734 9669 2
2734 10122 4
2734 15898 4
2734 16889 4
2734 19580 3
2734 25335 1
2734 33634 5
2734 41733 3
2734 45901 3
2735 3718 3
2735 12073 2
2735 14647 3
2735 18135 4
2735 25514 2
2735 25521 4
2735 28380 1
2735 28566 3
2735 33220 1
2735 44004 4
2735 46254 2
2736 5195 1
2736 10337 1
2736 12498 5
2736 18186 5
2736 34644 2
2736 35064 4
2736 35426 4
2736 38751 5
2736 43124 1
2736 46313 4
2737 5418 1
2737 6393 1
2737 6915 1
2737 15257 5
2737 18398 1
2737 20089 5
2737 23338 3
2737 24581 3
2737 26893 5
2737 27513 5
2737 46345 5
2737 48732 2
2737 48741 2
2738 3095 5
2738 9138 4
2738 12952 1
2738 16612 2
2738 28056 2
2738 29882 5
2738 30473 2
2738 38802 3
2738 38938 2
2738 47648 2
2739 2870 5
2739 4742 4
2739 5812 3
2739 6957 1
2739 9150 1
2739 11038 2
2739 14188 5
2739 23884 3
2739 26383 2
2739 29061 4
2739 30505 5
2739 34300 2
2739 35801 4
2739 39104 4
2739 42412 3
2740 3657 2
2740 7614 4
2740 8702 2
2740 10015 5
2740 13579 3
2740 14458 5
2740 20647 3
2740 21130 4
2740 44927 3
2740 45159 3
2740 49461 5
2741 5062 4
2741 10169 2
2741 11447 1
2741 21326 4
2741 25528 2
2741 27450 3
2741 34088 3
2741 35047 3
2741 38524 3
2741 40257 5
2741 42982 4
2742 16784 4
2742 22383 4
2742 22619 2
2742 25155 4
2742 28324 3
2742 30883 2
2742 36492 5
2742 37601 5
2742 38601 3
2742 39200 4
2742 45981 4
2742 47512 5
2743 4800 5
2743 5538 2
2743 7449 5
2743 8856 5
2743 14117 3
2743 19888 1
2743 20791 3
2743 28473 3
2743 34023 1
2743 38948 4
2743 40783 5
2743 45840 2
2744 10996 4
2744 20944 3
2744 30038 4
2744 39767 3
2744 45968 1
2744 46214 1
2745 3059 5
2745 3328 2
2745 6086 2
2745 7352 4
2745 29644 2
2745 32450 1
2745 33011 3
2745 34626 2
2745 35725 2
2745 37891 4
2745 38700 5
2745 48060 2
2746 6764 2
2746 12516 5
2746 12921 1
2746 32555 3
2746 32732 5
2746 37774 1
2746 39535 4
2746 46300 2
2746 46739 1
2746 49227 1
2747 7455 2
2747 9164 2
2747 19220 3
2747 20573 1
2747 22668 4
2747 23070 4
2747 23431 5
2747 24187 1
2747 29039 5
2747 32361 3
2747 36125 4
2747 37108 1
2747 37587 5
2747 40816 2
2748 4166 2
2748 9635 2
2748 10066 1
2748 24106 5
2748 30984 1
2748 40034 3
2748 40212 4
2748 42050 3
2748 45830 2
2748 46234 2
2748 47146 5
2748 49051 1
2749 6656 3
2749 10104 5
2749 20791 4
2749 22414 2
2749 31135 2
2749 35420 4
2749 39164 3
2750 5428 2
2750 7373 5
2750 13608 3
2750 33281 1
2750 39434 5
2750 44174 5
2750 49797 2
2751 3227 4
2751 8562 5
2751 16529 5
2751 19839 3
2751 22851 5
2751 30404 5
2751 40158 1
2751 40360 2
2751 49070 4
2752 9517 1
2752 19219 3
2752 19289 1
2752 22651 4
2752 23986 1
2752 29122 1
2752 29325 4
2752 29663 4
2752 31550 1
2752 36649 2
2752 38068 4
2752 47064 2
2753 4987 5
2753 6417 4
2753 9742 1
2753 23699 3
2753 25199 4
2753 27603 5
2753 36679 4
2753 37435 4
2753 39300 2
2754 14195 4
2754 14427 4
2754 22232 2
2754 22816 3
2754 22822 1
2754 24324 2
2754 28121 5
2754 30151 3
2754 49853 1
2755 12157 1
2755 14467 1
2755 24877 3
2755 29486 5
2755 34995 3
2755 38023 4
2756 10850 1
2756 12648 2
2756 14611 2
2756 15450 1
2756 22836 4
2756 32598 1
2756 45424 4
2757 3326 5
2757 4811 3
2757 27862 4
2757 29869 3
2757 33635 5
2757 35091 4
2757 38343 3
2757 42629 4
2757 43457 2
2758 7641 2
2758 13194 1
2758 17210 5
2758 18041 2
2758 18865 1
2758 19250 4
2758 23558 2
2758 45835 2
2759 4305 3
2759 5841 1
2759 8085 1
2759 10398 1
2759 16558 3
2759 38073 5
2759 40272 1
2759 46312 2
2759 49338 3
2760 3993 3
2760 4331 3
2760 10826 1
2760 12861 2
2760 25086 4
2760 39375 4
2760 48215 5
2760 49078 4
2761 15530 5
2761 16069 1
2761 21825 3
2761 23005 2
2761 25112 3
2761 33161 5
2761 38084 5
2761 39087 4
2761 42235 2
2761 48837 4
2762 4929 3
2762 13466 4
2762 15882 5
2762 23768 2
2762 32541 1
2762 36128 5
2762 36679 5
2762 36803 2
2762 46958 3
2763 3590 2
2763 3910 1
2763 9743 2
2763 10146 5
2763 11875 5
2763 14609 1
2763 27077 2
2763 33149 4
2763 42297 4
2764 8208 2
2764 10561 4
2764 11097 1
2764 19189 2
2764 28738 5
2764 34081 5
2764 36243 2
2764 44471 1
2764 48044 5
2764 48726 1
2765 10112 3
2765 10282 5
2765 18067 2
2765 28923 4
2765 30843 3
2765 34253 1
2765 39219 5
2765 50000 2
2766 2951 4
2766 3047 5
2766 25071 2
2766 29038 3
2766 31778 4
2766 38766 1
2766 45785 2
2767 10831 4
2767 12449 5
2767 22140 3
2767 22251 5
2767 23039 3
2767 24292 3
2767 25639 1
2767 27000 5
2767 30129 4
2767 31935 1
2767 38239 2
2767 39783 3
2767 43694 1
2767 48114 5
2767 48931 5
2768 14502 1
2768 18261 2
2768 24029 4
2768 24485 2
2768 25844 4
2768 32665 5
2768 38857 2
2768 47287 5
2769 6101 2
2769 8157 2
2769 12958 2
2769 14293 3
2769 14391 4
2769 19506 2
2769 27151 1
2769 31076 1
2769 33520 1
2769 40645 5
2770 5427 4
2770 5760 2
2770 13760 2
2770 13940 4
2770 23925 5
2770 24087 5
2770 27723 3
2770 29274 5
2770 30771 5
2770 33373 5
2770 37353 1
2770 45645 5
2770 47314 1
2770 49828 4
2771 3709 3
2771 6189 1
2771 8004 4
2771 10625 5
2771 14562 4
2771 14592 3
2771 16765 5
2771 21714 2
2771 24485 4
2771 24593 2
2771 26851 3
2771 27683 2
2771 27709 5
2771 33885 5
2771 38406 5
2771 38862 5
2772 20370 2
2772 27277 2
2772 28324 2
2772 28801 1
2772 30290 1
2772 31015 1
2772 32157 2
2772 38372 4
2772 39371 1
2772 46504 1
2772 48110 5
2772 49278 2
2773 6994 1
2773 12591 3
2773 14432 4
2773 19383 3
2773 25188 1
2773 26262 1
2773 29383 4
2773 29711 3
2773 31339 3
2773 32150 4
2773 39890 4
2773 42436 2
2773 45388 5
2774 3877 3
2774 4687 1
2774 7938 5
2774 11320 3
2774 12499 4
2774 14919 2
2774 21558 5
2774 28628 2
2774 35958 1
2774 37011 2
2774 45242 3
2775 24796 5
2775 27900 3
2775 34733 1
2775 39343 4
2775 41060 5
2775 42281 2
2776 11475 3
2776 12739 3
2776 13395 1
2776 20707 3
2776 33229 5
2776 36601 3
2776 46024 4
2777 14845 1
2777 15418 3
2777 23917 1
2777 29169 1
2777 38081 3
2778 6010 4
2778 10439 3
2778 12311 4
2778 15760 1
2778 22269 4
2778 25296 1
2778 25972 3
2778 34485 1
2778 40207 4
2778 41511 1
2778 41545 2
2778 41604 3
2778 48332 3
2779 4044 3
2779 5344 1
2779 13673 2
2779 26052 1
2779 32025 1
2779 35490 3
2779 36223 3
2779 39527 3
2779 41406 2
2779 47583 4
2780 7083 4
2780 10212 3
2780 21921 4
2780 24415 1
2780 33368 1
2780 36879 5
2780 43513 4
2780 43777 3
2781 9046 3
2781 9549 3
2781 10254 1
2781 24807 2
2781 26718 4
2781 28495 4
2781 33157 5
2781 34433 3
2781 40873 2
2781 43502 4
2781 48631 1
2782 9345 3
2782 11986 2
2782 27156 5
2782 35399 5
2782 49459 1
2783 7574 1
2783 9679 1
2783 9876 4
2783 12347 1
2783 24330 2
2783 26066 5
2783 28017 1
2783 34545 3
2783 35571 3
2783 35831 3
2783 44567 5
2783 47239 1
2784 7454 4
2784 8890 1
2784 10213 2
2784 12657 2
2784 13962 1
2784 15797 4
2784 16322 3
2784 24290 5
2784 33141 2
2784 34176 2
2784 46727 2
2784 48492 5
2785 11239 1
2785 11364 4
2785 13712 4
2785 14361 3
2785 16703 1
2785 23119 4
2785 25620 1
2785 29069 5
2785 37188 5
2785 40530 2
2785 48026 1
2786 7594 3
2786 9680 2
2786 14148 4
2786 14932 5
2786 15705 4
2786 31340 5
2786 31931 2
2786 34337 2
2786 37704 1
2786 39591 4
2786 40204 5
2786 41112 1
2786 47830 4
2786 48776 5
2787 14047 2
2787 18713 4
2787 36164 3
2787 39670 1
2787 40594 2
2787 44216 2
2787 45173 4
2788 6104 4
2788 16501 3
2788 29333 5
2788 30506 4
2788 40150 5
2788 45111 1
2788 47722 5
2788 49538 1
2789 4421 5
2789 6496 1
2789 9957 5
2789 10896 2
2789 18668 4
2789 28450 5
2789 34968 4
2789 37938 1
2789 40354 3
2790 10028 3
2790 10859 2
2790 22503 4
2790 23224 3
2790 29320 2
2790 33176 5
2790 37339 3
2790 41150 4
2790 43785 2
2790 49275 5
2791 5282 2
2791 7832 3
2791 17012 3
2791 24324 4
2791 25291 1
2791 33124 5
2791 37591 2
2791 40375 4
2791 47043 3
2791 47438 2
2792 4308 3
2792 8922 3
2792 12791 2
2792 16507 4
2792 16940 5
2792 21473 4
2792 27442 5
2792 37197 2
2792 38244 2
2792 40004 1
2792 41693 2
2792 49109 1
2792 49159 3
2793 11687 2
2793 17338 1
2793 17585 1
2793 20373 1
2793 27152 4
2793 27395 2
2793 36889 1
2793 39044 1
2793 39136 1
2793 43770 4
2793 44788 3
2793 49790 2
2794 3008 4
2794 3994 3
2794 9978 1
2794 10645 1
2794 15830 5
2794 19018 3
2794 20765 1
2794 21294 5
2794 26107 4
2794 27556 1
2794 28107 3
2794 28786 1
2794 30236 1
2795 18891 4
2795 25465 2
2795 37056 1
2795 39838 5
2795 45939 1
2796 2822 5
2796 13327 4
2796 18081 4
2796 25842 3
2796 27559 5
2796 39429 1
2796 39587 4
2796 41165 5
2796 41869 2
2797 7518 1
2797 9756 5
2797 10599 1
2797 18067 3
2797 19042 3
2797 28675 2
2797 29989 1
2797 35842 4
2797 40503 1
2797 42457 4
2797 43475 3
2797 49569 3
2798 5735 2
2798 9209 4
2798 10201 1
2798 12432 4
2798 17686 4
2798 19721 4
2798 20615 3
2798 28020 1
2798 35770 2
2798 45598 3
2799 10231 1
2799 19475 2
2799 26460 5
2799 39794 5
2799 43588 2
2800 6673 5
2800 20633 2
2800 24420 3
2800 25798 1
2800 26202 3
2800 27215 1
2800 43277 1
2800 44054 3
2800 44984 5
2800 49448 3
2801 26888 5
2801 36105 3
2801 36455 4
2801 38925 2
2801 44260 1
2801 44291 2
2802 8444 4
2802 10505 4
2802 11591 5
2802 13156 5
2802 16721 1
2802 24006 5
2802 26200 2
2802 26813 4
2802 26851 4
2802 28128 5
2802 33007 3
2802 34377 2
2802 36643 5
2802 38207 5
2802 41929 5
2803 10926 4
2803 11275 3
2803 13182 5
2803 15449 5
2803 15692 4
2803 16922 4
2803 18721 3
2803 23722 4
2803 26300 3
2803 36810 2
2803 37643 4
2803 46635 2
2804 4439 2
2804 4516 3
2804 15116 2
2804 22637 4
2804 43160 3
2804 46934 3
2804 47310 5
2804 49579 1
2805 14516 2
2805 19085 4
2805 19719 3
2805 21102 3
2805 36236 4
2805 38302 4
2805 42315 2
2805 45390 4
2805 46537 2
2805 48739 2
2806 5084 3
2806 10078 4
2806 11090 1
2806 27133 5
2806 33682 2
2806 34270 5
2806 34817 4
2806 36762 5
2806 37484 1
2806 47316 5
2806 48286 3
2807 11796 2
2807 14431 5
2807 21304 3
2807 27285 2
2807 29932 2
2807 36763 2
2807 45377 1
2807 48650 5
2808 2883 4
2808 4096 3
2808 11803 2
2808 14995 3
2808 18009 1
2808 18385 2
2808 19126 4
2808 20477 3
2808 27381 5
2808 28751 4
2808 37774 3
2808 46762 5
2809 4104 4
2809 4183 1
2809 9257 5
2809 17096 5
2809 21692 4
2809 22965 1
2809 28120 1
2809 47427 1
2810 15358 3
2810 16012 2
2810 20191 5
2810 21564 4
2810 21911 3
2810 23966 4
2810 39917 5
2810 44971 1
2811 15765 3
2811 18310 5
2811 19166 2
2811 21451 3
2811 23418 2
2811 27329 4
2811 30556 1
2811 34993 3
2811 36418 1
2811 38067 1
2811 38512 3
2811 41455 3
2811 42810 3
2811 43324 2
2811 43928 4
2811 44270 3
2811 47005 4
2812 9805 5
2812 11402 2
2812 13741 5
2812 24423 5
2812 28836 2
2812 29403 5
2812 32656 5
2813 13002 1
2813 18813 5
2813 24183 2
2813 25824 1
2813 26566 2
2813 28433 4
2813 28476 3
2813 30537 5
2813 42701 4
2813 44183 3
2814 3209 1
2814 7724 4
2814 7863 1
2814 8186 4
2814 12283 4
2814 13720 2
2814 15328 3
2814 21915 1
2814 23000 3
2814 23839 5
2814 33121 4
2814 37570 3
2814 38772 4
2815 7691 4
2815 18830 2
2815 21000 5
2815 24454 2
2815 26033 2
2815 28468 5
2815 29836 5
2815 29916 4
2815 36358 1
2815 42475 1
2816 5487 4
2816 9309 1
2816 12050 1
2816 12191 5
2816 20643 3
2816 22944 5
2816 31435 2
2816 45032 2
2816 47922 5
2816 48197 3
2817 6396 1
2817 7683 1
2817 20695 1
2817 24810 3
2817 30814 2
2817 31804 2
2817 35070 3
2817 49856 5
2818 2993 2
2818 8898 3
2818 12410 2
2818 13964 1
2818 14166 3
2818 29026 1
2818 31269 2
2818 41157 3
2818 47802 2
2819 2989 1
2819 4880 1
2819 16062 3
2819 16479 4
2819 19771 5
2819 29882 4
2819 31739 3
2819 35404 1
2820 12185 4
2820 13405 2
2820 15928 4
2820 20021 1
2820 24186 5
2820 34539 2
2820 39382 2
2820 42455 1
2821 3853 2
2821 5919 1
2821 6950 4
2821 9016 4
2821 11668 2
2821 20201 1
2821 22559 1
2821 29963 4
2821 31998 1
2821 35602 5
2821 35740 5
2821 36498 5
2821 38572 5
2821 40787 5
2821 45934 4
2821 46873 1
2821 46951 5
2821 47573 1
2822 4468 3
2822 9916 4
2822 24902 3
2822 25647 2
2822 27964 5
2822 32562 5
2822 34328 3
2822 35967 1
2822 42706 5
2822 43536 1
2822 49846 1
2823 4282 1
2823 7715 5
2823 12415 1
2823 13056 4
2823 20027 1
2823 21152 4
2823 25809 4
2823 32393 1
2823 33431 2
2823 44178 2
2823 46036 4
2823 46304 2
2824 5535 4
2824 8566 4
2824 10455 4
2824 20681 1
2824 24564 4
2824 32201 3
2824 32342 4
2824 34566 4
2824 38074 1
2824 45710 3
2825 9158 2
2825 13709 3
2825 14394 2
2825 19276 5
2825 22283 1
2825 31212 4
2825 33435 5
2825 39531 3
2825 42386 2
2825 48538 3
2825 48556 3
2826 3517 5
2826 5979 5
2826 6992 2
2826 7461 1
2826 9508 1
2826 17871 4
2826 17949 3
2826 25607 2
2826 33934 4
2826 37117 4
2826 39192 2
2826 47174 2
2827 9499 3
2827 12835 1
2827 21871 4
2827 29028 3
2827 30266 4
2827 30464 2
2828 4208 4
2828 5222 2
2828 5498 3
2828 11802 3
2828 17923 1
2828 18526 5
2828 19489 3
2828 19746 3
2828 37831 3
2828 39810 4
2828 48813 2
2829 6938 1
2829 7873 5
2829 11006 4
2829 14104 3
2829 19144 2
2829 23020 1
2829 23248 4
2829 29206 5
2829 29716 5
2829 30695 4
2829 35446 3
2829 41459 3
2829 45690 1
2829 47567 1
2829 47639 5
2830 8910 2
2830 12709 1
2830 12808 1
2830 21542 2
2830 22809 4
2830 27378 1
2830 31200 1
2830 33015 5
2830 33037 4
2830 40125 5
2830 42348 1
2830 45535 4
2830 45968 3
2830 48884 3
2831 7372 4
2831 14626 3
2831 14846 1
2831 22648 1
2831 30754 5
2831 37493 5
2831 41841 3
2831 44087 4
2831 49972 4
2832 3259 1
2832 11220 4
2832 11388 5
2832 14267 4
2832 16756 1
2832 21609 4
2832 28557 4
2832 28586 2
2832 34586 5
2832 38784 4
2832 40497 5
2832 44552 3
2833 5365 1
2833 8612 1
2833 11437 1
2833 14073 5
2833 15729 1
2833 17519 5
2833 22332 1
2833 33198 1
2833 34927 4
2833 36014 5
2833 36400 5
2833 42166 1
2833 44606 4
2834 3507 5
2834 5833 4
2834 6493 4
2834 6505 3
2834 14609 4
2834 17698 3
2834 18445 2
2834 25336 3
2834 33480 4
2834 37955 3
2834 41131 1
2834 47796 1
2834 49685 1
2835 15746 3
2835 17163 4
2835 21862 2
2835 29298 2
2835 34232 5
2835 44255 5
2835 47466 2
2835 49962 3
2836 4220 1
2836 4590 2
2836 4818 4
2836 6015 2
2836 7308 1
2836 19512 5
2836 26151 3
2836 31999 2
2836 44758 3
2836 45386 5
2836 46892 2
2837 3838 2
2837 18869 1
2837 27820 3
2837 29079 2
2837 33900 1
2837 46637 3
2837 46745 1
2838 6638 1
2838 18839 4
2838 22709 3
2838 25400 4
2838 34666 3
2838 39507 1
2838 41247 3
2838 44409 1
2838 48685 4
2839 6393 4
2839 18725 5
2839 27842 3
2839 31191 2
2839 31512 2
2839 34314 2
2839 46028 3
2840 14583 3
2840 20518 3
2840 26161 3
2840 29614 5
2840 33991 5
2840 37083 4
2840 45785 2
2840 48187 2
2841 4617 3
2841 8777 5
2841 10290 5
2841 18638 1
2841 41727 2
2841 49573 2
2842 6154 3
2842 7700 2
2842 17491 2
2842 21707 2
2842 24023 4
2842 27031 1
2842 30194 3
2842 36041 3
2842 48249 4
2843 20785 1
2843 26740 5
2843 33684 4
2843 38615 5
2843 39852 4
2843 40673 3
2843 48364 3
2843 49924 1
2844 4770 5
2844 7515 5
2844 8554 1
2844 13255 2
2844 15413 3
2844 23253 4
2844 34724 2
2844 35169 2
2844 38263 5
2844 45258 5
2845 11317 5
2845 19217 5
2845 21720 1
2845 22127 4
2845 24744 1
2845 30748 4
2845 31547 4
2845 46280 5
2846 4161 2
2846 15480 1
2846 22318 3
2846 39725 4
2846 40650 3
2846 42623 1
2846 46742 3
2847 3361 2
2847 5212 1
2847 6008 3
2847 11428 2
2847 20529 4
2847 22354 1
2847 24977 1
2847 44635 4
2847 46463 1
2847 46511 1
2848 5518 3
2848 11726 2
2848 23634 4
2848 23787 5
2848 24513 3
2848 26068 1
2848 28912 5
2848 29409 5
2848 31408 5
2848 41382 2
2848 42073 1
2848 45621 5
2848 47368 5
2849 11924 3
2849 12476 1
2849 14596 1
2849 17823 1
2849 20296 2
2849 21991 1
2849 22847 3
2849 31668 3
2849 35965 5
2849 46416 1
2849 47637 2
2850 11715 4
2850 12888 2
2850 18600 4
2850 23926 2
2850 24783 3
2850 27309 5
2850 27391 2
2850 47289 2
2850 49506 3
2851 3907 3
2851 6354 2
2851 9559 2
2851 16583 2
2851 18480 2
2851 21614 4
2851 37569 2
2851 38996 4
2851 39090 4
2851 43112 1
2851 45901 4
2851 49892 4
2852 4880 3
2852 5989 3
2852 10971 4
2852 12198 3
2852 13824 4
2852 21997 4
2852 39320 1
2852 45830 2
2852 46938 5
2852 49488 5
2853 9708 5
2853 13631 4
2853 18283 1
2853 19910 5
2853 47069 5
2853 47567 5
2854 9778 5
2854 12106 2
2854 22379 2
2854 33747 5
2854 36288 1
2854 37543 2
2855 5844 4
2855 12704 5
2855 17550 2
2855 30704 3
2855 32378 3
2855 37629 2
2855 38020 2
2855 46029 3
2856 6743 3
2856 13462 1
2856 17746 2
2856 20519 3
2856 21506 1
2856 24555 4
2856 32116 4
2856 39575 1
2856 47567 2
2857 13038 3
2857 16961 2
2857 23147 1
2857 25856 3
2857 27061 4
2857 30025 3
2857 33642 5
2857 40853 3
2857 42465 3
2857 42825 1
2857 46924 1
2857 47631 5
2857 48605 4
2857 49332 4
2858 12677 3
2858 23017 3
2858 24624 5
2858 43051 5
2858 48072 5
2859 3833 2
2859 4934 1
2859 6115 1
2859 6117 4
2859 17929 4
2859 21644 4
2859 22693 2
2859 25419 4
2859 37989 3
2859 38653 2
2859 40593 3
2860 3503 5
2860 6334 5
2860 15316 1
2860 23065 2
2860 23113 4
2860 28888 2
2860 37820 2
